Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,10/04/2005,12:00,FK Venta,Skonto FC,0,3,A,NaN,NaN,NaN
LAT,10/04/2005,15:00,FK Rīga,FK Ventspils,0,2,A,NaN,NaN,NaN
LAT,10/04/2005,15:00,FK Liepājas Metalurgs,Olimps Riga,3,0,H,NaN,NaN,NaN
LAT,10/04/2005,15:00,FC Dinaburg,FK Jūrmala,1,0,H,NaN,NaN,NaN
LAT,16/04/2005,13:00,Olimps Riga,FC Dinaburg,2,1,H,NaN,NaN,NaN
LAT,16/04/2005,15:00,FK Ventspils,Skonto FC,1,3,A,NaN,NaN,NaN
LAT,16/04/2005,15:00,FK Jūrmala,FK Venta,0,0,D,NaN,NaN,NaN
LAT,16/04/2005,16:00,FK Rīga,FK Liepājas Metalurgs,0,1,A,NaN,NaN,NaN
LAT,20/04/2005,13:00,FK Liepājas Metalurgs,FK Ventspils,2,0,H,NaN,NaN,NaN
LAT,20/04/2005,13:00,FC Dinaburg,FK Rīga,0,0,D,NaN,NaN,NaN
LAT,20/04/2005,13:00,FK Venta,Olimps Riga,3,0,H,NaN,NaN,NaN
LAT,20/04/2005,13:00,Skonto FC,FK Jūrmala,3,1,H,NaN,NaN,NaN
LAT,24/04/2005,15:00,FK Rīga,FK Venta,0,2,A,NaN,NaN,NaN
LAT,24/04/2005,15:00,FK Liepājas Metalurgs,FC Dinaburg,4,2,H,NaN,NaN,NaN
LAT,24/04/2005,15:00,FK Ventspils,FK Jūrmala,1,0,H,NaN,NaN,NaN
LAT,24/04/2005,16:00,Olimps Riga,Skonto FC,1,5,A,NaN,NaN,NaN
LAT,30/04/2005,12:00,FK Venta,FK Liepājas Metalurgs,0,0,D,NaN,NaN,NaN
LAT,30/04/2005,12:00,Skonto FC,FK Rīga,0,2,A,NaN,NaN,NaN
LAT,30/04/2005,15:00,FK Jūrmala,Olimps Riga,1,0,H,NaN,NaN,NaN
LAT,30/04/2005,15:00,FC Dinaburg,FK Ventspils,0,1,A,NaN,NaN,NaN
LAT,04/05/2005,16:00,FK Ventspils,Olimps Riga,3,2,H,NaN,NaN,NaN
LAT,04/05/2005,16:00,FK Rīga,FK Jūrmala,3,2,H,NaN,NaN,NaN
LAT,04/05/2005,16:00,FK Liepājas Metalurgs,Skonto FC,4,2,H,NaN,NaN,NaN
LAT,04/05/2005,16:00,FC Dinaburg,FK Venta,1,0,H,NaN,NaN,NaN
