Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
P1,17/08/07,Sp Lisbon,Academica,4,1,H,2,0,H
P1,18/08/07,Leixoes,Benfica,1,1,D,0,0,D
P1,18/08/07,Maritimo,Pacos Ferreira,3,1,H,3,0,H
P1,18/08/07,Nacional,Est Amadora,0,0,D,0,0,D
P1,18/08/07,Sp Braga,Porto,1,2,A,0,1,A
P1,19/08/07,Guimaraes,Setubal,1,1,D,1,1,D
P1,19/08/07,Leiria,Boavista,0,0,D,0,0,D
P1,20/08/07,Naval,Belenenses,1,1,D,0,0,D
P1,25/08/07,Belenenses,Sp Braga,0,2,A,0,1,A
P1,25/08/07,Benfica,Guimaraes,0,0,D,0,0,D
P1,26/08/07,Academica,Leiria,1,1,D,0,0,D
P1,26/08/07,Boavista,Maritimo,0,2,A,0,2,A
P1,26/08/07,Est Amadora,Naval,3,1,H,1,1,D
P1,26/08/07,Pacos Ferreira,Leixoes,1,1,D,0,0,D
P1,26/08/07,Porto,Sp Lisbon,1,0,H,0,0,D
P1,27/08/07,Setubal,Nacional,1,1,D,1,1,D
P1,31/08/07,Leixoes,Guimaraes,2,2,D,2,1,H
P1,01/09/07,Pacos Ferreira,Boavista,1,1,D,1,0,H
P1,01/09/07,Sp Braga,Est Amadora,2,1,H,0,1,A
P1,02/09/07,Leiria,Porto,0,3,A,0,1,A
P1,02/09/07,Maritimo,Academica,2,0,H,1,0,H
P1,02/09/07,Nacional,Benfica,0,3,A,0,1,A
P1,02/09/07,Naval,Setubal,0,0,D,0,0,D
P1,02/09/07,Sp Lisbon,Belenenses,1,0,H,0,0,D
P1,14/09/07,Setubal,Sp Braga,3,1,H,1,0,H
P1,15/09/07,Benfica,Naval,3,0,H,2,0,H
P1,15/09/07,Boavista,Leixoes,0,0,D,0,0,D
P1,15/09/07,Porto,Maritimo,1,0,H,0,0,D
P1,16/09/07,Academica,Pacos Ferreira,1,0,H,0,0,D
P1,16/09/07,Belenenses,Leiria,2,1,H,0,1,A
P1,16/09/07,Est Amadora,Sp Lisbon,0,2,A,0,2,A
P1,17/09/07,Guimaraes,Nacional,1,0,H,0,0,D
P1,21/09/07,Naval,Guimaraes,1,4,A,1,2,A
P1,23/09/07,Leiria,Est Amadora,0,0,D,0,0,D
P1,23/09/07,Leixoes,Nacional,1,1,D,0,1,A
P1,23/09/07,Maritimo,Belenenses,2,0,H,1,0,H
P1,23/09/07,Pacos Ferreira,Porto,0,2,A,0,1,A
P1,23/09/07,Sp Braga,Benfica,0,0,D,0,0,D
P1,23/09/07,Sp Lisbon,Setubal,2,2,D,0,1,A
P1,24/09/07,Boavista,Academica,0,0,D,0,0,D
P1,29/09/07,Benfica,Sp Lisbon,0,0,D,0,0,D
P1,29/09/07,Porto,Boavista,2,0,H,1,0,H
P1,30/09/07,Belenenses,Pacos Ferreira,1,0,H,1,0,H
P1,30/09/07,Est Amadora,Maritimo,1,1,D,0,0,D
P1,30/09/07,Guimaraes,Sp Braga,1,0,H,0,0,D
P1,30/09/07,Nacional,Naval,2,0,H,0,0,D
P1,30/09/07,Setubal,Leiria,2,0,H,0,0,D
P1,01/10/07,Academica,Leixoes,1,1,D,0,0,D
P1,06/10/07,Sp Lisbon,Guimaraes,3,0,H,0,0,D
P1,07/10/07,Academica,Porto,0,1,A,0,1,A
P1,07/10/07,Leiria,Benfica,1,2,A,1,1,D
P1,07/10/07,Leixoes,Naval,0,1,A,0,1,A
P1,07/10/07,Maritimo,Setubal,0,0,D,0,0,D
P1,08/10/07,Boavista,Belenenses,2,4,A,1,1,D
P1,08/10/07,Pacos Ferreira,Est Amadora,2,1,H,0,0,D
P1,08/10/07,Sp Braga,Nacional,1,0,H,0,0,D
P1,26/10/07,Guimaraes,Leiria,2,1,H,0,1,A
P1,27/10/07,Belenenses,Academica,0,0,D,0,0,D
P1,27/10/07,Nacional,Sp Lisbon,0,0,D,0,0,D
P1,27/10/07,Setubal,Pacos Ferreira,3,1,H,1,0,H
P1,28/10/07,Benfica,Maritimo,2,1,H,1,1,D
P1,28/10/07,Est Amadora,Boavista,0,0,D,0,0,D
P1,29/10/07,Naval,Sp Braga,1,1,D,1,0,H
P1,29/10/07,Porto,Leixoes,3,0,H,2,0,H
P1,02/11/07,Porto,Belenenses,1,1,D,1,0,H
P1,03/11/07,Leixoes,Sp Braga,3,0,H,2,0,H
P1,03/11/07,Pacos Ferreira,Benfica,1,2,A,1,1,D
P1,04/11/07,Academica,Est Amadora,3,3,D,1,1,D
P1,04/11/07,Boavista,Setubal,3,3,D,2,1,H
P1,04/11/07,Leiria,Nacional,1,3,A,0,1,A
P1,04/11/07,Sp Lisbon,Naval,4,1,H,1,1,D
P1,05/11/07,Maritimo,Guimaraes,0,1,A,0,0,D
P1,09/11/07,Belenenses,Leixoes,1,1,D,1,0,H
P1,10/11/07,Guimaraes,Pacos Ferreira,0,0,D,0,0,D
P1,11/11/07,Benfica,Boavista,6,1,H,1,0,H
P1,11/11/07,Est Amadora,Porto,2,2,D,0,1,A
P1,11/11/07,Naval,Leiria,1,0,H,0,0,D
P1,11/11/07,Setubal,Academica,3,1,H,2,0,H
P1,11/11/07,Sp Braga,Sp Lisbon,3,0,H,1,0,H
P1,12/11/07,Nacional,Maritimo,0,2,A,0,1,A
P1,23/11/07,Leiria,Sp Braga,0,0,D,0,0,D
