Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,,FK Jablonec,Slavia Praha,0,1,A,NoR,NoR,NoR
CZ1,,SK Kladno,FK Teplice,0,2,A,NoR,NoR,NoR
CZ1,,České Budějovice,Sigma Olomouc,2,0,H,NoR,NoR,NoR
CZ1,,FK SIAD Most,Viktoria Plzeň,1,1,D,NoR,NoR,NoR
CZ1,,1. FC Brno,Tescoma Zlín,0,0,D,NoR,NoR,NoR
CZ1,,Bohemians Praha,Baník Ostrava,0,2,A,NoR,NoR,NoR
CZ1,,FK Mladá Boleslav,Viktoria Žižkov,0,1,A,NoR,NoR,NoR
CZ1,,Sparta Praha,Slovan Liberec,1,0,H,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,Sparta Praha,0,0,D,NoR,NoR,NoR
CZ1,,Baník Ostrava,FK SIAD Most,5,2,H,NoR,NoR,NoR
CZ1,,Tescoma Zlín,České Budějovice,1,0,H,NoR,NoR,NoR
CZ1,,Sigma Olomouc,FK Mladá Boleslav,1,0,H,NoR,NoR,NoR
CZ1,,Viktoria Žižkov,1. FC Brno,3,4,A,NoR,NoR,NoR
CZ1,,Slavia Praha,SK Kladno,2,0,H,NoR,NoR,NoR
CZ1,,FK Teplice,FK Jablonec,1,0,H,NoR,NoR,NoR
CZ1,,Slovan Liberec,Bohemians Praha,0,0,D,NoR,NoR,NoR
CZ1,,Sparta Praha,Tescoma Zlín,2,1,H,NoR,NoR,NoR
CZ1,,Baník Ostrava,Slovan Liberec,3,1,H,NoR,NoR,NoR
CZ1,,SK Kladno,Viktoria Žižkov,3,2,H,NoR,NoR,NoR
CZ1,,FK SIAD Most,FK Teplice,2,3,A,NoR,NoR,NoR
CZ1,,1. FC Brno,Viktoria Plzeň,0,1,A,NoR,NoR,NoR
CZ1,,České Budějovice,Slavia Praha,1,2,A,NoR,NoR,NoR
CZ1,,Bohemians Praha,Sigma Olomouc,0,0,D,NoR,NoR,NoR
CZ1,,FK Jablonec,FK Mladá Boleslav,1,1,D,NoR,NoR,NoR
CZ1,,Viktoria Žižkov,Sparta Praha,1,4,A,NoR,NoR,NoR
CZ1,,Sigma Olomouc,FK SIAD Most,2,2,D,NoR,NoR,NoR
CZ1,,Slavia Praha,1. FC Brno,1,0,H,NoR,NoR,NoR
CZ1,,FK Jablonec,České Budějovice,1,0,H,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,Bohemians Praha,2,0,H,NoR,NoR,NoR
CZ1,,FK Mladá Boleslav,SK Kladno,2,1,H,NoR,NoR,NoR
