Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,FC Vaslui,UTA Arad,2,2,D,1,0,H
R1,,Steaua Bucureşti,Ceahlăul Piatra Neamt,2,1,H,1,1,D
R1,,CS Dacia Mioveni,Rapid Bucureşti,1,2,A,0,0,D
R1,,FC Universitatea Craiova,Farul Constanta,4,0,H,3,0,H
R1,,Gloria Buzau,Dinamo Bucureşti,1,2,A,1,1,D
R1,,Universitatea Cluj,Pandurii Târgu Jiu,1,1,D,1,1,D
R1,,SC FC Politehnica Timisoara,Politehnica Iasi,3,1,H,2,0,H
R1,,Oţelul Galaţi,CFR Cluj,0,1,A,0,1,A
R1,,Gloria Bistrita,FC Unirea,2,2,D,0,1,A
R1,,Farul Constanta,Steaua Bucureşti,0,1,A,0,0,D
R1,,Ceahlăul Piatra Neamt,Gloria Buzau,4,0,H,1,0,H
R1,,UTA Arad,CS Dacia Mioveni,1,0,H,0,0,D
R1,,Politehnica Iasi,FC Universitatea Craiova,2,1,H,1,0,H
R1,,Dinamo Bucureşti,FC Vaslui,0,2,A,0,0,D
R1,,FC Unirea,Universitatea Cluj,3,2,H,0,2,A
R1,,Pandurii Târgu Jiu,Oţelul Galaţi,1,0,H,0,0,D
R1,,Rapid Bucureşti,Gloria Bistrita,2,2,D,1,0,H
R1,,CFR Cluj,SC FC Politehnica Timisoara,2,2,D,2,1,H
R1,,CS Dacia Mioveni,FC Vaslui,2,2,D,0,1,A
R1,,Ceahlăul Piatra Neamt,Dinamo Bucureşti,0,3,A,0,1,A
R1,,Oţelul Galaţi,FC Unirea,3,2,H,2,1,H
R1,,Gloria Bistrita,UTA Arad,2,1,H,1,0,H
R1,,SC FC Politehnica Timisoara,Pandurii Târgu Jiu,3,1,H,2,1,H
R1,,Steaua Bucureşti,Politehnica Iasi,1,0,H,0,0,D
R1,,Gloria Buzau,Farul Constanta,1,0,H,0,0,D
R1,,Universitatea Cluj,Rapid Bucureşti,1,2,A,1,1,D
R1,,FC Universitatea Craiova,CFR Cluj,1,3,A,1,1,D
R1,,FC Unirea,SC FC Politehnica Timisoara,4,1,H,1,0,H
R1,,Politehnica Iasi,Gloria Buzau,3,0,H,1,0,H
R1,,FC Vaslui,Gloria Bistrita,2,0,H,2,0,H
R1,,Pandurii Târgu Jiu,FC Universitatea Craiova,2,0,H,0,0,D
R1,,Dinamo Bucureşti,CS Dacia Mioveni,1,1,D,0,0,D
R1,,UTA Arad,Universitatea Cluj,1,1,D,1,1,D
R1,,Rapid Bucureşti,Oţelul Galaţi,4,2,H,4,2,H
R1,,Farul Constanta,Ceahlăul Piatra Neamt,2,0,H,0,0,D
R1,,CFR Cluj,Steaua Bucureşti,0,0,D,0,0,D
R1,,Ceahlăul Piatra Neamt,Politehnica Iasi,1,0,H,0,0,D
R1,,FC Universitatea Craiova,FC Unirea,0,1,A,0,0,D
R1,,Oţelul Galaţi,UTA Arad,2,1,H,0,0,D
R1,,Gloria Buzau,CFR Cluj,1,2,A,1,1,D
R1,,Universitatea Cluj,FC Vaslui,2,3,A,0,1,A
R1,,Gloria Bistrita,CS Dacia Mioveni,1,0,H,0,0,D
R1,,SC FC Politehnica Timisoara,Rapid Bucureşti,1,1,D,1,1,D
R1,,Farul Constanta,Dinamo Bucureşti,0,1,A,0,0,D
R1,,Steaua Bucureşti,Pandurii Târgu Jiu,0,0,D,0,0,D
R1,,Pandurii Târgu Jiu,Gloria Buzau,3,0,H,3,0,H
R1,,UTA Arad,SC FC Politehnica Timisoara,2,3,A,1,2,A
R1,,Politehnica Iasi,Farul Constanta,1,1,D,0,0,D
R1,,Rapid Bucureşti,FC Universitatea Craiova,2,0,H,0,0,D
R1,,Dinamo Bucureşti,Gloria Bistrita,0,1,A,0,1,A
R1,,FC Vaslui,Oţelul Galaţi,2,0,H,1,0,H
R1,,FC Unirea,Steaua Bucureşti,1,0,H,0,0,D
R1,,CS Dacia Mioveni,Universitatea Cluj,1,0,H,1,0,H
R1,,CFR Cluj,Ceahlăul Piatra Neamt,2,1,H,1,0,H
R1,,Gloria Buzau,FC Unirea,0,0,D,0,0,D
R1,,Universitatea Cluj,Gloria Bistrita,2,2,D,2,0,H
R1,,Oţelul Galaţi,CS Dacia Mioveni,3,1,H,3,0,H
R1,,FC Universitatea Craiova,UTA Arad,0,1,A,0,0,D
R1,,SC FC Politehnica Timisoara,FC Vaslui,2,1,H,2,1,H
R1,,Politehnica Iasi,Dinamo Bucureşti,2,5,A,1,1,D
R1,,Farul Constanta,CFR Cluj,0,2,A,0,1,A
R1,,Ceahlăul Piatra Neamt,Pandurii Târgu Jiu,2,1,H,1,1,D
R1,,Steaua Bucureşti,Rapid Bucureşti,0,0,D,0,0,D
R1,,Pandurii Târgu Jiu,Farul Constanta,0,1,A,0,0,D
R1,,FC Unirea,Ceahlăul Piatra Neamt,2,0,H,0,0,D
R1,,Gloria Bistrita,Oţelul Galaţi,2,1,H,1,1,D
R1,,UTA Arad,Steaua Bucureşti,1,1,D,0,0,D
R1,,CS Dacia Mioveni,SC FC Politehnica Timisoara,2,2,D,1,0,H
R1,,FC Vaslui,FC Universitatea Craiova,2,0,H,2,0,H
R1,,Rapid Bucureşti,Gloria Buzau,0,0,D,0,0,D
R1,,CFR Cluj,Politehnica Iasi,2,1,H,1,0,H
R1,,Dinamo Bucureşti,Universitatea Cluj,2,1,H,1,0,H
R1,,Gloria Buzau,UTA Arad,1,0,H,0,0,D
R1,,Farul Constanta,FC Unirea,0,1,A,0,1,A
R1,,SC FC Politehnica Timisoara,Gloria Bistrita,3,1,H,1,0,H
R1,,Steaua Bucureşti,FC Vaslui,1,0,H,0,0,D
R1,,FC Universitatea Craiova,CS Dacia Mioveni,1,0,H,0,0,D
R1,,Oţelul Galaţi,Universitatea Cluj,2,1,H,0,1,A
R1,,Politehnica Iasi,Pandurii Târgu Jiu,1,0,H,0,0,D
R1,,CFR Cluj,Dinamo Bucureşti,1,1,D,0,1,A
R1,,Ceahlăul Piatra Neamt,Rapid Bucureşti,0,1,A,0,0,D
R1,,Gloria Bistrita,FC Universitatea Craiova,0,1,A,0,1,A
R1,,Universitatea Cluj,SC FC Politehnica Timisoara,1,2,A,1,1,D
R1,,UTA Arad,Ceahlăul Piatra Neamt,0,1,A,0,0,D
R1,,Pandurii Târgu Jiu,CFR Cluj,0,1,A,0,0,D
R1,,FC Vaslui,Gloria Buzau,4,1,H,3,0,H
R1,,FC Unirea,Politehnica Iasi,1,0,H,0,0,D
R1,,Dinamo Bucureşti,Oţelul Galaţi,6,1,H,3,1,H
R1,,Rapid Bucureşti,Farul Constanta,2,0,H,0,0,D
R1,,CS Dacia Mioveni,Steaua Bucureşti,1,2,A,1,1,D
R1,,FC Universitatea Craiova,Universitatea Cluj,1,1,D,0,0,D
R1,,Gloria Buzau,CS Dacia Mioveni,0,1,A,0,1,A
R1,,SC FC Politehnica Timisoara,Oţelul Galaţi,4,1,H,2,1,H
R1,,Politehnica Iasi,Rapid Bucureşti,0,2,A,0,1,A
R1,,Ceahlăul Piatra Neamt,FC Vaslui,1,1,D,0,1,A
R1,,Pandurii Târgu Jiu,Dinamo Bucureşti,0,1,A,0,1,A
R1,,Farul Constanta,UTA Arad,1,0,H,1,0,H
R1,,CFR Cluj,FC Unirea,2,0,H,2,0,H
R1,,Steaua Bucureşti,Gloria Bistrita,1,0,H,0,0,D
R1,,UTA Arad,Politehnica Iasi,0,0,D,0,0,D
R1,,Oţelul Galaţi,FC Universitatea Craiova,2,1,H,1,0,H
R1,,Gloria Bistrita,Gloria Buzau,3,2,H,1,0,H
R1,,Universitatea Cluj,Steaua Bucureşti,2,1,H,1,1,D
R1,,Dinamo Bucureşti,SC FC Politehnica Timisoara,1,1,D,1,1,D
R1,,FC Vaslui,Farul Constanta,1,1,D,0,0,D
R1,,FC Unirea,Pandurii Târgu Jiu,1,0,H,1,0,H
R1,,CS Dacia Mioveni,Ceahlăul Piatra Neamt,2,1,H,0,0,D
R1,,Rapid Bucureşti,CFR Cluj,1,2,A,0,1,A
R1,,Gloria Buzau,Universitatea Cluj,3,2,H,2,1,H
R1,,FC Unirea,Dinamo Bucureşti,0,0,D,0,0,D
R1,,Politehnica Iasi,FC Vaslui,0,1,A,0,0,D
R1,,Ceahlăul Piatra Neamt,Gloria Bistrita,2,0,H,1,0,H
R1,,FC Universitatea Craiova,SC FC Politehnica Timisoara,2,1,H,1,0,H
R1,,Steaua Bucureşti,Oţelul Galaţi,3,1,H,2,0,H
R1,,Pandurii Târgu Jiu,Rapid Bucureşti,1,3,A,0,2,A
R1,,Farul Constanta,CS Dacia Mioveni,1,1,D,0,1,A
R1,,CFR Cluj,UTA Arad,2,0,H,2,0,H
R1,,Universitatea Cluj,Ceahlăul Piatra Neamt,1,1,D,1,0,H
R1,,Oţelul Galaţi,Gloria Buzau,2,3,A,0,2,A
R1,,FC Universitatea Craiova,Dinamo Bucureşti,1,1,D,1,0,H
R1,,FC Vaslui,CFR Cluj,0,2,A,0,1,A
R1,,Gloria Bistrita,Farul Constanta,1,0,H,0,0,D
R1,,UTA Arad,Pandurii Târgu Jiu,3,3,D,3,0,H
R1,,CS Dacia Mioveni,Politehnica Iasi,2,1,H,1,0,H
R1,,Rapid Bucureşti,FC Unirea,1,1,D,1,0,H
R1,,SC FC Politehnica Timisoara,Steaua Bucureşti,2,0,H,1,0,H
R1,,Pandurii Târgu Jiu,FC Vaslui,1,1,D,0,0,D
R1,,Politehnica Iasi,Gloria Bistrita,2,0,H,1,0,H
R1,,FC Unirea,UTA Arad,1,0,H,0,0,D
R1,,Gloria Buzau,SC FC Politehnica Timisoara,2,1,H,2,1,H
R1,,Farul Constanta,Universitatea Cluj,0,0,D,0,0,D
R1,,Steaua Bucureşti,FC Universitatea Craiova,1,0,H,1,0,H
R1,,Ceahlăul Piatra Neamt,Oţelul Galaţi,0,1,A,0,1,A
R1,,CFR Cluj,CS Dacia Mioveni,1,0,H,0,0,D
R1,,Dinamo Bucureşti,Rapid Bucureşti,0,2,A,0,1,A
R1,,FC Universitatea Craiova,Gloria Buzau,3,1,H,1,1,D
R1,,Gloria Bistrita,CFR Cluj,2,2,D,2,2,D
R1,,Universitatea Cluj,Politehnica Iasi,1,1,D,0,0,D
R1,,Steaua Bucureşti,Dinamo Bucureşti,1,0,H,0,0,D
R1,,Oţelul Galaţi,Farul Constanta,2,0,H,0,0,D
R1,,FC Vaslui,FC Unirea,1,1,D,0,1,A
R1,,UTA Arad,Rapid Bucureşti,1,0,H,0,0,D
R1,,CS Dacia Mioveni,Pandurii Târgu Jiu,1,1,D,1,1,D
R1,,SC FC Politehnica Timisoara,Ceahlăul Piatra Neamt,3,2,H,0,0,D
R1,,Gloria Buzau,Steaua Bucureşti,1,1,D,0,0,D
R1,,Pandurii Târgu Jiu,Gloria Bistrita,1,3,A,1,2,A
R1,,FC Unirea,CS Dacia Mioveni,0,2,A,0,1,A
R1,,Dinamo Bucureşti,UTA Arad,3,1,H,1,0,H
R1,,Rapid Bucureşti,FC Vaslui,2,1,H,1,0,H
R1,,Ceahlăul Piatra Neamt,FC Universitatea Craiova,1,0,H,0,0,D
R1,,Politehnica Iasi,Oţelul Galaţi,2,2,D,1,2,A
R1,,Farul Constanta,SC FC Politehnica Timisoara,1,1,D,0,0,D
R1,,CFR Cluj,Universitatea Cluj,2,0,H,0,0,D
R1,,UTA Arad,FC Vaslui,1,1,D,0,0,D
R1,,Farul Constanta,FC Universitatea Craiova,3,1,H,0,1,A
R1,,Dinamo Bucureşti,Gloria Buzau,2,0,H,0,0,D
R1,,FC Unirea,Gloria Bistrita,2,0,H,1,0,H
R1,,Pandurii Târgu Jiu,Universitatea Cluj,2,2,D,1,1,D
R1,,Politehnica Iasi,SC FC Politehnica Timisoara,2,1,H,1,0,H
R1,,Rapid Bucureşti,CS Dacia Mioveni,3,0,H,1,0,H
R1,,Ceahlăul Piatra Neamt,Steaua Bucureşti,0,1,A,0,1,A
R1,,CFR Cluj,Oţelul Galaţi,3,1,H,1,0,H
R1,,Gloria Buzau,Ceahlăul Piatra Neamt,4,1,H,2,1,H
R1,,Gloria Bistrita,Rapid Bucureşti,1,2,A,0,0,D
R1,,Oţelul Galaţi,Pandurii Târgu Jiu,3,1,H,2,1,H
R1,,FC Universitatea Craiova,Politehnica Iasi,2,1,H,0,1,A
R1,,FC Vaslui,Dinamo Bucureşti,2,1,H,1,0,H
R1,,CS Dacia Mioveni,UTA Arad,0,1,A,0,0,D
R1,,Universitatea Cluj,FC Unirea,0,2,A,0,2,A
R1,,Steaua Bucureşti,Farul Constanta,3,0,H,1,0,H
R1,,SC FC Politehnica Timisoara,CFR Cluj,1,0,H,0,0,D
R1,,Farul Constanta,Gloria Buzau,0,0,D,0,0,D
