Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AND,15/03/2015,15:00,UE Sant Julià,FC Lusitanos la Posa,0,1,A,NaN,NaN,NaN
AND,15/03/2015,15:00,UE Santa Coloma,FC Santa Coloma,1,0,H,NaN,NaN,NaN
AND,22/03/2015,11:00,UE Santa Coloma,UE Sant Julià,0,1,A,NaN,NaN,NaN
AND,22/03/2015,15:00,FC Santa Coloma,FC Lusitanos la Posa,1,1,D,NaN,NaN,NaN
AND,12/04/2015,11:00,UE Sant Julià,FC Santa Coloma,2,2,D,NaN,NaN,NaN
AND,12/04/2015,15:00,FC Lusitanos la Posa,UE Santa Coloma,0,3,A,NaN,NaN,NaN
AND,19/04/2015,11:00,FC Lusitanos la Posa,UE Sant Julià,1,1,D,NaN,NaN,NaN
AND,19/04/2015,15:00,FC Santa Coloma,UE Santa Coloma,3,1,H,NaN,NaN,NaN
AND,26/04/2015,11:00,FC Lusitanos la Posa,FC Santa Coloma,1,2,A,NaN,NaN,NaN
AND,26/04/2015,11:00,UE Sant Julià,UE Santa Coloma,1,3,A,NaN,NaN,NaN
AND,03/05/2015,11:00,UE Santa Coloma,FC Lusitanos la Posa,2,4,A,NaN,NaN,NaN
AND,03/05/2015,11:00,FC Santa Coloma,UE Sant Julià,3,1,H,NaN,NaN,NaN
