Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AND,03/03/2013,15:00,CE Principat,Inter Club d'Escaldes,0,1,A,NaN,NaN,NaN
AND,03/03/2013,17:00,UE Engordany,FC Encamp,1,1,D,NaN,NaN,NaN
AND,10/03/2013,11:00,UE Engordany,Inter Club d'Escaldes,2,1,H,NaN,NaN,NaN
AND,10/03/2013,11:00,FC Encamp,CE Principat,0,2,A,NaN,NaN,NaN
AND,17/03/2013,15:00,Inter Club d'Escaldes,FC Encamp,1,0,H,NaN,NaN,NaN
AND,17/03/2013,17:00,CE Principat,UE Engordany,2,1,H,NaN,NaN,NaN
AND,07/04/2013,15:00,FC Encamp,UE Engordany,2,1,H,NaN,NaN,NaN
AND,07/04/2013,17:00,Inter Club d'Escaldes,CE Principat,2,1,H,NaN,NaN,NaN
AND,14/04/2013,11:00,Inter Club d'Escaldes,UE Engordany,3,0,H,NaN,NaN,NaN
AND,14/04/2013,11:00,CE Principat,FC Encamp,1,0,H,NaN,NaN,NaN
AND,21/04/2013,11:00,UE Engordany,CE Principat,1,0,H,NaN,NaN,NaN
AND,21/04/2013,11:00,FC Encamp,Inter Club d'Escaldes,1,0,H,NaN,NaN,NaN
