Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,06/03/2007,,The Strongest,Club Destroyers,6,2,H,NaN,NaN,NaN
BOL,07/03/2007,,Universitario Sucre,Club Aurora,2,4,A,NaN,NaN,NaN
BOL,07/03/2007,,La Paz FC,Club Blooming,1,0,H,NaN,NaN,NaN
BOL,07/03/2007,,Real Potosí,Jorge Wilstermann,2,1,H,NaN,NaN,NaN
BOL,08/03/2007,,Oriente Petrolero,Club San José,1,0,H,NaN,NaN,NaN
BOL,14/03/2007,,Real Mamoré,Club Bolívar,1,1,D,NaN,NaN,NaN
BOL,11/03/2007,,Club Destroyers,Club Blooming,4,1,H,NaN,NaN,NaN
BOL,11/03/2007,,Club Aurora,Jorge Wilstermann,2,3,A,NaN,NaN,NaN
BOL,11/03/2007,,Club Bolívar,Universitario Sucre,2,3,A,NaN,NaN,NaN
BOL,11/03/2007,,Club San José,Real Mamoré,3,0,H,NaN,NaN,NaN
BOL,12/03/2007,,Oriente Petrolero,La Paz FC,0,0,D,NaN,NaN,NaN
BOL,03/05/2007,,Real Potosí,The Strongest,3,4,A,NaN,NaN,NaN
BOL,17/03/2007,,La Paz FC,Club Destroyers,3,0,H,NaN,NaN,NaN
BOL,18/03/2007,,Club Blooming,Real Potosí,4,2,H,NaN,NaN,NaN
BOL,18/03/2007,,The Strongest,Club Aurora,2,2,D,NaN,NaN,NaN
BOL,18/03/2007,,Universitario Sucre,Club San José,3,0,H,NaN,NaN,NaN
BOL,18/03/2007,,Real Mamoré,Oriente Petrolero,2,3,A,NaN,NaN,NaN
BOL,18/03/2007,,Jorge Wilstermann,Club Bolívar,1,0,H,NaN,NaN,NaN
BOL,24/03/2007,,Club San José,Jorge Wilstermann,0,2,A,NaN,NaN,NaN
BOL,24/03/2007,,Club Aurora,Club Blooming,2,0,H,NaN,NaN,NaN
BOL,25/03/2007,,Oriente Petrolero,Universitario Sucre,2,2,D,NaN,NaN,NaN
BOL,25/03/2007,,Real Mamoré,La Paz FC,1,1,D,NaN,NaN,NaN
BOL,25/03/2007,,Club Bolívar,The Strongest,1,1,D,NaN,NaN,NaN
BOL,25/03/2007,,Real Potosí,Club Destroyers,0,0,D,NaN,NaN,NaN
BOL,31/03/2007,,Club Blooming,Club Bolívar,1,0,H,NaN,NaN,NaN
BOL,31/03/2007,,The Strongest,Club San José,0,1,A,NaN,NaN,NaN
BOL,01/04/2007,,Universitario Sucre,Real Mamoré,4,0,H,NaN,NaN,NaN
BOL,01/04/2007,,Jorge Wilstermann,Oriente Petrolero,1,1,D,NaN,NaN,NaN
BOL,01/04/2007,,Club Destroyers,Club Aurora,1,1,D,NaN,NaN,NaN
BOL,01/04/2007,,La Paz FC,Real Potosí,1,0,H,NaN,NaN,NaN
BOL,04/04/2007,,Club Bolívar,Club Destroyers,1,0,H,NaN,NaN,NaN
BOL,04/04/2007,,Club San José,Club Blooming,2,0,H,NaN,NaN,NaN
BOL,04/04/2007,,Real Mamoré,Jorge Wilstermann,3,1,H,NaN,NaN,NaN
BOL,04/04/2007,,Universitario Sucre,La Paz FC,1,0,H,NaN,NaN,NaN
BOL,04/04/2007,,Club Aurora,Real Potosí,0,1,A,NaN,NaN,NaN
BOL,05/04/2007,,Oriente Petrolero,The Strongest,4,1,H,NaN,NaN,NaN
BOL,07/04/2007,,The Strongest,Real Mamoré,5,0,H,NaN,NaN,NaN
BOL,08/04/2007,,Jorge Wilstermann,Universitario Sucre,0,0,D,NaN,NaN,NaN
BOL,08/04/2007,,Club Blooming,Oriente Petrolero,2,1,H,NaN,NaN,NaN
BOL,08/04/2007,,Real Potosí,Club Bolívar,6,2,H,NaN,NaN,NaN
BOL,08/04/2007,,La Paz FC,Club Aurora,2,2,D,NaN,NaN,NaN
BOL,09/04/2007,,Club Destroyers,Club San José,3,2,H,NaN,NaN,NaN
BOL,15/04/2007,,Club Bolívar,Club Aurora,2,1,H,NaN,NaN,NaN
BOL,15/04/2007,,Club San José,Real Potosí,1,1,D,NaN,NaN,NaN
BOL,15/04/2007,,Oriente Petrolero,Club Destroyers,1,1,D,NaN,NaN,NaN
BOL,15/04/2007,,Real Mamoré,Club Blooming,2,2,D,NaN,NaN,NaN
BOL,15/04/2007,,Universitario Sucre,The Strongest,1,3,A,NaN,NaN,NaN
BOL,15/04/2007,,Jorge Wilstermann,La Paz FC,2,1,H,NaN,NaN,NaN
BOL,18/04/2007,,Club Destroyers,Real Mamoré,3,2,H,NaN,NaN,NaN
BOL,18/04/2007,,Club Blooming,Universitario Sucre,1,0,H,NaN,NaN,NaN
BOL,18/04/2007,,Club Aurora,Club San José,2,0,H,NaN,NaN,NaN
BOL,18/04/2007,,La Paz FC,Club Bolívar,3,1,H,NaN,NaN,NaN
BOL,19/04/2007,,The Strongest,Jorge Wilstermann,1,1,D,NaN,NaN,NaN
BOL,23/05/2007,,Real Potosí,Oriente Petrolero,4,1,H,NaN,NaN,NaN
BOL,21/04/2007,,Jorge Wilstermann,Club Blooming,2,0,H,NaN,NaN,NaN
BOL,22/04/2007,,Oriente Petrolero,Club Aurora,1,0,H,NaN,NaN,NaN
BOL,22/04/2007,,Real Mamoré,Real Potosí,3,1,H,NaN,NaN,NaN
BOL,22/04/2007,,Club San José,Club Bolívar,1,1,D,NaN,NaN,NaN
BOL,22/04/2007,,Universitario Sucre,Club Destroyers,3,0,H,NaN,NaN,NaN
BOL,22/04/2007,,The Strongest,La Paz FC,0,4,A,NaN,NaN,NaN
BOL,25/04/2007,,Club Destroyers,Jorge Wilstermann,2,1,H,NaN,NaN,NaN
BOL,25/04/2007,,Club Blooming,The Strongest,2,0,H,NaN,NaN,NaN
BOL,25/04/2007,,La Paz FC,Club San José,3,2,H,NaN,NaN,NaN
BOL,26/04/2007,,Real Potosí,Universitario Sucre,3,2,H,NaN,NaN,NaN
BOL,02/05/2007,,Club Bolívar,Oriente Petrolero,1,1,D,NaN,NaN,NaN
BOL,24/05/2007,,Club Aurora,Real Mamoré,4,3,H,NaN,NaN,NaN
BOL,29/04/2007,,Club Bolívar,Real Mamoré,4,1,H,NaN,NaN,NaN
BOL,29/04/2007,,Club San José,Oriente Petrolero,9,2,H,NaN,NaN,NaN
BOL,29/04/2007,,Club Blooming,La Paz FC,2,0,H,NaN,NaN,NaN
BOL,29/04/2007,,Jorge Wilstermann,Real Potosí,1,0,H,NaN,NaN,NaN
BOL,30/04/2007,,Club Destroyers,The Strongest,1,2,A,NaN,NaN,NaN
BOL,01/05/2007,,Club Aurora,Universitario Sucre,1,0,H,NaN,NaN,NaN
BOL,05/05/2007,,La Paz FC,Oriente Petrolero,0,0,D,NaN,NaN,NaN
BOL,06/05/2007,,Club Blooming,Club Destroyers,1,0,H,NaN,NaN,NaN
BOL,06/05/2007,,Jorge Wilstermann,Club Aurora,1,0,H,NaN,NaN,NaN
BOL,06/05/2007,,Real Mamoré,Club San José,2,1,H,NaN,NaN,NaN
BOL,06/05/2007,,The Strongest,Real Potosí,0,2,A,NaN,NaN,NaN
BOL,06/05/2007,,Universitario Sucre,Club Bolívar,4,1,H,NaN,NaN,NaN
BOL,09/05/2007,,Oriente Petrolero,Real Mamoré,2,0,H,NaN,NaN,NaN
BOL,09/05/2007,,Club Bolívar,Jorge Wilstermann,1,0,H,NaN,NaN,NaN
BOL,09/05/2007,,Club Destroyers,La Paz FC,3,4,A,NaN,NaN,NaN
BOL,10/05/2007,,Real Potosí,Club Blooming,4,0,H,NaN,NaN,NaN
BOL,10/05/2007,,Club San José,Universitario Sucre,2,1,H,NaN,NaN,NaN
BOL,10/05/2007,,Club Aurora,The Strongest,4,0,H,NaN,NaN,NaN
BOL,12/05/2007,,La Paz FC,Real Mamoré,0,1,A,NaN,NaN,NaN
BOL,13/05/2007,,Club Destroyers,Real Potosí,2,0,H,NaN,NaN,NaN
BOL,13/05/2007,,Club Blooming,Club Aurora,4,3,H,NaN,NaN,NaN
BOL,13/05/2007,,Jorge Wilstermann,Club San José,1,1,D,NaN,NaN,NaN
BOL,13/05/2007,,Universitario Sucre,Oriente Petrolero,1,1,D,NaN,NaN,NaN
BOL,13/05/2007,,The Strongest,Club Bolívar,1,2,A,NaN,NaN,NaN
BOL,16/05/2007,,Club Bolívar,Club Blooming,3,2,H,NaN,NaN,NaN
BOL,16/05/2007,,Club Aurora,Club Destroyers,1,1,D,NaN,NaN,NaN
BOL,16/05/2007,,Real Potosí,La Paz FC,2,0,H,NaN,NaN,NaN
BOL,16/05/2007,,Club San José,The Strongest,2,2,D,NaN,NaN,NaN
BOL,16/05/2007,,Real Mamoré,Universitario Sucre,5,1,H,NaN,NaN,NaN
BOL,17/05/2007,,Oriente Petrolero,Jorge Wilstermann,3,1,H,NaN,NaN,NaN
BOL,20/05/2007,,Real Potosí,Club Aurora,3,1,H,NaN,NaN,NaN
BOL,20/05/2007,,La Paz FC,Universitario Sucre,3,1,H,NaN,NaN,NaN
BOL,20/05/2007,,Club Destroyers,Club Bolívar,1,2,A,NaN,NaN,NaN
BOL,20/05/2007,,Club Blooming,Club San José,1,2,A,NaN,NaN,NaN
BOL,20/05/2007,,Jorge Wilstermann,Real Mamoré,4,0,H,NaN,NaN,NaN
BOL,20/05/2007,,The Strongest,Oriente Petrolero,3,1,H,NaN,NaN,NaN
BOL,30/05/2007,,Club San José,Club Destroyers,1,0,H,NaN,NaN,NaN
BOL,30/05/2007,,Club Bolívar,Real Potosí,0,3,A,NaN,NaN,NaN
BOL,30/05/2007,,Club Aurora,La Paz FC,1,0,H,NaN,NaN,NaN
BOL,30/05/2007,,Universitario Sucre,Jorge Wilstermann,0,1,A,NaN,NaN,NaN
BOL,30/05/2007,,Real Mamoré,The Strongest,1,0,H,NaN,NaN,NaN
BOL,31/05/2007,,Oriente Petrolero,Club Blooming,2,0,H,NaN,NaN,NaN
BOL,02/06/2007,,The Strongest,Universitario Sucre,2,1,H,NaN,NaN,NaN
BOL,03/06/2007,,Club Blooming,Real Mamoré,5,1,H,NaN,NaN,NaN
BOL,03/06/2007,,Club Destroyers,Oriente Petrolero,1,0,H,NaN,NaN,NaN
BOL,03/06/2007,,La Paz FC,Jorge Wilstermann,1,0,H,NaN,NaN,NaN
BOL,03/06/2007,,Real Potosí,Club San José,3,1,H,NaN,NaN,NaN
BOL,03/06/2007,,Club Aurora,Club Bolívar,1,2,A,NaN,NaN,NaN
BOL,06/06/2007,,Oriente Petrolero,Real Potosí,1,0,H,NaN,NaN,NaN
BOL,06/06/2007,,Real Mamoré,Club Destroyers,2,1,H,NaN,NaN,NaN
BOL,06/06/2007,,Club San José,Club Aurora,2,1,H,NaN,NaN,NaN
BOL,06/06/2007,,Club Bolívar,La Paz FC,2,1,H,NaN,NaN,NaN
BOL,06/06/2007,,Universitario Sucre,Club Blooming,2,0,H,NaN,NaN,NaN
BOL,07/06/2007,,Jorge Wilstermann,The Strongest,2,3,A,NaN,NaN,NaN
BOL,09/06/2007,,Club Bolívar,Club San José,3,1,H,NaN,NaN,NaN
BOL,10/06/2007,,Real Potosí,Real Mamoré,6,0,H,NaN,NaN,NaN
BOL,10/06/2007,,Club Destroyers,Universitario Sucre,1,0,H,NaN,NaN,NaN
BOL,10/06/2007,,La Paz FC,The Strongest,0,0,D,NaN,NaN,NaN
BOL,10/06/2007,,Club Blooming,Jorge Wilstermann,1,2,A,NaN,NaN,NaN
BOL,10/06/2007,,Club Aurora,Oriente Petrolero,1,2,A,NaN,NaN,NaN
BOL,14/06/2007,,Real Mamoré,Club Aurora,2,3,A,NaN,NaN,NaN
