Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,03/08/2013,21:00,The Strongest,Universitario Sucre,2,1,H,1,1,D
BOL,03/08/2013,23:00,Jorge Wilstermann,Real Potosí,2,1,H,2,0,H
BOL,04/08/2013,01:00,Club Blooming,Club San José,0,0,D,0,0,D
BOL,04/08/2013,20:30,Nacional Potosí,Club Aurora,2,0,H,2,0,H
BOL,04/08/2013,20:30,Sport Boys Warnes,Club Bolívar,1,0,H,0,0,D
BOL,04/08/2013,21:00,Guabirá,Oriente Petrolero,2,0,H,1,0,H
BOL,11/08/2013,20:30,Club San José,Nacional Potosí,4,0,H,0,0,D
BOL,11/08/2013,20:30,Real Potosí,Oriente Petrolero,0,0,D,0,0,D
BOL,11/08/2013,21:00,Club Aurora,Sport Boys Warnes,3,3,D,2,0,H
BOL,11/08/2013,21:00,Club Bolívar,The Strongest,2,0,H,1,0,H
BOL,11/08/2013,23:00,Universitario Sucre,Jorge Wilstermann,1,2,A,0,2,A
BOL,11/08/2013,23:00,Club Blooming,Guabirá,1,0,H,1,0,H
BOL,18/09/2013,21:00,Sport Boys Warnes,Club San José,2,1,H,1,0,H
BOL,19/09/2013,01:00,Jorge Wilstermann,Club Bolívar,3,1,H,2,0,H
BOL,19/09/2013,01:00,The Strongest,Club Aurora,3,2,H,1,0,H
BOL,19/09/2013,01:00,Nacional Potosí,Club Blooming,2,0,H,1,0,H
BOL,20/09/2013,01:30,Guabirá,Real Potosí,1,2,A,0,1,A
BOL,20/09/2013,01:30,Oriente Petrolero,Universitario Sucre,3,1,H,2,0,H
BOL,17/08/2013,20:30,Nacional Potosí,Guabirá,1,0,H,1,0,H
BOL,18/08/2013,20:30,Club San José,The Strongest,0,1,A,0,0,D
BOL,18/08/2013,20:30,Universitario Sucre,Real Potosí,1,0,H,0,0,D
BOL,18/08/2013,21:00,Club Aurora,Jorge Wilstermann,1,1,D,1,0,H
BOL,18/08/2013,21:00,Club Bolívar,Oriente Petrolero,6,0,H,4,0,H
BOL,18/08/2013,23:00,Club Blooming,Sport Boys Warnes,0,2,A,0,0,D
BOL,24/08/2013,21:00,Sport Boys Warnes,Nacional Potosí,0,0,D,0,0,D
BOL,25/08/2013,20:30,Real Potosí,Club Bolívar,0,5,A,0,4,A
BOL,25/08/2013,21:00,Guabirá,Universitario Sucre,1,2,A,0,1,A
BOL,25/08/2013,21:00,Jorge Wilstermann,Club San José,1,1,D,0,1,A
BOL,25/08/2013,21:00,The Strongest,Club Blooming,5,0,H,3,0,H
BOL,25/08/2013,23:30,Oriente Petrolero,Club Aurora,3,1,H,0,1,A
BOL,15/09/2013,00:00,Club Aurora,Real Potosí,1,2,A,0,0,D
BOL,15/09/2013,20:30,Nacional Potosí,The Strongest,2,0,H,1,0,H
BOL,15/09/2013,20:30,Club San José,Oriente Petrolero,3,2,H,1,0,H
BOL,15/09/2013,21:00,Sport Boys Warnes,Guabirá,0,2,A,0,1,A
BOL,15/09/2013,21:00,Club Bolívar,Universitario Sucre,4,2,H,1,1,D
BOL,15/09/2013,23:30,Club Blooming,Jorge Wilstermann,3,3,D,1,1,D
BOL,29/08/2013,01:00,Real Potosí,Club San José,1,2,A,1,1,D
BOL,29/08/2013,01:00,Guabirá,Club Bolívar,1,3,A,1,1,D
BOL,29/08/2013,01:00,The Strongest,Sport Boys Warnes,4,2,H,1,1,D
BOL,30/08/2013,01:00,Universitario Sucre,Club Aurora,3,3,D,1,1,D
BOL,30/08/2013,01:00,Jorge Wilstermann,Nacional Potosí,1,1,D,0,0,D
BOL,30/08/2013,01:30,Oriente Petrolero,Club Blooming,1,0,H,1,0,H
BOL,22/09/2013,20:30,Nacional Potosí,Oriente Petrolero,1,1,D,1,1,D
BOL,22/09/2013,21:00,The Strongest,Guabirá,1,0,H,0,0,D
BOL,22/09/2013,21:00,Sport Boys Warnes,Jorge Wilstermann,1,1,D,1,1,D
BOL,22/09/2013,23:00,Club Blooming,Real Potosí,2,1,H,1,0,H
BOL,22/09/2013,23:00,Club Aurora,Club Bolívar,0,0,D,0,0,D
BOL,25/09/2013,01:00,Club San José,Universitario Sucre,2,1,H,1,0,H
BOL,28/09/2013,20:30,Guabirá,Club Aurora,0,0,D,0,0,D
BOL,29/09/2013,20:30,Universitario Sucre,Club Blooming,2,0,H,1,0,H
BOL,29/09/2013,20:30,Real Potosí,Nacional Potosí,0,3,A,0,0,D
BOL,29/09/2013,21:00,Club Bolívar,Club San José,2,2,D,2,1,H
BOL,29/09/2013,23:00,Jorge Wilstermann,The Strongest,4,3,H,2,1,H
BOL,01/10/2013,01:30,Oriente Petrolero,Sport Boys Warnes,1,1,D,0,0,D
BOL,05/10/2013,20:30,Club San José,Club Aurora,5,3,H,2,2,D
BOL,06/10/2013,20:30,Nacional Potosí,Universitario Sucre,1,0,H,1,0,H
BOL,06/10/2013,21:00,Jorge Wilstermann,Guabirá,1,1,D,1,1,D
BOL,06/10/2013,21:00,The Strongest,Oriente Petrolero,3,0,H,1,0,H
BOL,06/10/2013,21:00,Sport Boys Warnes,Real Potosí,0,0,D,0,0,D
BOL,06/10/2013,23:30,Club Blooming,Club Bolívar,1,3,A,1,0,H
BOL,19/10/2013,20:30,Universitario Sucre,Sport Boys Warnes,5,0,H,2,0,H
BOL,20/10/2013,20:30,Guabirá,Club San José,3,0,H,1,0,H
BOL,20/10/2013,20:30,Club Aurora,Club Blooming,0,1,A,0,1,A
BOL,20/10/2013,21:00,Club Bolívar,Nacional Potosí,2,1,H,0,1,A
BOL,20/10/2013,21:00,Real Potosí,The Strongest,0,0,D,0,0,D
BOL,20/10/2013,23:30,Oriente Petrolero,Jorge Wilstermann,1,2,A,0,2,A
BOL,26/10/2013,20:30,Real Potosí,Jorge Wilstermann,4,2,H,2,1,H
BOL,27/10/2013,20:00,Universitario Sucre,The Strongest,4,2,H,3,0,H
BOL,27/10/2013,20:00,Club Bolívar,Sport Boys Warnes,0,0,D,0,0,D
BOL,27/10/2013,20:00,Club Aurora,Nacional Potosí,2,0,H,0,0,D
BOL,27/10/2013,20:00,Club San José,Club Blooming,2,1,H,2,0,H
BOL,27/10/2013,22:30,Oriente Petrolero,Guabirá,2,2,D,1,0,H
BOL,03/11/2013,19:30,Nacional Potosí,Club San José,0,1,A,0,0,D
BOL,03/11/2013,20:00,Guabirá,Club Blooming,3,1,H,0,0,D
BOL,03/11/2013,20:00,Sport Boys Warnes,Club Aurora,1,0,H,0,0,D
BOL,03/11/2013,20:00,The Strongest,Club Bolívar,2,3,A,1,2,A
BOL,03/11/2013,20:00,Jorge Wilstermann,Universitario Sucre,4,2,H,1,0,H
BOL,03/11/2013,22:30,Oriente Petrolero,Real Potosí,3,0,H,1,0,H
BOL,13/10/2013,23:30,Club Blooming,Nacional Potosí,2,0,H,0,0,D
BOL,07/11/2013,00:00,Club Bolívar,Jorge Wilstermann,2,1,H,0,1,A
BOL,07/11/2013,00:00,Club Aurora,The Strongest,0,0,D,0,0,D
BOL,07/11/2013,00:00,Club San José,Sport Boys Warnes,3,0,H,2,0,H
BOL,08/11/2013,00:00,Real Potosí,Guabirá,3,0,H,1,0,H
BOL,08/11/2013,00:00,Universitario Sucre,Oriente Petrolero,3,0,H,2,0,H
BOL,13/10/2013,20:30,Real Potosí,Universitario Sucre,0,1,A,0,0,D
BOL,10/11/2013,00:00,The Strongest,Club San José,3,1,H,1,1,D
BOL,10/11/2013,19:30,Guabirá,Nacional Potosí,1,0,H,0,0,D
BOL,10/11/2013,20:00,Sport Boys Warnes,Club Blooming,0,0,D,0,0,D
BOL,10/11/2013,20:00,Jorge Wilstermann,Club Aurora,4,2,H,1,2,A
BOL,10/11/2013,22:30,Oriente Petrolero,Club Bolívar,1,0,H,0,0,D
BOL,16/11/2013,19:30,Nacional Potosí,Sport Boys Warnes,2,1,H,1,0,H
BOL,17/11/2013,19:00,Club San José,Jorge Wilstermann,4,0,H,2,0,H
BOL,17/11/2013,19:30,Universitario Sucre,Guabirá,1,1,D,0,0,D
BOL,17/11/2013,20:00,Club Bolívar,Real Potosí,1,1,D,0,1,A
