Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,2010-01-23,22:00,Unión San Felipe,Colo-Colo,3,2,H,1,1,D
CHI,2010-01-24,00:30,Everton,Unión Española,0,1,A,0,1,A
CHI,2010-01-24,19:00,CD Cobreloa,Santiago Wanderers,2,1,H,1,1,D
CHI,2010-01-24,20:30,Santiago Morning,La Serena,2,3,A,0,1,A
CHI,2010-01-24,20:30,CD Huachipato,San Luis,2,1,H,2,0,H
CHI,2010-01-24,20:30,CD Palestino,Universidad de Concepción,1,1,D,1,0,H
CHI,2010-01-24,23:00,Universidad de Chile,CD Cobresal,5,1,H,1,1,D
CHI,2010-01-25,23:00,Audax Italiano,Deportivo Ñublense,5,6,A,2,3,A
CHI,2010-01-29,23:00,Universidad de Concepción,Unión San Felipe,0,1,A,0,0,D
CHI,2010-01-29,23:00,Santiago Wanderers,CD Huachipato,0,0,D,0,0,D
CHI,2010-01-30,19:00,CD Cobresal,Santiago Morning,3,0,H,0,0,D
CHI,2010-01-30,22:00,Universidad Católica,CD Palestino,2,1,H,1,1,D
CHI,2010-01-30,23:00,Deportivo Ñublense,Everton,0,2,A,0,1,A
CHI,2010-01-30,23:00,San Luis,O'Higgins,1,2,A,1,1,D
CHI,2010-01-31,00:30,La Serena,Universidad de Chile,2,4,A,1,2,A
CHI,2010-01-31,20:00,Unión Española,Audax Italiano,2,2,D,2,0,H
CHI,2010-01-31,22:30,Colo-Colo,CD Cobreloa,3,1,H,1,0,H
CHI,2010-02-02,22:00,Universidad Católica,Santiago Morning,4,0,H,1,0,H
CHI,2010-02-03,00:30,La Serena,San Luis,1,3,A,1,1,D
CHI,2010-02-03,00:30,O'Higgins,Universidad de Concepción,1,2,A,1,1,D
CHI,2010-02-03,19:00,CD Cobreloa,CD Cobresal,2,1,H,1,0,H
CHI,2010-02-03,21:30,CD Palestino,Unión Española,0,0,D,0,0,D
CHI,2010-02-03,23:00,Unión San Felipe,Audax Italiano,1,2,A,1,1,D
CHI,2010-02-03,23:00,CD Huachipato,Deportivo Ñublense,1,1,D,0,1,A
CHI,2010-02-04,00:00,Everton,Universidad de Chile,2,1,H,1,1,D
CHI,2010-02-04,23:00,Colo-Colo,Santiago Wanderers,3,0,H,1,0,H
CHI,2010-02-05,23:00,San Luis,Universidad Católica,1,1,D,0,1,A
CHI,2010-02-06,22:00,Universidad de Concepción,Everton,2,1,H,2,1,H
CHI,2010-02-07,00:30,Universidad de Chile,CD Huachipato,3,0,H,1,0,H
CHI,2010-02-07,19:00,CD Cobresal,O'Higgins,1,2,A,0,0,D
CHI,2010-02-07,21:00,Santiago Morning,Unión San Felipe,1,0,H,1,0,H
CHI,2010-02-07,21:30,Unión Española,Colo-Colo,1,0,H,1,0,H
