Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,2013-01-25,22:30,CSD Rangers,Audax Italiano,1,1,D,0.0,1.0,A
CHI,2013-01-26,01:00,CD Huachipato,San Marcos de Arica,0,0,D,0.0,0.0,D
CHI,2013-01-26,21:30,Unión La Calera,Antofagasta,2,1,H,0.0,1.0,A
CHI,2013-01-27,00:00,Deportivo Ñublense,Everton,1,1,D,0.0,0.0,D
CHI,2013-01-27,01:00,Deportes Iquique,CD Palestino,0,0,D,0.0,0.0,D
CHI,2013-01-27,19:00,CD Cobreloa,Colo-Colo,5,2,H,1.0,0.0,H
CHI,2013-01-27,19:00,CD Cobresal,Unión Española,1,2,A,0.0,0.0,D
CHI,2013-01-27,21:30,O'Higgins,Universidad Católica,0,1,A,0.0,1.0,A
CHI,2013-02-01,22:30,Universidad de Chile,Audax Italiano,1,0,H,1.0,0.0,H
CHI,2013-02-02,01:00,Everton,CD Huachipato,3,0,H,0.0,0.0,D
CHI,2013-02-02,19:00,Universidad Católica,CD Palestino,1,1,D,1.0,0.0,H
CHI,2013-02-02,21:30,O'Higgins,Santiago Wanderers,2,0,H,0.0,0.0,D
CHI,2013-02-03,00:00,Unión Española,CSD Rangers,1,2,A,0.0,1.0,A
CHI,2013-02-03,01:00,San Marcos de Arica,CD Cobresal,3,1,H,1.0,0.0,H
CHI,2013-02-03,19:00,CD Cobreloa,Deportes Iquique,4,1,H,1.0,0.0,H
CHI,2013-02-03,19:00,Deportivo Ñublense,Antofagasta,0,2,A,0.0,0.0,D
CHI,2013-02-03,21:30,Colo-Colo,Unión La Calera,2,0,H,1.0,0.0,H
CHI,2013-02-08,22:30,Audax Italiano,San Marcos de Arica,1,1,D,1.0,0.0,H
CHI,2013-02-09,01:00,CD Huachipato,O'Higgins,0,2,A,0.0,1.0,A
CHI,2013-02-09,19:00,Deportes Iquique,Colo-Colo,2,1,H,0.0,0.0,D
CHI,2013-02-09,21:30,Universidad de Chile,Unión Española,0,3,A,0.0,2.0,A
CHI,2013-02-10,00:00,Santiago Wanderers,Unión La Calera,3,4,A,2.0,2.0,D
CHI,2013-02-10,19:00,CD Cobresal,Everton,0,1,A,0.0,0.0,D
CHI,2013-02-10,19:30,Antofagasta,CD Cobreloa,0,0,D,0.0,0.0,D
CHI,2013-02-10,19:30,CD Palestino,Deportivo Ñublense,0,1,A,0.0,0.0,D
CHI,2013-02-10,22:00,CSD Rangers,Universidad Católica,0,3,A,0.0,2.0,A
CHI,2013-02-15,21:30,O'Higgins,CD Palestino,3,2,H,1.0,1.0,D
CHI,2013-02-16,00:00,Unión Española,Audax Italiano,4,0,H,4.0,0.0,H
CHI,2013-02-16,19:00,Everton,Universidad de Chile,1,1,D,1.0,1.0,D
CHI,2013-02-16,21:30,Unión La Calera,Deportes Iquique,1,0,H,1.0,0.0,H
CHI,2013-02-17,00:00,Universidad Católica,Antofagasta,4,2,H,3.0,1.0,H
CHI,2013-02-17,01:00,San Marcos de Arica,Deportivo Ñublense,0,4,A,0.0,2.0,A
