Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,2006-07-15,21:30,Unión Española,Coquimbo Unido,1,1,D,,,
CHI,2006-07-16,18:30,CSD Rangers,CD Palestino,3,1,H,,,
CHI,2006-07-16,19:00,CD Cobreloa,CD Huachipato,1,1,D,,,
CHI,2006-07-16,19:00,CD Cobresal,Antofagasta,1,0,H,,,
CHI,2006-07-16,19:00,Everton,Puerto Montt,1,2,A,,,
CHI,2006-07-16,19:00,La Serena,Audax Italiano,2,1,H,,,
CHI,2006-07-16,19:00,Santiago Morning,Santiago Wanderers,1,1,D,,,
CHI,2006-07-22,18:30,Santiago Wanderers,La Serena,2,0,H,,,
CHI,2006-07-22,21:05,O'Higgins,Santiago Morning,4,2,H,,,
CHI,2006-07-22,21:05,Audax Italiano,CSD Rangers,1,0,H,,,
CHI,2006-07-22,23:00,Coquimbo Unido,Everton,0,0,D,,,
CHI,2006-07-23,15:00,Puerto Montt,CD Cobreloa,4,1,H,,,
CHI,2006-07-23,18:30,Universidad de Concepción,Unión Española,4,2,H,,,
CHI,2006-07-23,18:30,CD Huachipato,CD Cobresal,1,1,D,,,
CHI,2006-07-23,19:00,Antofagasta,Colo-Colo,1,1,D,,,
CHI,2006-07-23,21:30,CD Palestino,Universidad de Chile,1,0,H,,,
CHI,2006-07-29,18:30,CD Palestino,Antofagasta,1,1,D,,,
CHI,2006-07-29,19:00,Universidad Católica,O'Higgins,0,1,A,,,
CHI,2006-07-29,21:05,Audax Italiano,Puerto Montt,1,1,D,,,
CHI,2006-07-29,21:30,Unión Española,La Serena,1,3,A,,,
CHI,2006-07-30,18:30,CSD Rangers,Santiago Wanderers,3,1,H,,,
CHI,2006-07-30,19:00,Everton,Colo-Colo,3,0,H,,,
CHI,2006-07-30,19:00,CD Cobresal,Santiago Morning,3,0,H,,,
CHI,2006-07-30,19:00,CD Cobreloa,Universidad de Concepción,1,0,H,,,
CHI,2006-07-30,21:30,Universidad de Chile,CD Huachipato,0,2,A,,,
CHI,2006-08-02,22:15,Universidad Católica,Universidad de Concepción,0,2,A,,,
CHI,2006-08-05,19:00,Unión Española,Audax Italiano,0,1,A,,,
CHI,2006-08-05,19:00,Puerto Montt,Universidad de Chile,3,0,H,,,
CHI,2006-08-05,21:30,O'Higgins,Everton,2,0,H,,,
CHI,2006-08-06,18:30,Santiago Morning,Universidad de Concepción,1,1,D,,,
CHI,2006-08-06,19:00,Colo-Colo,CD Palestino,1,3,A,,,
CHI,2006-08-06,19:00,Antofagasta,CSD Rangers,1,1,D,,,
CHI,2006-08-06,19:30,La Serena,CD Cobreloa,3,6,A,,,
CHI,2006-08-06,21:30,Santiago Wanderers,Universidad Católica,1,1,D,,,
CHI,2006-08-09,22:15,Colo-Colo,O'Higgins,4,1,H,,,
CHI,2006-08-12,18:30,CD Palestino,CD Cobresal,1,0,H,,,
CHI,2006-08-12,19:00,Universidad Católica,Santiago Morning,1,0,H,,,
CHI,2006-08-12,21:05,Audax Italiano,Antofagasta,1,1,D,,,
CHI,2006-08-12,21:30,Coquimbo Unido,Colo-Colo,1,4,A,,,
CHI,2006-08-13,15:00,Puerto Montt,Unión Española,0,1,A,,,
CHI,2006-08-13,19:00,Everton,CD Huachipato,1,3,A,,,
CHI,2006-08-13,19:00,Universidad de Chile,CD Cobreloa,1,1,D,,,
CHI,2006-08-13,21:30,CSD Rangers,O'Higgins,1,1,D,,,
CHI,2006-08-19,19:00,Universidad Católica,CD Palestino,1,0,H,,,
CHI,2006-08-19,20:00,O'Higgins,Coquimbo Unido,3,0,H,,,
CHI,2006-08-19,21:30,Santiago Wanderers,Puerto Montt,3,0,H,,,
CHI,2006-08-20,18:30,Santiago Morning,CD Huachipato,3,4,A,,,
CHI,2006-08-20,19:00,Colo-Colo,Unión Española,1,0,H,,,
CHI,2006-08-20,19:00,CD Cobresal,CSD Rangers,0,0,D,,,
CHI,2006-08-20,19:00,CD Cobreloa,Everton,3,0,H,,,
CHI,2006-08-20,19:00,Antofagasta,Universidad de Concepción,3,2,H,,,
CHI,2006-08-20,21:30,La Serena,Universidad de Chile,3,0,H,,,
CHI,2006-08-26,18:30,Puerto Montt,O'Higgins,1,1,D,,,
CHI,2006-08-26,19:00,Unión Española,Antofagasta,3,3,D,,,
CHI,2006-08-26,19:00,CD Palestino,Audax Italiano,0,3,A,,,
CHI,2006-08-26,21:05,Everton,Santiago Morning,1,1,D,,,
CHI,2006-08-26,21:30,Universidad de Concepción,Santiago Wanderers,1,2,A,,,
CHI,2006-08-26,23:00,Coquimbo Unido,CD Cobresal,1,0,H,,,
CHI,2006-08-27,15:00,CSD Rangers,Colo-Colo,0,0,D,,,
CHI,2006-08-27,18:30,CD Huachipato,La Serena,2,0,H,,,
CHI,2006-08-27,19:00,Universidad de Chile,Universidad Católica,1,0,H,,,
CHI,2006-08-30,22:00,Universidad de Concepción,La Serena,4,1,H,,,
CHI,2006-09-02,19:00,Universidad Católica,Coquimbo Unido,0,0,D,,,
CHI,2006-09-02,21:30,O'Higgins,Santiago Wanderers,1,0,H,,,
CHI,2006-09-03,15:00,Santiago Morning,Antofagasta,1,4,A,,,
CHI,2006-09-03,19:00,Everton,Unión Española,1,2,A,,,
CHI,2006-09-03,19:00,Colo-Colo,Puerto Montt,4,1,H,,,
CHI,2006-09-03,19:00,CD Cobresal,Universidad de Concepción,4,1,H,,,
CHI,2006-09-03,19:00,CD Cobreloa,CD Palestino,1,0,H,,,
CHI,2006-09-03,21:05,La Serena,CSD Rangers,1,2,A,,,
CHI,2006-09-03,21:30,Audax Italiano,Universidad de Chile,0,1,A,,,
CHI,2006-09-09,18:00,Unión Española,Santiago Morning,1,2,A,,,
CHI,2006-09-09,19:00,CSD Rangers,Universidad Católica,1,1,D,,,
CHI,2006-09-09,22:00,Universidad de Chile,CD Cobresal,2,0,H,,,
CHI,2006-09-10,15:00,Santiago Wanderers,Colo-Colo,1,0,H,,,
CHI,2006-09-10,15:00,Puerto Montt,CD Huachipato,2,1,H,,,
CHI,2006-09-10,19:00,Antofagasta,Everton,0,0,D,,,
CHI,2006-09-10,19:00,CD Palestino,O'Higgins,0,0,D,,,
CHI,2006-09-10,19:00,Coquimbo Unido,La Serena,4,3,H,,,
CHI,2006-09-10,19:00,Audax Italiano,CD Cobreloa,5,3,H,,,
CHI,2006-09-15,22:00,Colo-Colo,Universidad de Concepción,4,2,H,,,
CHI,2006-09-16,18:30,O'Higgins,Universidad de Chile,2,0,H,,,
CHI,2006-09-16,19:00,CD Cobreloa,Antofagasta,3,1,H,,,
