Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,12/05/2004,,CSD Rangers,Puerto Montt,3,1,H,NaN,NaN,NaN
CHI,12/05/2004,,Unión San Felipe,Everton,2,1,H,NaN,NaN,NaN
CHI,15/05/2004,,Unión San Felipe,CD Cobreloa,0,2,A,NaN,NaN,NaN
CHI,15/05/2005,,CSD Rangers,Santiago Wanderers,1,1,D,NaN,NaN,NaN
CHI,15/05/2005,,Unión Española,Universidad de Chile,3,1,H,NaN,NaN,NaN
CHI,16/05/2005,,CD Huachipato,Coquimbo Unido,3,2,H,NaN,NaN,NaN
CHI,16/05/2005,,Deportes Temuco,Universidad de Concepción,0,1,A,NaN,NaN,NaN
CHI,16/05/2005,,Audax Italiano,Colo-Colo,0,1,A,NaN,NaN,NaN
CHI,22/05/2004,,Universidad de Concepción,Deportes Temuco,1,1,D,NaN,NaN,NaN
CHI,22/05/2004,,Colo-Colo,Audax Italiano,1,0,H,NaN,NaN,NaN
CHI,23/05/2004,,CD Cobreloa,Unión San Felipe,2,1,H,NaN,NaN,NaN
CHI,23/05/2004,,Santiago Wanderers,CSD Rangers,0,3,A,NaN,NaN,NaN
CHI,23/05/2004,,Universidad de Chile,Unión Española,1,1,D,NaN,NaN,NaN
CHI,23/05/2004,,Coquimbo Unido,CD Huachipato,0,3,A,NaN,NaN,NaN
CHI,07/06/2004,,Universidad de Chile,Universidad de Concepción,1,0,H,NaN,NaN,NaN
CHI,07/06/2004,,Unión Española,Santiago Wanderers,2,1,H,NaN,NaN,NaN
CHI,08/06/2004,,Deportes Temuco,CD Cobreloa,1,1,D,NaN,NaN,NaN
CHI,09/06/2004,,CD Huachipato,Colo-Colo,1,1,D,NaN,NaN,NaN
CHI,12/06/2004,,Universidad de Concepción,Universidad de Chile,2,1,H,NaN,NaN,NaN
CHI,12/06/2004,,Santiago Wanderers,Unión Española,3,1,H,NaN,NaN,NaN
CHI,12/06/2004,,CD Cobreloa,Deportes Temuco,3,1,H,NaN,NaN,NaN
CHI,13/06/2004,,Colo-Colo,CD Huachipato,0,1,A,NaN,NaN,NaN
CHI,17/06/2004,,CD Huachipato,CD Cobreloa,2,2,D,NaN,NaN,NaN
CHI,17/06/2004,,Universidad de Chile,Santiago Wanderers,1,1,D,NaN,NaN,NaN
CHI,19/06/2004,,CD Cobreloa,CD Huachipato,3,2,H,NaN,NaN,NaN
CHI,20/06/2004,,Santiago Wanderers,Universidad de Chile,0,2,A,NaN,NaN,NaN
CHI,23/06/2004,,Universidad de Chile,CD Cobreloa,0,0,D,NaN,NaN,NaN
CHI,27/06/2004,,CD Cobreloa,Universidad de Chile,2,4,A,NaN,NaN,NaN
