Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHI,21/01/2005,20:00,CD Huachipato,La Serena,4,1,H,NaN,NaN,NaN
CHI,22/01/2005,00:00,CD Palestino,CSD Rangers,3,1,H,NaN,NaN,NaN
CHI,22/01/2005,22:30,Deportes Temuco,CD Cobresal,1,1,D,NaN,NaN,NaN
CHI,22/01/2005,23:30,Coquimbo Unido,Deportes Concepción,2,0,H,NaN,NaN,NaN
CHI,23/01/2005,00:00,Everton,Universidad de Chile,3,2,H,NaN,NaN,NaN
CHI,23/01/2005,18:00,Unión San Felipe,Santiago Wanderers,3,2,H,NaN,NaN,NaN
CHI,23/01/2005,21:00,Colo-Colo,Puerto Montt,2,0,H,NaN,NaN,NaN
CHI,23/01/2005,23:00,Universidad Católica,Deportes Melipilla,5,0,H,NaN,NaN,NaN
CHI,02/03/2005,22:30,Universidad de Concepción,Audax Italiano,3,0,H,NaN,NaN,NaN
CHI,13/04/2005,23:00,Unión Española,CD Cobreloa,1,0,H,NaN,NaN,NaN
CHI,28/01/2005,21:45,Audax Italiano,Everton,1,1,D,NaN,NaN,NaN
CHI,28/01/2005,23:00,CSD Rangers,Unión Española,0,0,D,NaN,NaN,NaN
CHI,29/01/2005,00:00,Santiago Wanderers,Colo-Colo,1,1,D,NaN,NaN,NaN
CHI,29/01/2005,18:00,CD Cobreloa,CD Palestino,1,0,H,NaN,NaN,NaN
CHI,29/01/2005,20:30,Puerto Montt,Universidad Católica,1,2,A,NaN,NaN,NaN
CHI,29/01/2005,22:05,Deportes Concepción,CD Huachipato,1,1,D,NaN,NaN,NaN
CHI,29/01/2005,23:15,Deportes Melipilla,Deportes Temuco,0,0,D,NaN,NaN,NaN
CHI,30/01/2005,00:00,La Serena,Universidad de Concepción,2,0,H,NaN,NaN,NaN
CHI,30/01/2005,18:00,CD Cobresal,Coquimbo Unido,2,1,H,NaN,NaN,NaN
CHI,30/01/2005,21:30,Universidad de Chile,Unión San Felipe,2,0,H,NaN,NaN,NaN
CHI,01/02/2005,22:05,Unión Española,Audax Italiano,3,3,D,NaN,NaN,NaN
CHI,01/02/2005,23:00,Everton,Universidad de Concepción,1,1,D,NaN,NaN,NaN
CHI,02/02/2005,20:00,CD Huachipato,CD Cobreloa,5,4,H,NaN,NaN,NaN
CHI,02/02/2005,21:00,Deportes Temuco,Universidad Católica,1,2,A,NaN,NaN,NaN
CHI,02/02/2005,22:05,Puerto Montt,Deportes Melipilla,0,1,A,NaN,NaN,NaN
CHI,02/02/2005,23:00,Deportes Concepción,Santiago Wanderers,2,1,H,NaN,NaN,NaN
CHI,02/02/2005,23:00,CSD Rangers,La Serena,1,2,A,NaN,NaN,NaN
CHI,03/02/2005,22:30,CD Palestino,Unión San Felipe,1,2,A,NaN,NaN,NaN
CHI,03/02/2005,23:00,Coquimbo Unido,Universidad de Chile,1,3,A,NaN,NaN,NaN
CHI,02/03/2005,22:30,Colo-Colo,CD Cobresal,2,2,D,NaN,NaN,NaN
CHI,05/02/2005,19:30,Audax Italiano,Colo-Colo,1,1,D,NaN,NaN,NaN
CHI,05/02/2005,21:30,Santiago Wanderers,Everton,4,1,H,NaN,NaN,NaN
CHI,06/02/2005,18:00,Unión San Felipe,CSD Rangers,0,1,A,NaN,NaN,NaN
CHI,06/02/2005,18:00,CD Cobresal,Puerto Montt,3,0,H,NaN,NaN,NaN
CHI,06/02/2005,20:30,Universidad de Concepción,CD Cobreloa,0,1,A,NaN,NaN,NaN
CHI,06/02/2005,21:00,Deportes Melipilla,Coquimbo Unido,0,1,A,NaN,NaN,NaN
