Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,08/08/2014,22:00,CD Godoy Cruz,CA Banfield,3,0,H,2,0,H
ARG,09/08/2014,00:30,Rosario Central,Quilmes AC,3,1,H,0,1,A
ARG,10/08/2014,00:30,Defensa y Justicia,Racing Club,1,3,A,0,2,A
ARG,10/08/2014,19:15,Independiente,Atlético Rafaela,3,0,H,1,0,H
ARG,10/08/2014,22:15,Boca Juniors,Newell's Old Boys,0,1,A,0,1,A
ARG,11/08/2014,01:30,GyE La Plata,River Plate,1,1,D,0,0,D
ARG,11/08/2014,22:00,Arsenal Sarandí,Estudiantes,2,1,H,1,1,D
ARG,12/08/2014,00:30,Tigre,Vélez Sársfield,0,1,A,0,0,D
ARG,13/08/2014,22:00,CA Lanús,Belgrano Córdoba,1,0,H,1,0,H
ARG,01/10/2014,22:00,San Lorenzo,Olimpo,2,0,H,1,0,H
ARG,16/08/2014,00:30,Newell's Old Boys,GyE La Plata,1,1,D,0,0,D
ARG,16/08/2014,19:00,Olimpo,Tigre,2,1,H,2,0,H
ARG,16/08/2014,20:00,CA Banfield,Defensa y Justicia,2,3,A,0,1,A
ARG,16/08/2014,21:15,Vélez Sársfield,Arsenal Sarandí,2,1,H,1,0,H
ARG,17/08/2014,00:30,Estudiantes,Independiente,1,0,H,1,0,H
ARG,17/08/2014,19:15,Racing Club,San Lorenzo,2,0,H,1,0,H
ARG,17/08/2014,22:15,River Plate,Rosario Central,2,0,H,1,0,H
ARG,18/08/2014,01:30,Belgrano Córdoba,Boca Juniors,0,1,A,0,0,D
ARG,18/08/2014,19:15,Quilmes AC,CD Godoy Cruz,2,2,D,1,0,H
ARG,19/08/2014,00:30,Atlético Rafaela,CA Lanús,2,1,H,1,0,H
ARG,22/08/2014,22:15,Arsenal Sarandí,Olimpo,1,0,H,1,0,H
ARG,23/08/2014,00:30,Tigre,Racing Club,4,0,H,2,0,H
ARG,23/08/2014,19:00,GyE La Plata,Rosario Central,1,2,A,1,1,D
ARG,23/08/2014,21:15,Newell's Old Boys,Belgrano Córdoba,3,3,D,1,0,H
ARG,24/08/2014,00:30,Independiente,Vélez Sársfield,0,4,A,0,0,D
ARG,24/08/2014,18:15,San Lorenzo,CA Banfield,0,2,A,0,0,D
ARG,24/08/2014,19:15,CA Lanús,Estudiantes,2,1,H,1,0,H
ARG,24/08/2014,20:00,Defensa y Justicia,Quilmes AC,1,1,D,1,1,D
ARG,24/08/2014,22:15,Boca Juniors,Atlético Rafaela,0,3,A,0,1,A
ARG,25/08/2014,01:30,CD Godoy Cruz,River Plate,0,4,A,0,3,A
ARG,26/08/2014,20:30,Belgrano Córdoba,GyE La Plata,0,0,D,0,0,D
ARG,26/08/2014,23:15,Olimpo,Independiente,1,2,A,0,0,D
ARG,27/08/2014,01:30,Racing Club,Arsenal Sarandí,1,0,H,0,0,D
ARG,27/08/2014,21:00,Rosario Central,CD Godoy Cruz,0,1,A,0,0,D
ARG,27/08/2014,21:00,Atlético Rafaela,Newell's Old Boys,2,3,A,0,3,A
ARG,27/08/2014,23:15,River Plate,Defensa y Justicia,3,0,H,2,0,H
ARG,28/08/2014,01:30,Estudiantes,Boca Juniors,3,1,H,3,0,H
ARG,28/08/2014,21:00,CA Banfield,Tigre,1,0,H,1,0,H
ARG,28/08/2014,23:15,Vélez Sársfield,CA Lanús,1,0,H,0,0,D
ARG,29/08/2014,01:30,Quilmes AC,San Lorenzo,0,3,A,0,2,A
ARG,30/08/2014,19:00,GyE La Plata,CD Godoy Cruz,2,0,H,1,0,H
ARG,30/08/2014,21:15,Defensa y Justicia,Rosario Central,1,3,A,0,0,D
ARG,31/08/2014,00:30,Newell's Old Boys,Estudiantes,1,0,H,0,0,D
ARG,31/08/2014,19:15,Belgrano Córdoba,Atlético Rafaela,3,0,H,1,0,H
ARG,31/08/2014,19:15,Independiente,Racing Club,2,1,H,2,1,H
ARG,31/08/2014,22:15,Boca Juniors,Vélez Sársfield,3,1,H,0,1,A
ARG,01/09/2014,01:30,San Lorenzo,River Plate,1,3,A,1,1,D
ARG,01/09/2014,21:00,CA Lanús,Olimpo,1,1,D,1,0,H
ARG,01/09/2014,23:15,Arsenal Sarandí,CA Banfield,1,0,H,0,0,D
ARG,02/09/2014,01:30,Tigre,Quilmes AC,0,0,D,0,0,D
ARG,06/09/2014,19:00,Atlético Rafaela,GyE La Plata,2,0,H,1,0,H
ARG,06/09/2014,21:00,Vélez Sársfield,Newell's Old Boys,0,0,D,0,0,D
ARG,06/09/2014,22:10,Estudiantes,Belgrano Córdoba,3,1,H,1,0,H
ARG,07/09/2014,00:15,CA Banfield,Independiente,0,1,A,0,0,D
ARG,07/09/2014,19:00,Rosario Central,San Lorenzo,1,1,D,1,1,D
ARG,07/09/2014,19:15,CD Godoy Cruz,Defensa y Justicia,1,1,D,0,0,D
ARG,07/09/2014,21:15,Racing Club,CA Lanús,1,3,A,1,2,A
ARG,07/09/2014,23:15,River Plate,Tigre,2,0,H,1,0,H
ARG,08/09/2014,01:30,Olimpo,Boca Juniors,0,1,A,0,0,D
