Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,20/08/1990,,Talleres Córdoba,Independiente,1,1,D,NaN,NaN,NaN
ARG,20/08/1990,,Racing Club,Unión de Santa Fe,2,2,D,NaN,NaN,NaN
ARG,20/08/1990,,Newell's Old Boys,Platense,1,0,H,NaN,NaN,NaN
ARG,20/08/1990,,Ferro Carril Oeste,GyE La Plata,0,0,D,NaN,NaN,NaN
ARG,20/08/1990,,Estudiantes,San Lorenzo,1,1,D,NaN,NaN,NaN
ARG,20/08/1990,,Deportivo Español,River Plate,0,1,A,NaN,NaN,NaN
ARG,20/08/1990,,Deportivo Mandiyú,Huracán,2,2,D,NaN,NaN,NaN
ARG,20/08/1990,,Boca Juniors,Argentinos Juniors,3,2,H,NaN,NaN,NaN
ARG,19/09/1990,,Vélez Sársfield,Rosario Central,0,1,A,NaN,NaN,NaN
ARG,19/09/1990,,CA Lanús,Chaco For Ever,1,3,A,NaN,NaN,NaN
ARG,27/08/1990,,Unión de Santa Fe,Deportivo Mandiyú,1,0,H,NaN,NaN,NaN
ARG,27/08/1990,,Rosario Central,Deportivo Español,2,0,H,NaN,NaN,NaN
ARG,27/08/1990,,Platense,San Lorenzo,1,1,D,NaN,NaN,NaN
ARG,27/08/1990,,Independiente,Racing Club,1,1,D,NaN,NaN,NaN
ARG,27/08/1990,,Huracán,Boca Juniors,0,2,A,NaN,NaN,NaN
ARG,27/08/1990,,GyE La Plata,Vélez Sársfield,0,0,D,NaN,NaN,NaN
ARG,27/08/1990,,Ferro Carril Oeste,Estudiantes,1,0,H,NaN,NaN,NaN
ARG,27/08/1990,,Chaco For Ever,Talleres Córdoba,2,0,H,NaN,NaN,NaN
ARG,27/08/1990,,Argentinos Juniors,Newell's Old Boys,0,0,D,NaN,NaN,NaN
ARG,11/10/1990,,River Plate,CA Lanús,0,0,D,NaN,NaN,NaN
ARG,02/09/1990,,Vélez Sársfield,Ferro Carril Oeste,1,0,H,NaN,NaN,NaN
ARG,02/09/1990,,Talleres Córdoba,River Plate,1,2,A,NaN,NaN,NaN
ARG,02/09/1990,,San Lorenzo,Argentinos Juniors,1,2,A,NaN,NaN,NaN
ARG,02/09/1990,,Racing Club,Chaco For Ever,0,0,D,NaN,NaN,NaN
ARG,02/09/1990,,Newell's Old Boys,Huracán,1,2,A,NaN,NaN,NaN
ARG,02/09/1990,,CA Lanús,Rosario Central,0,2,A,NaN,NaN,NaN
ARG,02/09/1990,,Estudiantes,Platense,1,1,D,NaN,NaN,NaN
ARG,02/09/1990,,Deportivo Español,GyE La Plata,1,1,D,NaN,NaN,NaN
ARG,02/09/1990,,Deportivo Mandiyú,Independiente,1,0,H,NaN,NaN,NaN
ARG,02/09/1990,,Boca Juniors,Unión de Santa Fe,2,0,H,NaN,NaN,NaN
ARG,09/09/1990,,Vélez Sársfield,Estudiantes,2,2,D,NaN,NaN,NaN
ARG,09/09/1990,,Unión de Santa Fe,Newell's Old Boys,1,3,A,NaN,NaN,NaN
ARG,09/09/1990,,Rosario Central,Talleres Córdoba,2,1,H,NaN,NaN,NaN
ARG,09/09/1990,,River Plate,Racing Club,1,1,D,NaN,NaN,NaN
ARG,09/09/1990,,Independiente,Boca Juniors,1,2,A,NaN,NaN,NaN
ARG,09/09/1990,,Huracán,San Lorenzo,0,0,D,NaN,NaN,NaN
ARG,09/09/1990,,GyE La Plata,CA Lanús,2,3,A,NaN,NaN,NaN
ARG,09/09/1990,,Ferro Carril Oeste,Deportivo Español,0,0,D,NaN,NaN,NaN
ARG,09/09/1990,,Chaco For Ever,Deportivo Mandiyú,2,0,H,NaN,NaN,NaN
ARG,09/09/1990,,Argentinos Juniors,Platense,1,2,A,NaN,NaN,NaN
ARG,16/09/1990,,Talleres Córdoba,GyE La Plata,2,1,H,NaN,NaN,NaN
ARG,16/09/1990,,San Lorenzo,Unión de Santa Fe,2,1,H,NaN,NaN,NaN
ARG,16/09/1990,,Racing Club,Rosario Central,1,1,D,NaN,NaN,NaN
ARG,16/09/1990,,Platense,Huracán,0,0,D,NaN,NaN,NaN
ARG,16/09/1990,,Newell's Old Boys,Independiente,1,0,H,NaN,NaN,NaN
