Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,11/02/2012,00:15,Boca Juniors,Olimpo,2,0,H,1,0,H
ARG,11/02/2012,00:15,CA Lanús,San Lorenzo,4,1,H,3,0,H
ARG,11/02/2012,22:10,Belgrano Córdoba,All Boys,0,0,D,0,0,D
ARG,11/02/2012,22:10,Estudiantes,Newell's Old Boys,1,1,D,1,0,H
ARG,12/02/2012,00:15,CA San Martín,Independiente,1,0,H,0,0,D
ARG,12/02/2012,20:00,Atlético Rafaela,CA Banfield,3,0,H,1,0,H
ARG,12/02/2012,22:10,Racing Club,Tigre,0,0,D,0,0,D
ARG,12/02/2012,22:10,Vélez Sársfield,CD Godoy Cruz,1,1,D,1,1,D
ARG,13/02/2012,01:10,Argentinos Juniors,Unión de Santa Fe,0,0,D,0,0,D
ARG,14/02/2012,01:10,CA Colón,Arsenal Sarandí,0,0,D,0,0,D
ARG,17/02/2012,22:00,Olimpo,Belgrano Córdoba,4,1,H,1,1,D
ARG,18/02/2012,00:15,CA Banfield,Vélez Sársfield,0,4,A,0,2,A
ARG,18/02/2012,20:00,Newell's Old Boys,Argentinos Juniors,1,0,H,0,0,D
ARG,18/02/2012,22:10,Arsenal Sarandí,Atlético Rafaela,2,2,D,1,0,H
ARG,19/02/2012,00:10,All Boys,CA Colón,2,0,H,1,0,H
ARG,19/02/2012,20:00,Independiente,CA Lanús,0,1,A,0,0,D
ARG,19/02/2012,20:00,San Lorenzo,Estudiantes,1,1,D,0,1,A
ARG,19/02/2012,22:10,CD Godoy Cruz,Racing Club,1,0,H,0,0,D
ARG,19/02/2012,22:10,Unión de Santa Fe,Boca Juniors,0,0,D,0,0,D
ARG,21/02/2012,00:15,Tigre,CA San Martín,3,1,H,1,0,H
ARG,24/02/2012,22:10,Belgrano Córdoba,Unión de Santa Fe,1,0,H,0,0,D
ARG,25/02/2012,00:15,Atlético Rafaela,All Boys,0,1,A,0,0,D
ARG,25/02/2012,22:10,CA Colón,Olimpo,3,1,H,1,1,D
ARG,25/02/2012,22:10,Estudiantes,Independiente,2,0,H,1,0,H
ARG,26/02/2012,00:30,Argentinos Juniors,San Lorenzo,0,1,A,0,0,D
ARG,26/02/2012,20:00,CD Godoy Cruz,Tigre,0,2,A,0,1,A
