Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UAE,16/09/2016,14:30,Dibba Al Fujairah,Ittihad Kalba SCC,0,1,A,0,0,D
UAE,16/09/2016,14:30,Hatta Club,Al Wahda,0,0,D,0,0,D
UAE,16/09/2016,17:15,Al Shabab Al Arabi,Sharjah FC,2,1,H,0,1,A
UAE,17/09/2016,14:35,Al Ahli,Emirates Club,4,0,H,1,0,H
UAE,17/09/2016,17:15,Al Jazira Club,Al Wasl,3,1,H,1,1,D
UAE,18/09/2016,14:40,Al Dhafra,Al Nasr SC,2,4,A,0,3,A
UAE,18/09/2016,17:15,Al Ain FC,Baniyas SC,1,0,H,0,0,D
UAE,22/09/2016,17:15,Emirates Club,Al Ain FC,2,5,A,1,3,A
UAE,22/09/2016,17:15,Al Nasr SC,Al Ahli,0,1,A,0,1,A
UAE,23/09/2016,14:25,Sharjah FC,Hatta Club,4,0,H,2,0,H
UAE,23/09/2016,14:25,Ittihad Kalba SCC,Al Shabab Al Arabi,1,2,A,1,1,D
UAE,23/09/2016,17:15,Al Wahda,Al Jazira Club,1,1,D,1,0,H
UAE,24/09/2016,14:30,Baniyas SC,Dibba Al Fujairah,1,1,D,0,0,D
UAE,24/09/2016,17:15,Al Wasl,Al Dhafra,4,1,H,3,1,H
UAE,14/10/2016,14:00,Dibba Al Fujairah,Emirates Club,0,0,D,0,0,D
UAE,14/10/2016,14:05,Al Shabab Al Arabi,Baniyas SC,2,0,H,2,0,H
UAE,14/10/2016,17:00,Hatta Club,Ittihad Kalba SCC,2,1,H,1,0,H
UAE,14/10/2016,17:00,Al Wasl,Al Nasr SC,2,1,H,1,1,D
UAE,15/10/2016,14:15,Al Dhafra,Al Wahda,0,3,A,0,2,A
UAE,15/10/2016,17:00,Al Jazira Club,Sharjah FC,3,0,H,2,0,H
UAE,31/12/2016,15:40,Al Ain FC,Al Ahli,1,1,D,0,0,D
UAE,20/10/2016,17:00,Sharjah FC,Al Dhafra,2,1,H,1,1,D
UAE,21/10/2016,14:00,Ittihad Kalba SCC,Al Jazira Club,0,3,A,0,0,D
UAE,21/10/2016,14:00,Emirates Club,Al Shabab Al Arabi,0,1,A,0,0,D
UAE,21/10/2016,17:00,Al Wahda,Al Wasl,1,2,A,0,2,A
UAE,22/10/2016,14:05,Baniyas SC,Hatta Club,2,3,A,2,1,H
UAE,22/10/2016,17:00,Al Ahli,Dibba Al Fujairah,4,1,H,1,0,H
UAE,23/10/2016,17:00,Al Nasr SC,Al Ain FC,1,2,A,1,2,A
UAE,27/10/2016,14:05,Al Dhafra,Ittihad Kalba SCC,2,1,H,0,0,D
UAE,27/10/2016,17:00,Al Wasl,Sharjah FC,2,0,H,1,0,H
UAE,27/10/2016,17:00,Al Jazira Club,Baniyas SC,5,0,H,2,0,H
UAE,28/10/2016,13:55,Dibba Al Fujairah,Al Ain FC,2,2,D,0,1,A
UAE,28/10/2016,14:00,Al Wahda,Al Nasr SC,5,1,H,0,0,D
UAE,28/10/2016,17:00,Hatta Club,Emirates Club,2,1,H,2,1,H
UAE,28/10/2016,17:00,Al Shabab Al Arabi,Al Ahli,0,0,D,0,0,D
UAE,02/11/2016,12:50,Emirates Club,Al Jazira Club,1,1,D,0,1,A
UAE,02/11/2016,12:55,Al Ahli,Hatta Club,6,0,H,4,0,H
