Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HKG,2017-08-25,13:00,Kitchee SC,Eastern SC,1,0,H,0,0,D
HKG,2017-08-26,07:30,Southern District,Hong Kong Pegasus FC,0,1,A,0,0,D
HKG,2017-08-26,10:30,Hong Kong Sapling,Tai Po FC,1,1,D,0,1,A
HKG,2017-09-09,07:30,Southern District,Hong Kong Rangers FC,2,1,H,1,0,H
HKG,2017-09-09,11:00,Hong Kong Pegasus FC,Guangzhou R&F;,3,2,H,1,1,D
HKG,2017-09-09,13:00,Eastern SC,Tai Po FC,1,3,A,1,0,H
HKG,2017-09-10,07:30,Yuen Long FC,Warriors FC,1,0,H,0,0,D
HKG,2017-09-10,10:30,Kitchee SC,Hong Kong Sapling,7,0,H,2,0,H
HKG,2017-09-15,13:00,Warriors FC,Eastern SC,3,2,H,2,0,H
HKG,2017-09-16,07:30,Southern District,Guangzhou R&F;,3,1,H,2,0,H
HKG,2017-09-16,10:30,Yuen Long FC,Hong Kong Sapling,1,3,A,1,2,A
HKG,2017-09-17,07:30,Hong Kong Rangers FC,Tai Po FC,0,3,A,0,1,A
HKG,2017-09-17,10:30,Hong Kong Pegasus FC,Kitchee SC,1,1,D,0,0,D
HKG,2017-09-30,07:30,Warriors FC,Tai Po FC,2,2,D,1,1,D
HKG,2017-09-30,10:30,Hong Kong Pegasus FC,Eastern SC,1,0,H,0,0,D
HKG,2017-10-01,07:30,Hong Kong Rangers FC,Yuen Long FC,0,1,A,0,1,A
HKG,2017-10-01,10:30,Hong Kong Sapling,Southern District,4,2,H,3,1,H
HKG,2017-10-14,07:30,Southern District,Yuen Long FC,3,0,H,1,0,H
HKG,2017-10-14,10:30,Kitchee SC,Tai Po FC,2,1,H,0,1,A
HKG,2017-10-28,13:00,Yuen Long FC,Guangzhou R&F;,1,2,A,1,1,D
HKG,2017-11-03,12:00,Kitchee SC,Warriors FC,4,1,H,1,0,H
HKG,2017-11-04,06:30,Southern District,Tai Po FC,0,1,A,0,1,A
HKG,2017-11-04,09:30,Hong Kong Pegasus FC,Hong Kong Rangers FC,1,3,A,1,1,D
HKG,2017-11-05,06:30,Guangzhou R&F;,Hong Kong Sapling,2,1,H,1,0,H
HKG,2017-11-05,09:30,Yuen Long FC,Eastern SC,0,3,A,0,0,D
