Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,31/03/2012,19:00,Sporting Lokeren,SV Zulte Waregem,1,1,D,0,1,A
BEL,31/03/2012,19:00,RAEC Mons,Beerschot AC,2,0,H,2,0,H
BEL,06/04/2012,19:30,Beerschot AC,Sporting Lokeren,4,1,H,2,1,H
BEL,07/04/2012,19:00,SV Zulte Waregem,RAEC Mons,0,2,A,0,0,D
BEL,14/04/2012,19:00,RAEC Mons,Sporting Lokeren,1,1,D,1,0,H
BEL,14/04/2012,19:00,SV Zulte Waregem,Beerschot AC,2,0,H,1,0,H
BEL,21/04/2012,19:00,Beerschot AC,SV Zulte Waregem,3,1,H,1,1,D
BEL,21/04/2012,19:00,Sporting Lokeren,RAEC Mons,1,2,A,0,1,A
BEL,28/04/2012,19:00,RAEC Mons,SV Zulte Waregem,0,1,A,0,0,D
BEL,28/04/2012,19:00,Sporting Lokeren,Beerschot AC,3,1,H,1,0,H
BEL,05/05/2012,19:00,Beerschot AC,RAEC Mons,1,1,D,1,1,D
BEL,05/05/2012,19:00,SV Zulte Waregem,Sporting Lokeren,2,2,D,0,0,D
