Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,04/10/2014,07:30,Persipura Jayapura,Persela Lamongan,2,0,H,NaN,NaN,NaN
IDN,04/10/2014,09:30,Arema Cronous FC,Semen Padang,2,1,H,NaN,NaN,NaN
IDN,08/10/2014,09:30,Persela Lamongan,Arema Cronous FC,2,2,D,NaN,NaN,NaN
IDN,08/10/2014,13:00,Semen Padang,Persipura Jayapura,1,0,H,NaN,NaN,NaN
IDN,12/10/2014,09:30,Semen Padang,Persela Lamongan,4,2,H,NaN,NaN,NaN
IDN,12/10/2014,13:00,Arema Cronous FC,Persipura Jayapura,3,0,H,NaN,NaN,NaN
IDN,21/10/2014,07:30,Persipura Jayapura,Arema Cronous FC,2,1,H,1,1,D
IDN,21/10/2014,13:00,Persela Lamongan,Semen Padang,1,2,A,0,1,A
IDN,25/10/2014,07:30,Persipura Jayapura,Semen Padang,1,0,H,0,0,D
IDN,25/10/2014,13:00,Arema Cronous FC,Persela Lamongan,4,0,H,2,0,H
IDN,29/10/2014,08:30,Semen Padang,Arema Cronous FC,2,2,D,0,1,A
IDN,29/10/2014,08:30,Persela Lamongan,Persipura Jayapura,1,4,A,1,2,A
IDN,06/10/2014,09:30,Persib Bandung,Pelita Bandung Raya,1,0,H,NaN,NaN,NaN
IDN,06/10/2014,13:00,Persebaya 1927,Mitra Kukar,1,1,D,NaN,NaN,NaN
IDN,10/10/2014,09:30,Pelita Bandung Raya,Persebaya 1927,0,0,D,NaN,NaN,NaN
IDN,10/10/2014,13:00,Mitra Kukar,Persib Bandung,2,3,A,NaN,NaN,NaN
IDN,14/10/2014,09:30,Persebaya 1927,Persib Bandung,1,1,D,0,1,A
IDN,14/10/2014,13:00,Mitra Kukar,Pelita Bandung Raya,1,0,H,1,0,H
IDN,21/10/2014,09:30,Pelita Bandung Raya,Mitra Kukar,1,0,H,0,0,D
IDN,22/10/2014,09:30,Persib Bandung,Persebaya 1927,3,1,H,0,0,D
IDN,26/10/2014,08:30,Persib Bandung,Mitra Kukar,2,1,H,0,0,D
IDN,26/10/2014,12:00,Persebaya 1927,Pelita Bandung Raya,1,1,D,1,0,H
IDN,30/10/2014,08:30,Mitra Kukar,Persebaya 1927,3,3,D,2,3,A
IDN,30/10/2014,08:30,Pelita Bandung Raya,Persib Bandung,2,1,H,0,0,D
IDN,04/11/2014,09:00,Persipura Jayapura,Pelita Bandung Raya,2,0,H,0,0,D
IDN,04/11/2014,13:00,Persib Bandung,Arema Cronous FC,3,1,H,0,01,A
IDN,07/11/2014,11:30,Persib Bandung,Persipura Jayapura,5,3,H,1,12,A
