Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,11/10/2009,09:30,Arema Indonesia FC,Persija Jakarta,1,0,H,NaN,NaN,NaN
IDN,11/10/2009,11:00,Persela Lamongan,Pelita Jabar,2,1,H,NaN,NaN,NaN
IDN,11/10/2009,11:00,Persiba Balikpapan,Persib Bandung,2,0,H,NaN,NaN,NaN
IDN,11/10/2009,13:00,PSM Makassar,Sriwijaya FC,1,1,D,NaN,NaN,NaN
IDN,14/10/2009,08:30,Persiba Balikpapan,Sriwijaya FC,4,0,H,NaN,NaN,NaN
IDN,14/10/2009,08:30,Persebaya 1927,Bontang FC,2,2,D,NaN,NaN,NaN
IDN,14/10/2009,08:30,Persema Malang,Persija Jakarta,1,3,A,NaN,NaN,NaN
IDN,14/10/2009,08:30,Persiwa Wamena,Persipura Jayapura,2,2,D,NaN,NaN,NaN
IDN,14/10/2009,12:00,Persijap Jepara,Pelita Jabar,1,0,H,NaN,NaN,NaN
IDN,14/10/2009,12:00,Persela Lamongan,Persitara Jakarta Utara,1,0,H,NaN,NaN,NaN
IDN,14/10/2009,12:00,Persik Kediri,Persisam Putra Samarinda,0,0,D,NaN,NaN,NaN
IDN,14/10/2009,12:00,Arema Indonesia FC,PSPS Pekanbaru,0,0,D,NaN,NaN,NaN
IDN,14/10/2009,13:00,PSM Makassar,Persib Bandung,2,1,H,NaN,NaN,NaN
IDN,17/10/2009,08:30,Persijap Jepara,Persitara Jakarta Utara,3,0,H,NaN,NaN,NaN
IDN,17/10/2009,12:00,Persik Kediri,Bontang FC,2,2,D,NaN,NaN,NaN
IDN,18/10/2009,08:30,Persema Malang,PSPS Pekanbaru,3,2,H,NaN,NaN,NaN
IDN,18/10/2009,12:00,Persebaya 1927,Persisam Putra Samarinda,5,2,H,NaN,NaN,NaN
IDN,21/10/2009,09:30,Pelita Jabar,Persik Kediri,1,1,D,NaN,NaN,NaN
IDN,21/10/2009,09:30,PSPS Pekanbaru,Persela Lamongan,0,0,D,NaN,NaN,NaN
IDN,22/10/2009,08:00,Persiwa Wamena,Persiba Balikpapan,4,0,H,NaN,NaN,NaN
IDN,22/10/2009,11:00,PSM Makassar,Persipura Jayapura,1,1,D,NaN,NaN,NaN
IDN,22/10/2009,12:15,Bontang FC,Arema Indonesia FC,1,2,A,NaN,NaN,NaN
IDN,22/10/2009,12:45,Persisam Putra Samarinda,Persema Malang,1,0,H,NaN,NaN,NaN
IDN,24/10/2009,09:30,PSPS Pekanbaru,Persijap Jepara,0,0,D,NaN,NaN,NaN
IDN,25/10/2009,09:30,Persisam Putra Samarinda,Arema Indonesia FC,0,1,A,NaN,NaN,NaN
IDN,25/10/2009,11:00,Bontang FC,Persema Malang,1,2,A,NaN,NaN,NaN
IDN,25/10/2009,11:00,Persiwa Wamena,PSM Makassar,3,0,H,NaN,NaN,NaN
IDN,25/10/2009,11:00,Persipura Jayapura,Persiba Balikpapan,1,1,D,NaN,NaN,NaN
IDN,28/10/2009,08:30,Persijap Jepara,Bontang FC,1,0,H,NaN,NaN,NaN
IDN,31/10/2009,08:30,Persiba Balikpapan,PSPS Pekanbaru,3,0,H,NaN,NaN,NaN
IDN,01/11/2009,08:30,Persijap Jepara,Persisam Putra Samarinda,1,1,D,NaN,NaN,NaN
IDN,01/11/2009,12:00,Persela Lamongan,Bontang FC,1,0,H,NaN,NaN,NaN
IDN,03/11/2009,11:30,PSM Makassar,PSPS Pekanbaru,1,2,A,NaN,NaN,NaN
IDN,04/11/2009,08:30,Persela Lamongan,Persisam Putra Samarinda,1,0,H,NaN,NaN,NaN
IDN,05/11/2009,11:15,Bontang FC,Persiba Balikpapan,0,0,D,NaN,NaN,NaN
IDN,07/11/2009,08:30,PSPS Pekanbaru,Persebaya 1927,4,1,H,NaN,NaN,NaN
IDN,08/11/2009,08:30,Persitara Jakarta Utara,Persema Malang,1,2,A,NaN,NaN,NaN
IDN,08/11/2009,12:00,Persisam Putra Samarinda,Persiba Balikpapan,2,1,H,NaN,NaN,NaN
IDN,11/11/2009,08:30,Persitara Jakarta Utara,Persebaya 1927,1,2,A,NaN,NaN,NaN
IDN,15/11/2009,13:00,Persebaya 1927,Persiwa Wamena,5,4,H,NaN,NaN,NaN
IDN,21/11/2009,08:30,Sriwijaya FC,Persitara Jakarta Utara,3,2,H,NaN,NaN,NaN
IDN,21/11/2009,08:30,Persiba Balikpapan,Persija Jakarta,2,0,H,NaN,NaN,NaN
IDN,21/11/2009,13:00,Persib Bandung,Pelita Jabar,2,1,H,NaN,NaN,NaN
IDN,22/11/2009,08:30,Persik Kediri,Persiwa Wamena,3,0,H,NaN,NaN,NaN
IDN,22/11/2009,13:00,Persebaya 1927,Persipura Jayapura,0,1,A,NaN,NaN,NaN
IDN,24/11/2009,08:30,Sriwijaya FC,Pelita Jabar,3,1,H,NaN,NaN,NaN
IDN,24/11/2009,08:30,Persib Bandung,Persitara Jakarta Utara,2,0,H,NaN,NaN,NaN
