Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IDN,01/02/2014,06:30,Persipura Jayapura,Persela Lamongan,3,0,H,NaN,NaN,NaN
IDN,01/02/2014,08:30,Persiba Balikpapan,Persiba Bantul,1,1,D,NaN,NaN,NaN
IDN,01/02/2014,08:30,Persebaya 1927,Mitra Kukar,2,1,H,NaN,NaN,NaN
IDN,02/02/2014,06:30,Perseru Serui,Persepam Madura United,4,1,H,NaN,NaN,NaN
IDN,02/02/2014,08:30,PSM Makassar,Persisam Putra Samarinda,1,1,D,NaN,NaN,NaN
IDN,04/02/2014,08:30,Persiram Raja Ampat,Persiba Balikpapan,0,0,D,NaN,NaN,NaN
IDN,05/02/2014,06:30,Perseru Serui,Persela Lamongan,0,0,D,NaN,NaN,NaN
IDN,05/02/2014,08:30,Persebaya 1927,Persisam Putra Samarinda,1,0,H,NaN,NaN,NaN
IDN,07/02/2014,08:30,Persipura Jayapura,Persepam Madura United,2,2,D,NaN,NaN,NaN
IDN,07/02/2014,12:00,PSM Makassar,Mitra Kukar,0,2,A,NaN,NaN,NaN
IDN,08/02/2014,08:30,Persiba Bantul,Persiram Raja Ampat,0,1,A,NaN,NaN,NaN
IDN,09/02/2014,08:30,Persisam Putra Samarinda,Perseru Serui,5,0,H,NaN,NaN,NaN
IDN,10/02/2014,12:00,Persela Lamongan,Persebaya 1927,3,0,H,NaN,NaN,NaN
IDN,11/02/2014,08:30,Persepam Madura United,PSM Makassar,1,0,H,NaN,NaN,NaN
IDN,11/02/2014,12:00,Mitra Kukar,Persipura Jayapura,0,0,D,NaN,NaN,NaN
IDN,14/02/2014,12:00,Persisam Putra Samarinda,Persipura Jayapura,2,2,D,NaN,NaN,NaN
IDN,15/02/2014,12:00,Mitra Kukar,Perseru Serui,1,0,H,NaN,NaN,NaN
IDN,18/02/2014,08:30,Persebaya 1927,Persiram Raja Ampat,1,1,D,NaN,NaN,NaN
IDN,19/02/2014,08:30,PSM Makassar,Persiba Bantul,4,0,H,NaN,NaN,NaN
IDN,19/02/2014,12:00,Persisam Putra Samarinda,Persepam Madura United,2,2,D,NaN,NaN,NaN
IDN,20/02/2014,06:30,Persipura Jayapura,Persiba Balikpapan,1,0,H,NaN,NaN,NaN
IDN,20/02/2014,12:00,Mitra Kukar,Persela Lamongan,5,1,H,NaN,NaN,NaN
IDN,22/02/2014,12:00,Persebaya 1927,Persiba Bantul,4,1,H,NaN,NaN,NaN
IDN,23/02/2014,06:30,Perseru Serui,Persiba Balikpapan,3,2,H,NaN,NaN,NaN
IDN,23/02/2014,12:00,PSM Makassar,Persiram Raja Ampat,1,1,D,NaN,NaN,NaN
IDN,27/02/2014,12:00,Persela Lamongan,PSM Makassar,3,1,H,NaN,NaN,NaN
IDN,09/03/2014,08:00,Persiba Balikpapan,Persebaya 1927,0,0,D,NaN,NaN,NaN
IDN,10/03/2014,12:00,Persela Lamongan,Persepam Madura United,3,0,H,NaN,NaN,NaN
IDN,12/03/2014,08:30,Persiram Raja Ampat,Mitra Kukar,2,0,H,0,0,D
IDN,13/03/2014,08:30,Persiba Bantul,Persisam Putra Samarinda,1,1,D,1,0,H
IDN,14/03/2014,08:30,Persepam Madura United,Persebaya 1927,1,4,A,1,4,A
IDN,15/03/2014,08:30,Persiba Balikpapan,PSM Makassar,1,0,H,1,0,H
IDN,16/03/2014,08:30,Persiba Bantul,Mitra Kukar,1,2,A,1,1,D
IDN,17/03/2014,08:30,Persiram Raja Ampat,Persisam Putra Samarinda,1,0,H,0,0,D
IDN,14/04/2014,07:30,Perseru Serui,PSM Makassar,0,1,A,0,1,A
IDN,15/04/2014,07:30,Persipura Jayapura,Persebaya 1927,2,1,H,1,1,D
IDN,15/04/2014,09:30,Persela Lamongan,Persiram Raja Ampat,2,1,H,2,1,H
IDN,18/04/2014,13:00,Persepam Madura United,Persiram Raja Ampat,2,1,H,1,0,H
IDN,19/04/2014,07:30,Persipura Jayapura,PSM Makassar,1,1,D,0,1,A
IDN,19/04/2014,09:30,Persela Lamongan,Persiba Bantul,2,0,H,1,0,H
IDN,20/04/2014,09:30,Persebaya 1927,Perseru Serui,4,0,H,1,0,H
IDN,22/04/2014,13:00,Mitra Kukar,Persisam Putra Samarinda,2,0,H,2,0,H
IDN,23/04/2014,13:00,Persepam Madura United,Persiba Bantul,3,1,H,1,1,D
IDN,24/04/2014,09:30,Persiba Balikpapan,Persela Lamongan,0,2,A,0,1,A
IDN,26/04/2014,14:00,Persepam Madura United,Mitra Kukar,1,1,D,1,0,H
IDN,27/04/2014,13:00,Persiram Raja Ampat,Persipura Jayapura,0,0,D,0,0,D
IDN,28/04/2014,09:30,Persisam Putra Samarinda,Persela Lamongan,3,0,H,0,0,D
IDN,28/04/2014,13:00,Persiba Bantul,Perseru Serui,3,2,H,2,0,H
IDN,30/04/2014,09:30,Persiba Balikpapan,Persepam Madura United,2,1,H,2,0,H
IDN,08/05/2014,13:00,Persisam Putra Samarinda,Persiba Balikpapan,1,2,A,1,1,D
IDN,02/05/2014,09:30,PSM Makassar,Persebaya 1927,0,2,A,0,1,A
IDN,02/05/2014,13:00,Persiba Bantul,Persipura Jayapura,2,5,A,1,2,A
IDN,03/05/2014,09:30,Persiram Raja Ampat,Perseru Serui,0,1,A,0,0,D
IDN,04/05/2014,13:00,Mitra Kukar,Persiba Balikpapan,4,0,H,4,0,H
IDN,08/05/2014,07:30,Perseru Serui,Persipura Jayapura,0,0,D,0,0,D
