Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,09/08/2014,14:30,FC Kobuleti,FC Zugdidi,2,1,H,1,0,H
GEO,09/08/2014,14:30,Metalurgi Rustavi,Dinamo Batumi,2,1,H,1,1,D
GEO,09/08/2014,14:30,Kolkheti Poti,Torpedo Kutaisi,0,3,A,0,1,A
GEO,09/08/2014,16:00,FC Zestafoni,Guria Lanchkhuti,6,0,H,3,0,H
GEO,10/08/2014,14:30,Dila Gori,Spartaki Tskhinvali,2,0,H,2,0,H
GEO,10/08/2014,14:30,FC Merani Martvili,WIT Georgia,0,2,A,0,2,A
GEO,10/08/2014,16:00,Dinamo Tbilisi,FC Samtredia,2,0,H,0,0,D
GEO,11/08/2014,14:30,Sioni Bolnisi,Chikhura Sachkhere,1,0,H,1,0,H
GEO,15/08/2014,14:30,Spartaki Tskhinvali,FC Merani Martvili,1,0,H,0,0,D
GEO,15/08/2014,14:30,Torpedo Kutaisi,Dila Gori,0,0,D,0,0,D
GEO,15/08/2014,14:30,Dinamo Batumi,Kolkheti Poti,1,0,H,1,0,H
GEO,15/08/2014,14:30,Guria Lanchkhuti,FC Kobuleti,0,0,D,0,0,D
GEO,16/08/2014,14:00,Chikhura Sachkhere,FC Zestafoni,2,1,H,0,1,A
GEO,16/08/2014,14:30,FC Samtredia,WIT Georgia,1,0,H,1,0,H
GEO,16/08/2014,14:30,FC Zugdidi,Metalurgi Rustavi,0,0,D,0,0,D
GEO,17/08/2014,16:00,Dinamo Tbilisi,Sioni Bolnisi,1,0,H,0,0,D
GEO,23/08/2014,14:15,Dila Gori,Dinamo Batumi,0,1,A,0,1,A
GEO,23/08/2014,15:00,FC Zestafoni,Dinamo Tbilisi,2,3,A,1,1,D
GEO,24/08/2014,14:00,FC Kobuleti,Chikhura Sachkhere,1,1,D,0,1,A
GEO,24/08/2014,14:00,Kolkheti Poti,FC Zugdidi,1,1,D,0,0,D
GEO,24/08/2014,14:00,FC Merani Martvili,Torpedo Kutaisi,3,1,H,1,0,H
