Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,09/03/2013,11:00,Dinamo Tbilisi,FC Zugdidi,3,0,H,1,0,H
GEO,09/03/2013,11:00,Dila Gori,FC Zestafoni,2,1,H,2,0,H
GEO,09/03/2013,14:00,Torpedo Kutaisi,Chikhura Sachkhere,0,0,D,0,0,D
GEO,17/03/2013,11:00,FC Zugdidi,Chikhura Sachkhere,1,3,A,1,0,H
GEO,17/03/2013,11:00,FC Zestafoni,Torpedo Kutaisi,0,0,D,0,0,D
GEO,17/03/2013,14:00,Dinamo Tbilisi,Dila Gori,0,0,D,0,0,D
GEO,30/03/2013,10:00,Dila Gori,FC Zugdidi,6,0,H,2,0,H
GEO,30/03/2013,11:00,Chikhura Sachkhere,FC Zestafoni,1,0,H,1,0,H
GEO,30/03/2013,14:00,Torpedo Kutaisi,Dinamo Tbilisi,1,1,D,1,1,D
GEO,06/04/2013,13:00,FC Zugdidi,FC Zestafoni,0,0,D,0,0,D
GEO,06/04/2013,13:00,Dila Gori,Torpedo Kutaisi,1,2,A,0,2,A
GEO,06/04/2013,15:00,Dinamo Tbilisi,Chikhura Sachkhere,3,0,H,2,0,H
GEO,14/04/2013,13:00,Chikhura Sachkhere,Dila Gori,1,2,A,0,1,A
GEO,14/04/2013,15:00,Torpedo Kutaisi,FC Zugdidi,2,0,H,1,0,H
GEO,14/04/2013,15:00,FC Zestafoni,Dinamo Tbilisi,0,1,A,0,0,D
GEO,19/04/2013,13:00,FC Zugdidi,Dinamo Tbilisi,0,2,A,0,0,D
GEO,19/04/2013,13:00,Chikhura Sachkhere,Torpedo Kutaisi,1,1,D,0,0,D
GEO,19/04/2013,15:00,FC Zestafoni,Dila Gori,0,3,A,0,1,A
GEO,27/04/2013,13:00,Chikhura Sachkhere,FC Zugdidi,2,1,H,2,0,H
GEO,27/04/2013,13:00,Dila Gori,Dinamo Tbilisi,0,1,A,0,0,D
GEO,27/04/2013,15:00,Torpedo Kutaisi,FC Zestafoni,1,0,H,0,0,D
GEO,04/05/2013,14:00,FC Zugdidi,Dila Gori,1,2,A,1,0,H
GEO,04/05/2013,15:00,FC Zestafoni,Chikhura Sachkhere,1,4,A,1,0,H
GEO,04/05/2013,16:00,Dinamo Tbilisi,Torpedo Kutaisi,4,0,H,2,0,H
GEO,12/05/2013,14:00,Chikhura Sachkhere,Dinamo Tbilisi,2,4,A,1,3,A
GEO,12/05/2013,15:00,FC Zestafoni,FC Zugdidi,2,0,H,1,0,H
GEO,12/05/2013,15:00,Torpedo Kutaisi,Dila Gori,5,4,H,2,3,A
GEO,18/05/2013,14:00,FC Zugdidi,Torpedo Kutaisi,1,4,A,0,2,A
GEO,18/05/2013,14:00,Dila Gori,Chikhura Sachkhere,4,0,H,3,0,H
GEO,18/05/2013,14:00,Dinamo Tbilisi,FC Zestafoni,6,1,H,3,1,H
