Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SRB,2007-08-11,16:30,FK Smederevo,Mladost Lučani,0,0,D,,,
SRB,2007-08-11,16:30,Hajduk Rodić,FK Napredak,2,0,H,,,
SRB,2007-08-11,16:30,FK Bežanija,OFK Beograd,1,2,A,,,
SRB,2007-08-11,16:30,Vojvodina,Partizan,0,1,A,,,
SRB,2007-08-11,19:00,Crvena Zvezda,FK Čukarički-Stankom,0,0,D,,,
SRB,2007-08-17,16:30,OFK Beograd,Borac Čačak,2,0,H,,,
SRB,2007-08-18,16:30,FK Čukarički-Stankom,Partizan,0,3,A,,,
SRB,2007-08-18,16:30,FK Napredak,FK Bežanija,1,0,H,,,
SRB,2007-08-18,16:30,Mladost Lučani,Hajduk Rodić,0,0,D,,,
SRB,2007-08-18,18:30,Crvena Zvezda,FK Smederevo,1,0,H,,,
SRB,2007-08-19,16:30,FK Banat Zrenjanin,Vojvodina,1,1,D,,,
SRB,2007-08-25,16:00,FK Smederevo,FK Čukarički-Stankom,1,0,H,,,
SRB,2007-08-25,16:00,FK Bežanija,Mladost Lučani,0,0,D,,,
SRB,2007-08-26,14:30,Borac Čačak,FK Napredak,1,0,H,,,
SRB,2007-08-26,16:00,Vojvodina,OFK Beograd,1,1,D,,,
SRB,2007-08-26,18:30,Partizan,FK Banat Zrenjanin,4,2,H,,,
SRB,2007-09-01,16:00,FK Čukarički-Stankom,FK Banat Zrenjanin,2,1,H,,,
SRB,2007-09-01,16:00,Mladost Lučani,Borac Čačak,1,0,H,,,
SRB,2007-09-01,16:00,FK Smederevo,Hajduk Rodić,1,0,H,,,
SRB,2007-09-01,18:30,Crvena Zvezda,FK Bežanija,2,0,H,,,
SRB,2007-09-02,16:00,OFK Beograd,Partizan,0,1,A,,,
SRB,2007-09-02,16:00,FK Napredak,Vojvodina,0,1,A,,,
SRB,2007-09-09,16:30,Borac Čačak,FK Banat Zrenjanin,0,0,D,,,
SRB,2007-09-15,15:30,Hajduk Rodić,FK Čukarički-Stankom,1,1,D,,,
SRB,2007-09-15,15:30,FK Bežanija,FK Smederevo,2,0,H,,,
SRB,2007-09-15,15:30,Borac Čačak,Crvena Zvezda,0,0,D,,,
SRB,2007-09-15,15:30,Vojvodina,Mladost Lučani,2,1,H,,,
SRB,2007-09-15,15:30,FK Banat Zrenjanin,OFK Beograd,2,1,H,,,
SRB,2007-09-16,18:00,Partizan,FK Napredak,3,1,H,,,
SRB,2007-09-22,15:30,FK Čukarički-Stankom,OFK Beograd,0,2,A,,,
SRB,2007-09-22,15:30,FK Napredak,FK Banat Zrenjanin,0,2,A,,,
SRB,2007-09-22,15:30,Mladost Lučani,Partizan,1,4,A,,,
SRB,2007-09-22,15:30,FK Smederevo,Borac Čačak,0,1,A,,,
SRB,2007-09-23,15:00,Hajduk Rodić,FK Bežanija,1,0,H,,,
SRB,2007-09-23,18:00,Crvena Zvezda,Vojvodina,1,1,D,,,
SRB,2007-09-29,14:30,FK Bežanija,FK Čukarički-Stankom,1,2,A,,,
SRB,2007-09-29,14:30,Borac Čačak,Hajduk Rodić,2,0,H,,,
SRB,2007-09-29,14:30,Vojvodina,FK Smederevo,2,1,H,,,
SRB,2007-09-29,14:30,FK Banat Zrenjanin,Mladost Lučani,0,0,D,,,
SRB,2007-09-29,14:30,OFK Beograd,FK Napredak,1,1,D,,,
SRB,2007-09-29,18:00,Partizan,Crvena Zvezda,2,2,D,,,
