Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1960-08-23,,Krylia Sovetov,FK Kairat,0,1,A,,,
URS,1960-08-23,,Avangard Kharkov,Pakhtakor Tashkent,4,0,H,,,
URS,1960-08-28,,Krylia Sovetov,Pakhtakor Tashkent,1,0,H,,,
URS,1960-08-28,,Avangard Kharkov,FK Kairat,2,0,H,,,
URS,1960-09-01,,Zenit Leningrad,Shakhtyor Stalino,0,1,A,,,
URS,1960-09-04,,Zenit Leningrad,Avangard Kharkov,1,0,H,,,
URS,1960-09-05,,Shakhtyor Stalino,FK Kairat,3,0,H,,,
URS,1960-09-09,,Shakhtyor Stalino,Krylia Sovetov,1,0,H,,,
URS,1960-09-09,,Pakhtakor Tashkent,Zenit Leningrad,2,0,H,,,
URS,1960-09-13,,FK Kairat,Zenit Leningrad,0,1,A,,,
URS,1960-09-14,,Avangard Kharkov,Krylia Sovetov,0,0,D,,,
URS,1960-09-18,,Shakhtyor Stalino,Pakhtakor Tashkent,0,0,D,,,
URS,1960-09-20,,Zenit Leningrad,Krylia Sovetov,5,3,H,,,
URS,1960-09-25,,FK Kairat,Pakhtakor Tashkent,1,0,H,,,
URS,1960-09-25,,Avangard Kharkov,Shakhtyor Stalino,3,0,H,,,
URS,1960-10-01,,Pakhtakor Tashkent,Avangard Kharkov,0,0,D,,,
URS,1960-10-02,,FK Kairat,Krylia Sovetov,2,3,A,,,
URS,1960-10-02,,Shakhtyor Stalino,Zenit Leningrad,2,1,H,,,
URS,1960-10-08,,Pakhtakor Tashkent,Shakhtyor Stalino,2,0,H,,,
URS,1960-10-08,,FK Kairat,Avangard Kharkov,0,1,A,,,
URS,1960-10-09,,Krylia Sovetov,Zenit Leningrad,0,1,A,,,
URS,1960-10-13,,Krylia Sovetov,Avangard Kharkov,3,0,H,,,
URS,1960-10-13,,FK Kairat,Shakhtyor Stalino,1,0,H,,,
URS,1960-10-14,,Zenit Leningrad,Pakhtakor Tashkent,2,3,A,,,
URS,1960-10-18,,Zenit Leningrad,FK Kairat,2,1,H,,,
URS,1960-10-18,,Pakhtakor Tashkent,Krylia Sovetov,1,1,D,,,
URS,1960-10-18,,Shakhtyor Stalino,Avangard Kharkov,1,1,D,,,
URS,1960-10-23,,Avangard Kharkov,Zenit Leningrad,0,0,D,,,
URS,1960-10-23,,Krylia Sovetov,Shakhtyor Stalino,4,2,H,,,
URS,1960-10-24,,Pakhtakor Tashkent,FK Kairat,3,0,H,,,
