Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1936-05-22,,Dinamo Leningrad,Lokomotiv Moskva,3,1,H,,,
URS,1936-05-23,,CDKA Moskva,Elektrosila Leningrad,6,2,H,,,
URS,1936-05-24,,Dinamo Kiev,Dinamo Moskva,1,5,A,,,
URS,1936-05-29,,Spartak Moskva,CDKA Moskva,0,3,A,,,
URS,1936-05-31,,Dinamo Moskva,Dinamo Leningrad,2,0,H,,,
URS,1936-05-31,,Elektrosila Leningrad,Dinamo Kiev,2,7,A,,,
URS,1936-06-05,,Dinamo Moskva,Lokomotiv Moskva,3,1,H,,,
URS,1936-06-05,,Dinamo Leningrad,Elektrosila Leningrad,0,1,A,,,
URS,1936-06-06,,Dinamo Kiev,Spartak Moskva,1,3,A,,,
URS,1936-06-10,,Spartak Moskva,Dinamo Leningrad,6,1,H,,,
URS,1936-06-11,,CDKA Moskva,Dinamo Kiev,1,6,A,,,
URS,1936-06-11,,Elektrosila Leningrad,Lokomotiv Moskva,1,2,A,,,
URS,1936-06-16,,Dinamo Leningrad,CDKA Moskva,1,1,D,,,
URS,1936-06-16,,Dinamo Moskva,Elektrosila Leningrad,5,1,H,,,
URS,1936-06-17,,Lokomotiv Moskva,Spartak Moskva,0,2,A,,,
URS,1936-07-03,,CDKA Moskva,Lokomotiv Moskva,0,3,A,,,
URS,1936-07-06,,Dinamo Kiev,Dinamo Leningrad,1,0,H,,,
URS,1936-07-11,,Dinamo Moskva,Spartak Moskva,1,0,H,,,
URS,1936-07-12,,Lokomotiv Moskva,Dinamo Kiev,0,2,A,,,
URS,1936-07-17,,Dinamo Moskva,CDKA Moskva,6,2,H,,,
URS,1936-07-17,,Elektrosila Leningrad,Spartak Moskva,1,1,D,,,
