Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1960-04-09,,Pakhtakor Tashkent,Torpedo Moskva,0,1,A,,,
URS,1960-04-09,,Moldova Chișinău,Daugava Rīga,0,1,A,,,
URS,1960-04-09,,FK SKA Rostov,Zenit Leningrad,3,1,H,,,
URS,1960-04-09,,FC Ararat,Dinamo Moskva,0,4,A,,,
URS,1960-04-09,,Dinamo Tbilisi,Avangard Kharkov,2,0,H,,,
URS,1960-04-14,,Avangard Kharkov,Zenit Leningrad,0,0,D,,,
URS,1960-04-14,,Dinamo Tbilisi,Dinamo Moskva,0,1,A,,,
URS,1960-04-14,,FK SKA Rostov,Torpedo Moskva,0,3,A,,,
URS,1960-04-14,,Moldova Chișinău,Kalev Tallinn,2,1,H,,,
URS,1960-04-14,,FC Ararat,Daugava Rīga,1,1,D,,,
URS,1960-04-20,,Pakhtakor Tashkent,Zenit Leningrad,0,5,A,,,
URS,1960-04-20,,Avangard Kharkov,Torpedo Moskva,0,1,A,,,
URS,1960-04-20,,FC Ararat,Kalev Tallinn,3,0,H,,,
URS,1960-04-20,,Dinamo Tbilisi,Daugava Rīga,0,0,D,,,
URS,1960-04-20,,FK SKA Rostov,Dinamo Moskva,1,0,H,,,
URS,1960-04-26,,Daugava Rīga,Pakhtakor Tashkent,4,0,H,,,
URS,1960-04-26,,FC Ararat,FK SKA Rostov,3,0,H,,,
URS,1960-04-26,,Moldova Chișinău,Torpedo Moskva,1,2,A,,,
URS,1960-04-26,,Avangard Kharkov,Dinamo Moskva,2,1,H,,,
URS,1960-04-26,,Dinamo Tbilisi,Kalev Tallinn,9,2,H,,,
URS,1960-05-02,,FK SKA Rostov,Moldova Chișinău,2,0,H,,,
URS,1960-05-02,,Torpedo Moskva,Dinamo Moskva,1,1,D,,,
URS,1960-05-02,,Kalev Tallinn,Pakhtakor Tashkent,2,3,A,,,
URS,1960-05-02,,Daugava Rīga,Avangard Kharkov,0,0,D,,,
URS,1960-05-03,,Zenit Leningrad,Dinamo Tbilisi,0,3,A,,,
URS,1960-05-07,,Zenit Leningrad,Dinamo Moskva,1,0,H,,,
URS,1960-05-07,,Pakhtakor Tashkent,FK SKA Rostov,1,1,D,,,
URS,1960-05-07,,Kalev Tallinn,Avangard Kharkov,1,1,D,,,
URS,1960-05-07,,FC Ararat,Moldova Chișinău,4,0,H,,,
URS,1960-05-07,,Torpedo Moskva,Dinamo Tbilisi,3,2,H,,,
URS,1960-05-13,,Zenit Leningrad,Torpedo Moskva,1,3,A,,,
URS,1960-05-13,,Dinamo Moskva,Moldova Chișinău,1,0,H,,,
URS,1960-05-13,,Kalev Tallinn,Daugava Rīga,0,0,D,,,
URS,1960-05-13,,Pakhtakor Tashkent,Avangard Kharkov,2,0,H,,,
URS,1960-05-18,,Daugava Rīga,Zenit Leningrad,0,1,A,,,
URS,1960-05-18,,Moldova Chișinău,Dinamo Tbilisi,0,0,D,,,
URS,1960-05-18,,Kalev Tallinn,FK SKA Rostov,0,1,A,,,
URS,1960-05-20,,Dinamo Moskva,Pakhtakor Tashkent,0,0,D,,,
URS,1960-05-21,,Torpedo Moskva,FC Ararat,3,0,H,,,
URS,1960-05-24,,Moldova Chișinău,Avangard Kharkov,3,2,H,,,
URS,1960-05-24,,Daugava Rīga,FK SKA Rostov,1,1,D,,,
URS,1960-05-25,,Dinamo Moskva,Kalev Tallinn,4,0,H,,,
URS,1960-05-25,,Zenit Leningrad,FC Ararat,0,0,D,,,
URS,1960-05-26,,Dinamo Tbilisi,Pakhtakor Tashkent,4,1,H,,,
URS,1960-05-30,,Torpedo Moskva,Kalev Tallinn,6,0,H,,,
URS,1960-05-31,,FK SKA Rostov,Avangard Kharkov,5,0,H,,,
URS,1960-05-31,,FC Ararat,Pakhtakor Tashkent,1,0,H,,,
URS,1960-05-31,,Dinamo Moskva,Daugava Rīga,2,2,D,,,
URS,1960-06-01,,Zenit Leningrad,Moldova Chișinău,3,1,H,,,
URS,1960-06-06,,Avangard Kharkov,FC Ararat,2,2,D,,,
URS,1960-06-06,,Torpedo Moskva,Daugava Rīga,1,2,A,,,
URS,1960-06-06,,FK SKA Rostov,Dinamo Tbilisi,1,1,D,,,
URS,1960-06-06,,Pakhtakor Tashkent,Moldova Chișinău,3,1,H,,,
URS,1960-06-06,,Kalev Tallinn,Zenit Leningrad,0,1,A,,,
URS,1960-06-13,,Pakhtakor Tashkent,Daugava Rīga,1,0,H,,,
URS,1960-06-13,,FK SKA Rostov,FC Ararat,1,1,D,,,
URS,1960-06-13,,Dinamo Tbilisi,Zenit Leningrad,2,2,D,,,
URS,1960-06-13,,Dinamo Moskva,Avangard Kharkov,1,2,A,,,
URS,1960-06-14,,Torpedo Moskva,Moldova Chișinău,2,0,H,,,
URS,1960-06-18,,Moldova Chișinău,Dinamo Moskva,0,0,D,,,
URS,1960-06-18,,FC Ararat,Zenit Leningrad,1,0,H,,,
URS,1960-06-18,,Avangard Kharkov,FK SKA Rostov,0,0,D,,,
URS,1960-06-18,,Pakhtakor Tashkent,Kalev Tallinn,2,0,H,,,
URS,1960-06-19,,Dinamo Tbilisi,Torpedo Moskva,0,0,D,,,
URS,1960-06-24,,Zenit Leningrad,Pakhtakor Tashkent,4,1,H,,,
URS,1960-06-24,,Moldova Chișinău,FK SKA Rostov,0,0,D,,,
URS,1960-06-24,,Avangard Kharkov,Dinamo Tbilisi,0,2,A,,,
URS,1960-06-24,,Daugava Rīga,Kalev Tallinn,4,0,H,,,
URS,1960-06-24,,FC Ararat,Torpedo Moskva,1,1,D,,,
URS,1960-06-29,,Dinamo Moskva,Dinamo Tbilisi,5,0,H,,,
URS,1960-06-30,,Kalev Tallinn,FC Ararat,2,2,D,,,
URS,1960-06-30,,Avangard Kharkov,Moldova Chișinău,1,1,D,,,
URS,1960-06-30,,Torpedo Moskva,Pakhtakor Tashkent,3,1,H,,,
URS,1960-06-30,,FK SKA Rostov,Daugava Rīga,3,1,H,,,
URS,1960-07-06,,Kalev Tallinn,Dinamo Tbilisi,2,5,A,,,
URS,1960-07-06,,Moldova Chișinău,Zenit Leningrad,2,1,H,,,
URS,1960-07-06,,Torpedo Moskva,Avangard Kharkov,2,1,H,,,
URS,1960-07-06,,Daugava Rīga,FC Ararat,2,0,H,,,
URS,1960-07-06,,Pakhtakor Tashkent,Dinamo Moskva,1,1,D,,,
URS,1960-07-12,,Daugava Rīga,Dinamo Tbilisi,2,1,H,,,
URS,1960-07-12,,Dinamo Moskva,Torpedo Moskva,0,1,A,,,
URS,1960-07-12,,Kalev Tallinn,Moldova Chișinău,0,2,A,,,
URS,1960-07-12,,Avangard Kharkov,Pakhtakor Tashkent,0,1,A,,,
URS,1960-07-12,,Zenit Leningrad,FK SKA Rostov,1,2,A,,,
URS,1960-07-15,,Dinamo Tbilisi,FC Ararat,7,4,H,,,
URS,1960-07-18,,FK SKA Rostov,Pakhtakor Tashkent,4,2,H,,,
URS,1960-07-18,,Zenit Leningrad,Kalev Tallinn,6,0,H,,,
URS,1960-07-18,,Daugava Rīga,Torpedo Moskva,1,0,H,,,
URS,1960-07-18,,Dinamo Moskva,FC Ararat,2,1,H,,,
URS,1960-07-18,,Dinamo Tbilisi,Moldova Chișinău,1,1,D,,,
URS,1960-07-24,,Dinamo Moskva,FK SKA Rostov,2,2,D,,,
URS,1960-07-24,,Kalev Tallinn,Torpedo Moskva,1,2,A,,,
URS,1960-07-24,,Zenit Leningrad,Daugava Rīga,2,2,D,,,
URS,1960-07-24,,FC Ararat,Avangard Kharkov,4,1,H,,,
URS,1960-07-24,,Moldova Chișinău,Pakhtakor Tashkent,2,5,A,,,
URS,1960-07-29,,Torpedo Moskva,FK SKA Rostov,2,1,H,,,
URS,1960-07-30,,Dinamo Moskva,Zenit Leningrad,3,0,H,,,
URS,1960-07-30,,FC Ararat,Dinamo Tbilisi,5,1,H,,,
URS,1960-07-30,,Daugava Rīga,Moldova Chișinău,2,1,H,,,
URS,1960-07-30,,Avangard Kharkov,Kalev Tallinn,3,0,H,,,
URS,1960-08-05,,Avangard Kharkov,Daugava Rīga,2,0,H,,,
URS,1960-08-05,,Torpedo Moskva,Zenit Leningrad,2,3,A,,,
URS,1960-08-05,,Kalev Tallinn,Dinamo Moskva,1,2,A,,,
URS,1960-08-05,,Pakhtakor Tashkent,FC Ararat,0,0,D,,,
URS,1960-08-05,,Dinamo Tbilisi,FK SKA Rostov,7,2,H,,,
URS,1960-08-11,,Pakhtakor Tashkent,Dinamo Tbilisi,1,2,A,,,
URS,1960-08-11,,Zenit Leningrad,Avangard Kharkov,2,0,H,,,
URS,1960-08-11,,FK SKA Rostov,Kalev Tallinn,3,1,H,,,
URS,1960-08-11,,Moldova Chișinău,FC Ararat,1,3,A,,,
URS,1960-08-11,,Daugava Rīga,Dinamo Moskva,0,2,A,,,
