Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1962-05-02,,Dinamo Leningrad,Avangard Kharkov,1,0,H,,,
URS,1962-05-02,,Belarus Minsk,Dinamo Moskva,0,2,A,,,
URS,1962-05-02,,Dinamo Tbilisi,Neftyanik Baku,0,0,D,,,
URS,1962-05-02,,Torpedo Kutaisi,Torpedo Moskva,4,2,H,,,
URS,1962-05-02,,Spartak Moskva,Pakhtakor Tashkent,2,3,A,,,
URS,1962-05-07,,Neftyanik Baku,Torpedo Moskva,0,0,D,,,
URS,1962-05-07,,Dinamo Moskva,Pakhtakor Tashkent,1,1,D,,,
URS,1962-05-07,,Dinamo Tbilisi,Krylia Sovetov,1,0,H,,,
URS,1962-05-07,,Torpedo Kutaisi,Spartak Moskva,0,3,A,,,
URS,1962-05-07,,Avangard Kharkov,Belarus Minsk,1,0,H,,,
URS,1962-05-13,,Belarus Minsk,Torpedo Kutaisi,1,1,D,,,
URS,1962-05-13,,Spartak Moskva,Krylia Sovetov,6,2,H,,,
URS,1962-05-13,,Neftyanik Baku,Dinamo Moskva,0,0,D,,,
URS,1962-05-13,,Pakhtakor Tashkent,Torpedo Moskva,0,0,D,,,
URS,1962-05-14,,Dinamo Leningrad,Dinamo Tbilisi,2,1,H,,,
URS,1962-05-19,,Dinamo Leningrad,Spartak Moskva,1,0,H,,,
URS,1962-05-19,,Pakhtakor Tashkent,Dinamo Tbilisi,2,0,H,,,
URS,1962-05-19,,Torpedo Kutaisi,Neftyanik Baku,0,0,D,,,
URS,1962-05-19,,Torpedo Moskva,Krylia Sovetov,1,0,H,,,
URS,1962-05-19,,Avangard Kharkov,Dinamo Moskva,1,0,H,,,
URS,1962-05-24,,Dinamo Moskva,Dinamo Leningrad,4,0,H,,,
URS,1962-05-25,,Pakhtakor Tashkent,Avangard Kharkov,0,0,D,,,
URS,1962-05-25,,Dinamo Tbilisi,Torpedo Kutaisi,0,0,D,,,
URS,1962-05-25,,Krylia Sovetov,Neftyanik Baku,1,0,H,,,
URS,1962-05-26,,Spartak Moskva,Belarus Minsk,2,1,H,,,
URS,1962-05-29,,Torpedo Moskva,Dinamo Leningrad,7,1,H,,,
URS,1962-05-31,,Torpedo Kutaisi,Krylia Sovetov,3,2,H,,,
URS,1962-05-31,,Pakhtakor Tashkent,Neftyanik Baku,1,3,A,,,
URS,1962-05-31,,Spartak Moskva,Avangard Kharkov,3,1,H,,,
URS,1962-05-31,,Belarus Minsk,Dinamo Tbilisi,2,1,H,,,
URS,1962-06-05,,Neftyanik Baku,Spartak Moskva,2,2,D,,,
URS,1962-06-06,,Torpedo Kutaisi,Dinamo Moskva,0,1,A,,,
URS,1962-06-06,,Krylia Sovetov,Pakhtakor Tashkent,0,0,D,,,
