Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1953-04-19,,Dinamo Kiev,Zenit Leningrad,1,0,H,,,
URS,1953-04-19,,Lokomotiv Kharkov,Dinamo Moskva,0,2,A,,,
URS,1953-04-19,,Dinamo Tbilisi,Spartak Moskva,0,0,D,,,
URS,1953-04-19,,Spartak Vilna,Torpedo Moskva,3,1,H,,,
URS,1953-04-20,,Lokomotiv Moskva,Dinamo Leningrad,2,1,H,,,
URS,1953-04-25,,Dinamo Tbilisi,Zenit Leningrad,3,1,H,,,
URS,1953-04-26,,Dinamo Kiev,Dinamo Moskva,1,0,H,,,
URS,1953-04-26,,Spartak Vilna,Lokomotiv Moskva,0,0,D,,,
URS,1953-04-26,,Lokomotiv Kharkov,Dinamo Leningrad,2,0,H,,,
URS,1953-04-26,,Zenith Kuibyshev,Spartak Moskva,0,0,D,,,
URS,1953-05-01,,Dinamo Leningrad,Zenit Leningrad,0,1,A,,,
URS,1953-05-01,,Dinamo Tbilisi,Lokomotiv Kharkov,2,0,H,,,
URS,1953-05-01,,Torpedo Moskva,Spartak Moskva,1,1,D,,,
URS,1953-05-02,,Dinamo Moskva,Lokomotiv Moskva,3,1,H,,,
URS,1953-05-02,,Spartak Vilna,Zenith Kuibyshev,0,0,D,,,
URS,1953-05-07,,Dinamo Moskva,Spartak Vilna,0,0,D,,,
URS,1953-05-08,,Lokomotiv Moskva,Lokomotiv Kharkov,4,1,H,,,
URS,1953-05-08,,Dinamo Leningrad,Dinamo Tbilisi,0,0,D,,,
URS,1953-05-09,,Zenit Leningrad,Zenith Kuibyshev,0,0,D,,,
URS,1953-05-10,,Torpedo Moskva,Dinamo Kiev,3,2,H,,,
URS,1953-05-12,,Lokomotiv Moskva,Dinamo Tbilisi,4,2,H,,,
URS,1953-05-14,,Torpedo Moskva,Lokomotiv Kharkov,2,0,H,,,
URS,1953-05-14,,Dinamo Leningrad,Zenith Kuibyshev,0,1,A,,,
URS,1953-05-15,,Dinamo Moskva,Spartak Moskva,2,2,D,,,
URS,1953-05-17,,Zenit Leningrad,Lokomotiv Moskva,1,0,H,,,
URS,1953-05-17,,Spartak Vilna,Dinamo Kiev,0,0,D,,,
URS,1953-05-19,,Zenith Kuibyshev,Torpedo Moskva,0,2,A,,,
URS,1953-05-22,,Spartak Moskva,Dinamo Kiev,3,1,H,,,
URS,1953-05-22,,Zenit Leningrad,Spartak Vilna,1,0,H,,,
URS,1953-05-23,,Dinamo Moskva,Dinamo Tbilisi,2,2,D,,,
URS,1953-05-25,,Dinamo Leningrad,Torpedo Moskva,1,2,A,,,
URS,1953-05-26,,Zenith Kuibyshev,Lokomotiv Moskva,2,0,H,,,
URS,1953-05-27,,Spartak Moskva,Spartak Vilna,7,0,H,,,
URS,1953-05-27,,Zenit Leningrad,Dinamo Moskva,1,0,H,,,
URS,1953-05-31,,Dinamo Kiev,Dinamo Tbilisi,0,1,A,,,
URS,1953-05-31,,Lokomotiv Kharkov,Zenit Leningrad,0,2,A,,,
URS,1953-06-01,,Lokomotiv Moskva,Torpedo Moskva,1,0,H,,,
URS,1953-06-02,,Zenith Kuibyshev,Dinamo Moskva,1,0,H,,,
URS,1953-06-04,,Dinamo Kiev,Dinamo Leningrad,3,3,D,,,
URS,1953-06-04,,Lokomotiv Kharkov,Spartak Moskva,1,0,H,,,
URS,1953-06-07,,Zenith Kuibyshev,Dinamo Tbilisi,1,2,A,,,
URS,1953-06-07,,Torpedo Moskva,Dinamo Moskva,3,8,A,,,
URS,1953-06-09,,Lokomotiv Kharkov,Dinamo Kiev,1,1,D,,,
URS,1953-06-09,,Spartak Vilna,Dinamo Leningrad,1,3,A,,,
URS,1953-06-09,,Spartak Moskva,Zenit Leningrad,3,0,H,,,
URS,1953-06-14,,Dinamo Leningrad,Dinamo Moskva,1,3,A,,,
URS,1953-06-14,,Dinamo Kiev,Zenith Kuibyshev,0,1,A,,,
URS,1953-06-14,,Lokomotiv Moskva,Spartak Moskva,3,3,D,,,
URS,1953-06-14,,Lokomotiv Kharkov,Spartak Vilna,2,0,H,,,
URS,1953-06-14,,Dinamo Tbilisi,Torpedo Moskva,4,0,H,,,
URS,1953-06-21,,Dinamo Leningrad,Spartak Moskva,1,3,A,,,
URS,1953-06-21,,Dinamo Tbilisi,Spartak Vilna,2,1,H,,,
URS,1953-06-21,,Lokomotiv Kharkov,Zenith Kuibyshev,5,2,H,,,
URS,1953-06-21,,Dinamo Kiev,Lokomotiv Moskva,0,1,A,,,
URS,1953-06-21,,Torpedo Moskva,Zenit Leningrad,2,1,H,,,
URS,1953-06-25,,Dinamo Moskva,Lokomotiv Kharkov,0,0,D,,,
URS,1953-06-26,,Spartak Moskva,Dinamo Tbilisi,4,1,H,,,
URS,1953-06-26,,Zenit Leningrad,Dinamo Kiev,2,1,H,,,
URS,1953-06-27,,Dinamo Leningrad,Lokomotiv Moskva,0,0,D,,,
URS,1953-06-27,,Torpedo Moskva,Spartak Vilna,2,0,H,,,
URS,1953-06-30,,Zenit Leningrad,Dinamo Tbilisi,2,1,H,,,
URS,1953-07-01,,Dinamo Leningrad,Lokomotiv Kharkov,2,1,H,,,
URS,1953-07-01,,Lokomotiv Moskva,Spartak Vilna,2,0,H,,,
URS,1953-07-02,,Dinamo Moskva,Dinamo Kiev,2,0,H,,,
URS,1953-07-04,,Spartak Moskva,Torpedo Moskva,7,1,H,,,
URS,1953-07-05,,Zenit Leningrad,Dinamo Leningrad,1,2,A,,,
URS,1953-07-06,,Lokomotiv Moskva,Dinamo Moskva,0,3,A,,,
URS,1953-07-06,,Lokomotiv Kharkov,Dinamo Tbilisi,1,1,D,,,
URS,1953-07-06,,Zenith Kuibyshev,Spartak Vilna,3,0,H,,,
URS,1953-07-09,,Dinamo Kiev,Torpedo Moskva,3,1,H,,,
URS,1953-07-10,,Spartak Vilna,Dinamo Moskva,1,1,D,,,
URS,1953-07-10,,Lokomotiv Kharkov,Lokomotiv Moskva,1,0,H,,,
URS,1953-07-12,,Zenith Kuibyshev,Zenit Leningrad,1,2,A,,,
URS,1953-07-15,,Lokomotiv Kharkov,Torpedo Moskva,0,0,D,,,
URS,1953-07-15,,Spartak Moskva,Lokomotiv Moskva,1,1,D,,,
URS,1953-07-16,,Dinamo Moskva,Dinamo Leningrad,2,0,H,,,
URS,1953-07-21,,Zenith Kuibyshev,Dinamo Leningrad,1,3,A,,,
URS,1953-07-21,,Spartak Vilna,Lokomotiv Kharkov,0,2,A,,,
URS,1953-07-26,,Dinamo Tbilisi,Lokomotiv Moskva,3,0,H,,,
URS,1953-07-28,,Zenit Leningrad,Lokomotiv Kharkov,5,2,H,,,
URS,1953-07-30,,Dinamo Kiev,Spartak Moskva,0,2,A,,,
URS,1953-08-02,,Dinamo Tbilisi,Dinamo Leningrad,5,0,H,,,
URS,1953-08-02,,Lokomotiv Moskva,Zenit Leningrad,0,4,A,,,
URS,1953-08-03,,Torpedo Moskva,Zenith Kuibyshev,5,1,H,,,
URS,1953-08-04,,Dinamo Kiev,Lokomotiv Kharkov,3,0,H,,,
URS,1953-08-07,,Dinamo Tbilisi,Dinamo Moskva,3,2,H,,,
URS,1953-08-07,,Spartak Vilna,Spartak Moskva,1,4,A,,,
URS,1953-08-08,,Lokomotiv Moskva,Zenith Kuibyshev,1,1,D,,,
URS,1953-08-08,,Zenit Leningrad,Torpedo Moskva,0,2,A,,,
URS,1953-08-12,,Dinamo Kiev,Spartak Vilna,1,1,D,,,
URS,1953-08-12,,Spartak Moskva,Lokomotiv Kharkov,3,0,H,,,
URS,1953-08-13,,Dinamo Moskva,Zenit Leningrad,2,0,H,,,
URS,1953-08-13,,Dinamo Tbilisi,Zenith Kuibyshev,2,1,H,,,
URS,1953-08-14,,Torpedo Moskva,Dinamo Leningrad,2,1,H,,,
URS,1953-08-18,,Torpedo Moskva,Lokomotiv Moskva,0,0,D,,,
URS,1953-08-18,,Dinamo Tbilisi,Dinamo Kiev,3,0,H,,,
URS,1953-08-19,,Spartak Vilna,Zenit Leningrad,1,0,H,,,
URS,1953-08-19,,Zenith Kuibyshev,Lokomotiv Kharkov,5,0,H,,,
URS,1953-08-23,,Lokomotiv Moskva,Dinamo Kiev,1,2,A,,,
URS,1953-08-27,,Spartak Moskva,Dinamo Moskva,1,1,D,,,
URS,1953-08-30,,Zenith Kuibyshev,Dinamo Kiev,0,1,A,,,
URS,1953-08-30,,Spartak Vilna,Dinamo Tbilisi,1,1,D,,,
URS,1953-09-02,,Spartak Moskva,Dinamo Leningrad,2,0,H,,,
URS,1953-09-06,,Dinamo Moskva,Zenith Kuibyshev,1,1,D,,,
URS,1953-09-06,,Dinamo Leningrad,Spartak Vilna,1,0,H,,,
URS,1953-09-07,,Torpedo Moskva,Dinamo Tbilisi,4,1,H,,,
URS,1953-09-07,,Zenit Leningrad,Spartak Moskva,1,0,H,,,
URS,1953-09-10,,Dinamo Moskva,Torpedo Moskva,0,1,A,,,
URS,1953-09-11,,Spartak Moskva,Zenith Kuibyshev,1,0,H,,,
URS,1953-09-13,,Dinamo Leningrad,Dinamo Kiev,1,1,D,,,
