Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1969-07-26,,Lokomotiv Moskva,FK Kairat,1,1,D,,,
URS,1969-07-26,,FK Uralmash Sverdlovsk,Krylia Sovetov,0,1,A,,,
URS,1969-07-30,,FK Uralmash Sverdlovsk,FC Ararat,2,0,H,,,
URS,1969-08-03,,Lokomotiv Moskva,Pakhtakor Tashkent,1,0,H,,,
URS,1969-08-03,,Krylia Sovetov,FC Ararat,1,1,D,,,
URS,1969-08-09,,FK Uralmash Sverdlovsk,Lokomotiv Moskva,0,0,D,,,
URS,1969-08-10,,Krylia Sovetov,Pakhtakor Tashkent,1,2,A,,,
URS,1969-08-10,,FC Ararat,FK Kairat,3,1,H,,,
URS,1969-08-13,,FC Ararat,FK Kairat,2,0,H,,,
URS,1969-08-13,,FK Uralmash Sverdlovsk,Lokomotiv Moskva,1,0,H,,,
URS,1969-08-13,,Krylia Sovetov,Pakhtakor Tashkent,1,1,D,,,
URS,1969-08-21,,Pakhtakor Tashkent,FK Uralmash Sverdlovsk,2,0,H,,,
URS,1969-08-21,,FK Kairat,Krylia Sovetov,0,2,A,,,
URS,1969-08-21,,Lokomotiv Moskva,FC Ararat,0,1,A,,,
URS,1969-08-24,,Lokomotiv Moskva,FC Ararat,1,5,A,,,
URS,1969-08-24,,FK Kairat,Krylia Sovetov,2,1,H,,,
URS,1969-08-24,,Pakhtakor Tashkent,FK Uralmash Sverdlovsk,1,0,H,,,
URS,1969-08-29,,FC Ararat,Pakhtakor Tashkent,1,1,D,,,
URS,1969-08-30,,FK Uralmash Sverdlovsk,FK Kairat,1,2,A,,,
URS,1969-08-30,,Krylia Sovetov,Lokomotiv Moskva,3,0,H,,,
URS,1969-09-02,,FK Uralmash Sverdlovsk,FK Kairat,0,2,A,,,
URS,1969-09-02,,Krylia Sovetov,Lokomotiv Moskva,3,2,H,,,
URS,1969-09-03,,Pakhtakor Tashkent,FC Ararat,2,2,D,,,
URS,1969-09-07,,FK Kairat,Pakhtakor Tashkent,0,1,A,,,
URS,1969-09-07,,FC Ararat,Krylia Sovetov,5,1,H,,,
URS,1969-09-12,,Pakhtakor Tashkent,Lokomotiv Moskva,3,1,H,,,
URS,1969-09-12,,FC Ararat,FK Uralmash Sverdlovsk,3,0,H,,,
URS,1969-09-16,,FK Kairat,Lokomotiv Moskva,0,0,D,,,
URS,1969-09-16,,Krylia Sovetov,FK Uralmash Sverdlovsk,2,2,D,,,
URS,1969-09-24,,FK Kairat,FC Ararat,0,0,D,,,
URS,1969-09-24,,Lokomotiv Moskva,FK Uralmash Sverdlovsk,2,0,H,,,
URS,1969-09-24,,Pakhtakor Tashkent,Krylia Sovetov,1,0,H,,,
URS,1969-09-27,,Pakhtakor Tashkent,Krylia Sovetov,0,0,D,,,
URS,1969-09-27,,FK Kairat,FC Ararat,2,1,H,,,
URS,1969-09-27,,Lokomotiv Moskva,FK Uralmash Sverdlovsk,2,1,H,,,
URS,1969-10-01,,Pakhtakor Tashkent,FK Kairat,0,1,A,,,
URS,1969-10-05,,FC Ararat,Lokomotiv Moskva,3,1,H,,,
URS,1969-10-05,,FK Uralmash Sverdlovsk,Pakhtakor Tashkent,2,0,H,,,
URS,1969-10-05,,Krylia Sovetov,FK Kairat,1,0,H,,,
URS,1969-10-08,,Krylia Sovetov,FK Kairat,0,1,A,,,
URS,1969-10-08,,FC Ararat,Lokomotiv Moskva,0,2,A,,,
URS,1969-10-08,,FK Uralmash Sverdlovsk,Pakhtakor Tashkent,1,2,A,,,
URS,1969-10-16,,Pakhtakor Tashkent,FC Ararat,1,1,D,,,
URS,1969-10-18,,Lokomotiv Moskva,Krylia Sovetov,4,1,H,,,
URS,1969-10-18,,FK Kairat,FK Uralmash Sverdlovsk,1,0,H,,,
URS,1969-10-21,,FC Ararat,Pakhtakor Tashkent,2,2,D,,,
URS,1969-10-21,,FK Kairat,FK Uralmash Sverdlovsk,1,0,H,,,
URS,1969-10-21,,Lokomotiv Moskva,Krylia Sovetov,3,0,H,,,
