Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,1961-08-28,,CSKA Moskva,Avangard Kharkov,1,0,H,,,
URS,1961-08-29,,FC Ararat,Dinamo Tbilisi,1,1,D,,,
URS,1961-08-29,,Dinamo Kiev,FK SKA Rostov,1,0,H,,,
URS,1961-08-29,,Spartak Moskva,Torpedo Moskva,4,3,H,,,
URS,1961-09-02,,Avangard Kharkov,Spartak Moskva,0,1,A,,,
URS,1961-09-02,,Torpedo Moskva,FC Ararat,1,1,D,,,
URS,1961-09-03,,Lokomotiv Moskva,CSKA Moskva,4,0,H,,,
URS,1961-09-03,,Dinamo Tbilisi,Dinamo Kiev,0,1,A,,,
URS,1961-09-03,,FK SKA Rostov,Pakhtakor Tashkent,2,2,D,,,
URS,1961-09-15,,CSKA Moskva,FK SKA Rostov,1,0,H,,,
URS,1961-09-15,,Dinamo Kiev,Torpedo Moskva,2,0,H,,,
URS,1961-09-15,,Pakhtakor Tashkent,Dinamo Tbilisi,1,4,A,,,
URS,1961-09-15,,FC Ararat,Avangard Kharkov,3,0,H,,,
URS,1961-09-16,,Spartak Moskva,Lokomotiv Moskva,4,1,H,,,
URS,1961-09-20,,Torpedo Moskva,Pakhtakor Tashkent,6,0,H,,,
URS,1961-09-20,,Dinamo Tbilisi,CSKA Moskva,3,0,H,,,
URS,1961-09-20,,FK SKA Rostov,Spartak Moskva,1,2,A,,,
URS,1961-09-20,,Avangard Kharkov,Dinamo Kiev,1,1,D,,,
URS,1961-09-21,,Lokomotiv Moskva,FC Ararat,1,0,H,,,
URS,1961-09-25,,CSKA Moskva,Torpedo Moskva,0,3,A,,,
URS,1961-09-26,,Pakhtakor Tashkent,Avangard Kharkov,3,1,H,,,
URS,1961-09-26,,Dinamo Kiev,Lokomotiv Moskva,2,2,D,,,
URS,1961-09-26,,Spartak Moskva,Dinamo Tbilisi,3,2,H,,,
URS,1961-09-26,,FC Ararat,FK SKA Rostov,2,5,A,,,
URS,1961-10-01,,Torpedo Moskva,Spartak Moskva,2,3,A,,,
URS,1961-10-01,,Avangard Kharkov,CSKA Moskva,0,0,D,,,
URS,1961-10-01,,FK SKA Rostov,Dinamo Kiev,2,4,A,,,
URS,1961-10-01,,Dinamo Tbilisi,FC Ararat,0,0,D,,,
URS,1961-10-02,,Lokomotiv Moskva,Pakhtakor Tashkent,2,1,H,,,
URS,1961-10-05,,Dinamo Kiev,Dinamo Tbilisi,1,0,H,,,
URS,1961-10-05,,Pakhtakor Tashkent,FK SKA Rostov,1,1,D,,,
URS,1961-10-05,,Spartak Moskva,Avangard Kharkov,0,0,D,,,
URS,1961-10-06,,CSKA Moskva,Lokomotiv Moskva,1,1,D,,,
URS,1961-10-06,,FC Ararat,Torpedo Moskva,1,0,H,,,
URS,1961-10-11,,Torpedo Moskva,Dinamo Kiev,1,1,D,,,
URS,1961-10-11,,FK SKA Rostov,CSKA Moskva,0,0,D,,,
URS,1961-10-11,,Avangard Kharkov,FC Ararat,2,0,H,,,
URS,1961-10-11,,Dinamo Tbilisi,Pakhtakor Tashkent,4,0,H,,,
URS,1961-10-12,,Lokomotiv Moskva,Spartak Moskva,3,1,H,,,
URS,1961-10-16,,CSKA Moskva,Dinamo Tbilisi,1,0,H,,,
URS,1961-10-17,,Dinamo Kiev,Avangard Kharkov,0,0,D,,,
URS,1961-10-17,,Spartak Moskva,FK SKA Rostov,1,1,D,,,
URS,1961-10-17,,FC Ararat,Lokomotiv Moskva,2,2,D,,,
URS,1961-10-17,,Pakhtakor Tashkent,Torpedo Moskva,1,0,H,,,
URS,1961-10-21,,Lokomotiv Moskva,Dinamo Kiev,3,4,A,,,
URS,1961-10-22,,Avangard Kharkov,Pakhtakor Tashkent,4,1,H,,,
URS,1961-10-22,,Torpedo Moskva,CSKA Moskva,4,2,H,,,
URS,1961-10-22,,Dinamo Tbilisi,Spartak Moskva,0,0,D,,,
URS,1961-10-24,,FK SKA Rostov,FC Ararat,3,0,H,,,
URS,1961-10-26,,Pakhtakor Tashkent,Lokomotiv Moskva,4,4,D,,,
