Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,16/01/2011,02:00,Real España,CDS Vida,0,1,A,NaN,NaN,NaN
HON,16/01/2011,20:00,CD Victoria,CD Platense,3,4,A,NaN,NaN,NaN
HON,16/01/2011,20:00,Deportes Savio,CD Marathón,2,1,H,NaN,NaN,NaN
HON,16/01/2011,21:00,Hispano FC,CD Olimpia,1,0,H,NaN,NaN,NaN
HON,16/01/2011,22:00,CD Motagua,CD Necaxa,1,1,D,NaN,NaN,NaN
HON,23/01/2011,20:10,CDS Vida,Deportes Savio,5,3,H,NaN,NaN,NaN
HON,23/01/2011,20:15,CD Necaxa,Real España,2,1,H,NaN,NaN,NaN
HON,23/01/2011,21:00,CD Marathón,CD Platense,0,1,A,NaN,NaN,NaN
HON,23/01/2011,21:00,Hispano FC,CD Motagua,0,0,D,NaN,NaN,NaN
HON,23/01/2011,22:00,CD Olimpia,CD Victoria,3,1,H,NaN,NaN,NaN
HON,30/01/2011,01:30,CD Victoria,CDS Vida,0,2,A,NaN,NaN,NaN
HON,30/01/2011,01:30,Real España,CD Olimpia,0,0,D,NaN,NaN,NaN
HON,30/01/2011,20:00,Deportes Savio,CD Necaxa,2,2,D,NaN,NaN,NaN
HON,30/01/2011,21:00,CD Platense,Hispano FC,1,1,D,NaN,NaN,NaN
HON,30/01/2011,22:00,CD Motagua,CD Marathón,1,0,H,NaN,NaN,NaN
HON,02/02/2011,21:00,CD Marathón,CDS Vida,2,1,H,NaN,NaN,NaN
HON,03/02/2011,01:30,CD Victoria,Real España,1,1,D,NaN,NaN,NaN
HON,03/02/2011,01:30,CD Necaxa,Hispano FC,2,2,D,NaN,NaN,NaN
HON,03/02/2011,01:30,CD Platense,CD Motagua,1,3,A,NaN,NaN,NaN
HON,03/02/2011,01:30,CD Olimpia,Deportes Savio,2,1,H,NaN,NaN,NaN
HON,06/02/2011,01:30,CDS Vida,CD Necaxa,3,1,H,NaN,NaN,NaN
HON,06/02/2011,20:00,Deportes Savio,CD Platense,4,2,H,NaN,NaN,NaN
HON,06/02/2011,21:00,CD Marathón,Real España,2,0,H,NaN,NaN,NaN
HON,06/02/2011,21:00,Hispano FC,CD Victoria,2,1,H,NaN,NaN,NaN
HON,06/02/2011,21:00,CD Motagua,CD Olimpia,2,1,H,NaN,NaN,NaN
HON,13/02/2011,01:30,CD Victoria,Deportes Savio,3,1,H,NaN,NaN,NaN
HON,13/02/2011,01:30,Real España,Hispano FC,1,1,D,NaN,NaN,NaN
HON,13/02/2011,20:00,CD Necaxa,CD Marathón,1,0,H,NaN,NaN,NaN
HON,13/02/2011,21:00,CD Platense,CD Olimpia,1,1,D,NaN,NaN,NaN
HON,13/02/2011,22:00,CD Motagua,CDS Vida,2,0,H,NaN,NaN,NaN
HON,20/02/2011,01:30,CDS Vida,CD Platense,4,1,H,NaN,NaN,NaN
HON,20/02/2011,01:30,Real España,CD Motagua,2,1,H,NaN,NaN,NaN
HON,20/02/2011,20:00,CD Necaxa,CD Victoria,2,2,D,NaN,NaN,NaN
HON,20/02/2011,21:00,Hispano FC,Deportes Savio,2,0,H,NaN,NaN,NaN
HON,20/02/2011,22:00,CD Olimpia,CD Marathón,1,1,D,NaN,NaN,NaN
HON,26/02/2011,21:00,CD Marathón,Hispano FC,2,1,H,NaN,NaN,NaN
HON,27/02/2011,20:00,Deportes Savio,Real España,3,3,D,NaN,NaN,NaN
HON,27/02/2011,21:00,CD Platense,CD Necaxa,1,1,D,NaN,NaN,NaN
HON,27/02/2011,22:00,CD Motagua,CD Victoria,0,2,A,NaN,NaN,NaN
HON,27/02/2011,23:00,CDS Vida,CD Olimpia,0,0,D,NaN,NaN,NaN
HON,17/02/2011,01:30,CD Olimpia,CD Necaxa,2,0,H,1,0,H
HON,02/03/2011,23:45,Deportes Savio,CD Motagua,3,3,D,1,0,H
HON,03/03/2011,01:30,CD Victoria,CD Marathón,0,2,A,0,1,A
HON,03/03/2011,01:30,Real España,CD Platense,2,1,H,1,0,H
HON,03/03/2011,01:40,Hispano FC,CDS Vida,0,0,D,0,0,D
HON,06/03/2011,20:30,CD Necaxa,CD Motagua,0,1,A,NaN,NaN,NaN
HON,06/03/2011,21:30,CD Platense,CD Victoria,2,2,D,NaN,NaN,NaN
HON,06/03/2011,21:30,CD Marathón,Deportes Savio,1,0,H,NaN,NaN,NaN
HON,07/03/2011,01:00,CDS Vida,Real España,0,1,A,NaN,NaN,NaN
HON,08/03/2011,01:00,CD Olimpia,Hispano FC,6,0,H,NaN,NaN,NaN
HON,13/03/2011,01:30,Real España,CD Necaxa,2,2,D,NaN,NaN,NaN
HON,13/03/2011,01:30,CD Victoria,CD Olimpia,1,2,A,NaN,NaN,NaN
HON,13/03/2011,21:00,CD Platense,CD Marathón,1,2,A,NaN,NaN,NaN
HON,13/03/2011,22:00,Deportes Savio,CDS Vida,1,0,H,NaN,NaN,NaN
HON,13/03/2011,22:00,CD Motagua,Hispano FC,0,0,D,NaN,NaN,NaN
HON,20/03/2011,01:30,CDS Vida,CD Victoria,2,1,H,NaN,NaN,NaN
HON,20/03/2011,20:00,CD Necaxa,Deportes Savio,4,0,H,NaN,NaN,NaN
HON,20/03/2011,21:30,CD Marathón,CD Motagua,0,1,A,NaN,NaN,NaN
HON,20/03/2011,22:00,CD Olimpia,Real España,1,0,H,NaN,NaN,NaN
HON,20/03/2011,22:00,Hispano FC,CD Platense,1,0,H,NaN,NaN,NaN
HON,23/03/2011,23:30,Deportes Savio,CD Olimpia,0,0,D,NaN,NaN,NaN
HON,24/03/2011,01:30,Real España,CD Victoria,2,3,A,NaN,NaN,NaN
HON,24/03/2011,01:30,Hispano FC,CD Necaxa,2,0,H,NaN,NaN,NaN
HON,24/03/2011,01:30,CDS Vida,CD Marathón,2,1,H,NaN,NaN,NaN
HON,24/03/2011,01:30,CD Motagua,CD Platense,1,1,D,NaN,NaN,NaN
HON,27/03/2011,02:00,Hispano FC,Real España,2,3,A,NaN,NaN,NaN
HON,27/03/2011,02:30,CDS Vida,CD Motagua,0,0,D,NaN,NaN,NaN
HON,27/03/2011,22:30,CD Marathón,CD Necaxa,2,2,D,NaN,NaN,NaN
HON,27/03/2011,23:00,Deportes Savio,CD Victoria,2,1,H,NaN,NaN,NaN
HON,27/03/2011,23:05,CD Olimpia,CD Platense,1,0,H,NaN,NaN,NaN
HON,03/04/2011,02:30,Real España,CD Marathón,2,2,D,NaN,NaN,NaN
HON,03/04/2011,21:15,CD Necaxa,CDS Vida,0,0,D,NaN,NaN,NaN
HON,03/04/2011,22:00,CD Victoria,Hispano FC,0,0,D,NaN,NaN,NaN
