Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,22/11/2015,19:30,Real Sociedad,CD Olimpia,2,2,D,NaN,NaN,NaN
HON,22/11/2015,21:00,CD Marathón,CDS Vida,0,0,D,NaN,NaN,NaN
HON,26/11/2015,01:00,CD Olimpia,Real Sociedad,3,2,H,NaN,NaN,NaN
HON,26/11/2015,01:00,CDS Vida,CD Marathón,0,0,D,NaN,NaN,NaN
HON,29/11/2015,01:00,CDS Vida,CD Honduras,0,0,D,NaN,NaN,NaN
HON,01/12/2015,01:00,CD Olimpia,CD Motagua,1,1,D,NaN,NaN,NaN
HON,06/12/2015,01:00,CD Motagua,CD Olimpia,1,1,D,NaN,NaN,NaN
HON,06/12/2015,21:00,CD Honduras,CDS Vida,1,0,H,NaN,NaN,NaN
HON,13/12/2015,01:30,CD Motagua,CD Honduras,3,3,D,NaN,NaN,NaN
HON,20/12/2015,01:00,CD Honduras,CD Motagua,4,1,H,1,11,A
