Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F2,29/07/05,Amiens,Grenoble,3,0,H,1,0,H
F2,29/07/05,Brest,Gueugnon,0,0,D,0,0,D
F2,29/07/05,Chateauroux,Bastia,1,1,D,0,0,D
F2,29/07/05,Clermont,Sete,0,0,D,0,0,D
F2,29/07/05,Creteil,Caen,3,2,H,1,0,H
F2,29/07/05,Laval,Istres,0,1,A,0,0,D
F2,29/07/05,Montpellier,Le Havre,2,1,H,1,0,H
F2,29/07/05,Reims,Lorient,1,2,A,0,1,A
F2,29/07/05,Valenciennes,Dijon,2,1,H,2,1,H
F2,01/08/05,Guingamp,Sedan,1,1,D,0,1,A
F2,03/08/05,Lorient,Laval,2,1,H,1,1,D
F2,05/08/05,Bastia,Creteil,1,1,D,1,0,H
F2,05/08/05,Grenoble,Reims,1,0,H,0,0,D
F2,05/08/05,Gueugnon,Valenciennes,2,0,H,1,0,H
F2,05/08/05,Istres,Guingamp,0,0,D,0,0,D
F2,05/08/05,Le Havre,Chateauroux,0,3,A,0,0,D
F2,05/08/05,Montpellier,Brest,1,1,D,0,1,A
F2,05/08/05,Sedan,Sete,2,1,H,0,1,A
F2,08/08/05,Dijon,Clermont,1,1,D,0,0,D
F2,12/08/05,Amiens,Bastia,1,2,A,0,1,A
F2,12/08/05,Brest,Le Havre,2,2,D,1,1,D
F2,12/08/05,Chateauroux,Montpellier,2,1,H,0,1,A
F2,12/08/05,Clermont,Sedan,1,0,H,0,0,D
F2,12/08/05,Creteil,Gueugnon,4,0,H,3,0,H
F2,12/08/05,Guingamp,Lorient,1,1,D,0,0,D
F2,12/08/05,Laval,Dijon,0,1,A,0,1,A
F2,12/08/05,Reims,Caen,2,0,H,1,0,H
F2,12/08/05,Sete,Istres,1,2,A,1,1,D
F2,12/08/05,Valenciennes,Grenoble,2,0,H,2,0,H
F2,15/08/05,Chateauroux,Reims,1,0,H,0,0,D
F2,16/08/05,Bastia,Brest,4,1,H,1,1,D
F2,16/08/05,Caen,Valenciennes,0,2,A,0,0,D
F2,16/08/05,Dijon,Guingamp,1,2,A,1,1,D
F2,16/08/05,Grenoble,Laval,2,1,H,0,1,A
F2,16/08/05,Gueugnon,Clermont,2,0,H,2,0,H
F2,16/08/05,Istres,Sedan,2,2,D,0,2,A
F2,16/08/05,Le Havre,Creteil,1,1,D,0,1,A
F2,16/08/05,Lorient,Sete,3,1,H,0,1,A
F2,18/08/05,Montpellier,Amiens,2,1,H,2,1,H
F2,19/08/05,Brest,Chateauroux,1,0,H,0,0,D
F2,19/08/05,Clermont,Istres,1,0,H,0,0,D
F2,19/08/05,Guingamp,Grenoble,0,1,A,0,1,A
F2,19/08/05,Laval,Caen,1,0,H,0,0,D
F2,19/08/05,Reims,Gueugnon,0,0,D,0,0,D
F2,19/08/05,Sedan,Lorient,1,0,H,1,0,H
F2,19/08/05,Sete,Dijon,0,0,D,0,0,D
F2,21/08/05,Amiens,Le Havre,3,0,H,1,0,H
F2,21/08/05,Creteil,Montpellier,3,0,H,1,0,H
F2,22/08/05,Valenciennes,Bastia,0,1,A,0,1,A
F2,26/08/05,Bastia,Reims,0,1,A,0,1,A
F2,26/08/05,Brest,Clermont,2,0,H,2,0,H
F2,26/08/05,Caen,Guingamp,0,0,D,0,0,D
F2,26/08/05,Chateauroux,Creteil,0,2,A,0,1,A
F2,26/08/05,Dijon,Sedan,0,1,A,0,1,A
F2,26/08/05,Grenoble,Sete,0,0,D,0,0,D
F2,26/08/05,Le Havre,Valenciennes,3,0,H,1,0,H
F2,26/08/05,Lorient,Istres,1,1,D,0,1,A
