Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,30/07/05,Dundee United,Aberdeen,1,1,D,1,0,H
SC0,30/07/05,Falkirk,Inverness C,0,2,A,0,0,D
SC0,30/07/05,Hibernian,Dunfermline,1,1,D,0,1,A
SC0,30/07/05,Kilmarnock,Hearts,2,4,A,1,1,D
SC0,30/07/05,Motherwell,Celtic,4,4,D,1,3,A
SC0,31/07/05,Rangers,Livingston,3,0,H,1,0,H
SC0,06/08/05,Aberdeen,Kilmarnock,1,2,A,1,1,D
SC0,06/08/05,Celtic,Dundee United,2,0,H,1,0,H
SC0,06/08/05,Inverness C,Rangers,0,1,A,0,0,D
SC0,06/08/05,Livingston,Falkirk,0,2,A,0,1,A
SC0,06/08/05,Motherwell,Dunfermline,1,0,H,0,0,D
SC0,07/08/05,Hearts,Hibernian,4,0,H,1,0,H
SC0,13/08/05,Celtic,Falkirk,3,1,H,0,1,A
SC0,13/08/05,Dunfermline,Inverness C,0,1,A,0,1,A
SC0,13/08/05,Hibernian,Livingston,3,0,H,2,0,H
SC0,13/08/05,Kilmarnock,Motherwell,4,1,H,2,1,H
SC0,14/08/05,Aberdeen,Rangers,3,2,H,2,1,H
SC0,14/08/05,Dundee United,Hearts,0,3,A,0,2,A
SC0,20/08/05,Falkirk,Hibernian,0,2,A,0,1,A
SC0,20/08/05,Hearts,Aberdeen,2,0,H,1,0,H
SC0,20/08/05,Inverness C,Kilmarnock,2,2,D,1,0,H
SC0,20/08/05,Livingston,Dunfermline,1,1,D,0,1,A
SC0,20/08/05,Motherwell,Dundee United,4,5,A,2,1,H
SC0,20/08/05,Rangers,Celtic,3,1,H,1,0,H
SC0,27/08/05,Aberdeen,Falkirk,3,0,H,3,0,H
SC0,27/08/05,Hearts,Motherwell,2,1,H,1,0,H
SC0,27/08/05,Kilmarnock,Livingston,3,0,H,3,0,H
SC0,27/08/05,Rangers,Hibernian,0,3,A,0,0,D
SC0,28/08/05,Dundee United,Inverness C,1,1,D,0,0,D
SC0,28/08/05,Dunfermline,Celtic,0,4,A,0,2,A
SC0,10/09/05,Celtic,Aberdeen,2,0,H,1,0,H
SC0,10/09/05,Falkirk,Rangers,1,1,D,0,1,A
SC0,10/09/05,Hibernian,Dundee United,2,1,H,1,1,D
SC0,10/09/05,Inverness C,Motherwell,1,2,A,1,0,H
SC0,10/09/05,Kilmarnock,Dunfermline,3,2,H,2,1,H
SC0,11/09/05,Livingston,Hearts,1,4,A,1,3,A
SC0,17/09/05,Dundee United,Livingston,2,0,H,1,0,H
SC0,17/09/05,Dunfermline,Aberdeen,0,2,A,0,2,A
SC0,17/09/05,Inverness C,Hearts,0,1,A,0,1,A
SC0,17/09/05,Motherwell,Falkirk,5,0,H,2,0,H
SC0,17/09/05,Rangers,Kilmarnock,3,0,H,1,0,H
SC0,18/09/05,Hibernian,Celtic,0,1,A,0,1,A
SC0,24/09/05,Aberdeen,Livingston,0,0,D,0,0,D
SC0,24/09/05,Celtic,Inverness C,2,1,H,0,0,D
SC0,24/09/05,Dunfermline,Dundee United,2,1,H,0,1,A
SC0,24/09/05,Hearts,Rangers,1,0,H,1,0,H
SC0,24/09/05,Kilmarnock,Falkirk,1,1,D,1,1,D
SC0,24/09/05,Motherwell,Hibernian,1,3,A,0,1,A
SC0,01/10/05,Aberdeen,Motherwell,2,2,D,0,0,D
SC0,01/10/05,Dundee United,Kilmarnock,0,0,D,0,0,D
SC0,01/10/05,Livingston,Celtic,0,5,A,0,2,A
SC0,01/10/05,Rangers,Dunfermline,5,1,H,2,0,H
SC0,02/10/05,Falkirk,Hearts,2,2,D,1,0,H
SC0,02/10/05,Hibernian,Inverness C,1,2,A,0,0,D
SC0,15/10/05,Celtic,Hearts,1,1,D,1,1,D
SC0,15/10/05,Dunfermline,Falkirk,0,1,A,0,1,A
SC0,15/10/05,Hibernian,Kilmarnock,4,2,H,0,2,A
SC0,15/10/05,Inverness C,Aberdeen,1,1,D,0,0,D
SC0,15/10/05,Motherwell,Livingston,1,0,H,1,0,H
SC0,16/10/05,Dundee United,Rangers,0,0,D,0,0,D
SC0,22/10/05,Aberdeen,Hibernian,0,1,A,0,0,D
SC0,22/10/05,Falkirk,Dundee United,1,3,A,1,0,H
