Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
SW1;NaN;Helsingborgs IF;Halmstads BK;2;0;H;NoR;NoR;NoR
SW1;NaN;Kalmar FF;Gefle IF;1;0;H;NoR;NoR;NoR
SW1;NaN;Malmö FF;IFK Göteborg;1;2;A;NoR;NoR;NoR
SW1;NaN;GIF Sundsvall;IF Elfsborg;3;1;H;NoR;NoR;NoR
SW1;NaN;Djurgårdens IF;BK Häcken;2;1;H;NoR;NoR;NoR
SW1;NaN;Örgryte IS;Landskrona BoIS;2;1;H;NoR;NoR;NoR
SW1;NaN;Assyriska;Hammarby IF;1;2;A;NoR;NoR;NoR
SW1;NaN;IFK Göteborg;Assyriska;0;3;A;NoR;NoR;NoR
SW1;NaN;Landskrona BoIS;Malmö FF;0;1;A;NoR;NoR;NoR
SW1;NaN;IF Elfsborg;Örgryte IS;1;0;H;NoR;NoR;NoR
SW1;NaN;Hammarby IF;Kalmar FF;0;0;D;NoR;NoR;NoR
SW1;NaN;Halmstads BK;Djurgårdens IF;3;1;H;NoR;NoR;NoR
SW1;NaN;BK Häcken;GIF Sundsvall;1;0;H;NoR;NoR;NoR
SW1;NaN;Gefle IF;Helsingborgs IF;1;2;A;NoR;NoR;NoR
SW1;NaN;GIF Sundsvall;Landskrona BoIS;2;2;D;NoR;NoR;NoR
SW1;NaN;Assyriska;Halmstads BK;0;0;D;NoR;NoR;NoR
SW1;NaN;Malmö FF;Gefle IF;3;0;H;NoR;NoR;NoR
SW1;NaN;Djurgårdens IF;Örgryte IS;2;2;D;NoR;NoR;NoR
SW1;NaN;Helsingborgs IF;IF Elfsborg;3;0;H;NoR;NoR;NoR
SW1;NaN;Kalmar FF;BK Häcken;2;0;H;NoR;NoR;NoR
SW1;NaN;IFK Göteborg;Hammarby IF;1;0;H;NoR;NoR;NoR
SW1;NaN;Gefle IF;Assyriska;1;0;H;NoR;NoR;NoR
SW1;NaN;Halmstads BK;Kalmar FF;0;1;A;NoR;NoR;NoR
SW1;NaN;Örgryte IS;GIF Sundsvall;4;1;H;NoR;NoR;NoR
SW1;NaN;BK Häcken;Helsingborgs IF;3;0;H;NoR;NoR;NoR
SW1;NaN;IF Elfsborg;Djurgårdens IF;1;2;A;NoR;NoR;NoR
SW1;NaN;Landskrona BoIS;IFK Göteborg;1;1;D;NoR;NoR;NoR
SW1;NaN;Hammarby IF;Malmö FF;1;1;D;NoR;NoR;NoR
SW1;NaN;Assyriska;Malmö FF;0;2;A;NoR;NoR;NoR
SW1;NaN;IF Elfsborg;Landskrona BoIS;1;2;A;NoR;NoR;NoR
SW1;NaN;Örgryte IS;BK Häcken;0;4;A;NoR;NoR;NoR
