Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,26/08/05,Verona,Avellino,0,0,D,0,0,D
I2,27/08/05,Bari,Ternana,2,0,H,1,0,H
I2,27/08/05,Catanzaro,Vicenza,1,1,D,0,1,A
I2,29/08/05,Triestina,Bologna,0,0,D,0,0,D
I2,02/09/05,Catania,Brescia,2,1,H,1,0,H
I2,04/09/05,Atalanta,Verona,3,2,H,2,1,H
I2,04/09/05,Avellino,Triestina,0,1,A,0,0,D
I2,04/09/05,Cremonese,Catanzaro,2,0,H,0,0,D
I2,04/09/05,Crotone,Piacenza,4,0,H,2,0,H
I2,04/09/05,Mantova,Arezzo,1,0,H,1,0,H
I2,04/09/05,Rimini,Modena,1,1,D,0,0,D
I2,04/09/05,Ternana,Albinoleffe,1,0,H,0,0,D
I2,04/09/05,Vicenza,Cesena,1,0,H,1,0,H
I2,05/09/05,Bologna,Pescara,2,1,H,1,0,H
I2,07/09/05,Arezzo,Crotone,2,0,H,0,0,D
I2,07/09/05,Cesena,Atalanta,0,2,A,0,1,A
I2,09/09/05,Avellino,Brescia,2,5,A,1,3,A
I2,10/09/05,Atalanta,Triestina,1,0,H,0,0,D
I2,10/09/05,Bologna,Modena,1,2,A,0,1,A
I2,10/09/05,Catania,Arezzo,0,0,D,0,0,D
I2,10/09/05,Cremonese,Verona,0,2,A,0,1,A
I2,10/09/05,Crotone,Bari,2,1,H,2,0,H
I2,10/09/05,Mantova,Cesena,3,2,H,1,2,A
I2,10/09/05,Rimini,Catanzaro,4,2,H,0,2,A
I2,10/09/05,Torino,Albinoleffe,1,0,H,1,0,H
I2,10/09/05,Vicenza,Piacenza,1,3,A,0,1,A
I2,12/09/05,Ternana,Pescara,2,2,D,2,1,H
I2,14/09/05,Albinoleffe,Rimini,2,2,D,1,0,H
I2,14/09/05,Brescia,Cremonese,1,0,H,0,0,D
I2,14/09/05,Modena,Mantova,0,0,D,0,0,D
I2,14/09/05,Piacenza,Catania,1,1,D,1,0,H
I2,16/09/05,Crotone,Vicenza,0,2,A,0,1,A
I2,16/09/05,Verona,Catanzaro,1,0,H,0,0,D
I2,17/09/05,Arezzo,Ternana,3,1,H,0,0,D
I2,17/09/05,Atalanta,Torino,2,1,H,1,0,H
I2,17/09/05,Bari,Catania,0,2,A,0,0,D
I2,17/09/05,Brescia,Bologna,1,1,D,0,0,D
I2,17/09/05,Modena,Avellino,2,0,H,0,0,D
I2,17/09/05,Pescara,Cremonese,3,1,H,1,1,D
I2,17/09/05,Piacenza,Mantova,1,3,A,0,0,D
I2,17/09/05,Triestina,Albinoleffe,1,1,D,1,1,D
I2,20/09/05,Albinoleffe,Modena,0,0,D,0,0,D
I2,20/09/05,Avellino,Bari,1,1,D,0,0,D
I2,20/09/05,Bologna,Piacenza,2,1,H,1,1,D
I2,20/09/05,Brescia,Arezzo,0,0,D,0,0,D
I2,20/09/05,Catania,Atalanta,4,1,H,2,0,H
I2,20/09/05,Catanzaro,Pescara,1,0,H,0,0,D
I2,20/09/05,Ternana,Cesena,0,3,A,0,2,A
I2,20/09/05,Torino,Crotone,0,0,D,0,0,D
I2,20/09/05,Vicenza,Mantova,0,1,A,0,1,A
I2,21/09/05,Cremonese,Triestina,0,0,D,0,0,D
I2,21/09/05,Rimini,Verona,0,0,D,0,0,D
I2,24/09/05,Arezzo,Cremonese,1,1,D,0,1,A
I2,24/09/05,Atalanta,Ternana,2,0,H,0,0,D
I2,24/09/05,Cesena,Avellino,3,2,H,2,1,H
I2,24/09/05,Crotone,Catania,3,1,H,0,1,A
I2,24/09/05,Mantova,Rimini,3,1,H,1,1,D
I2,24/09/05,Modena,Pescara,2,0,H,0,0,D
I2,24/09/05,Torino,Vicenza,2,0,H,1,0,H
I2,24/09/05,Triestina,Catanzaro,2,0,H,0,0,D
I2,24/09/05,Verona,Brescia,0,0,D,0,0,D
I2,26/09/05,Bari,Bologna,0,1,A,0,1,A
I2,26/09/05,Piacenza,Albinoleffe,1,0,H,0,0,D
I2,27/09/05,Pescara,Torino,0,2,A,0,0,D
I2,28/09/05,Cesena,Rimini,2,1,H,2,0,H
I2,30/09/05,Mantova,Atalanta,1,0,H,1,0,H
I2,30/09/05,Vicenza,Arezzo,0,1,A,0,1,A
I2,01/10/05,Albinoleffe,Brescia,2,2,D,1,0,H
I2,01/10/05,Bari,Piacenza,1,1,D,1,1,D
I2,01/10/05,Bologna,Crotone,1,2,A,0,0,D
I2,01/10/05,Catania,Avellino,2,0,H,1,0,H
I2,01/10/05,Catanzaro,Torino,0,1,A,0,0,D
I2,01/10/05,Cremonese,Cesena,2,3,A,1,0,H
I2,01/10/05,Pescara,Verona,1,0,H,1,0,H
I2,01/10/05,Rimini,Triestina,1,2,A,1,1,D
I2,01/10/05,Ternana,Modena,1,1,D,1,1,D
I2,04/10/05,Albinoleffe,Cremonese,0,0,D,0,0,D
I2,04/10/05,Verona,Bologna,3,1,H,2,1,H
I2,05/10/05,Arezzo,Torino,1,2,A,1,2,A
I2,05/10/05,Bari,Mantova,1,1,D,0,1,A
I2,05/10/05,Brescia,Rimini,0,2,A,0,1,A
I2,05/10/05,Catanzaro,Avellino,1,2,A,0,2,A
I2,05/10/05,Cesena,Catania,1,0,H,0,0,D
I2,05/10/05,Modena,Crotone,1,0,H,0,0,D
I2,05/10/05,Pescara,Vicenza,3,1,H,2,1,H
I2,05/10/05,Piacenza,Atalanta,3,0,H,2,0,H
I2,05/10/05,Triestina,Ternana,2,0,H,1,0,H
I2,09/10/05,Arezzo,Pescara,2,2,D,1,1,D
I2,09/10/05,Atalanta,Albinoleffe,2,0,H,1,0,H
I2,09/10/05,Avellino,Cremonese,2,1,H,1,1,D
I2,09/10/05,Brescia,Triestina,1,0,H,1,0,H
I2,09/10/05,Catania,Vicenza,2,2,D,0,0,D
I2,09/10/05,Crotone,Mantova,1,1,D,0,0,D
I2,09/10/05,Modena,Catanzaro,1,0,H,1,0,H
I2,09/10/05,Torino,Bologna,0,0,D,0,0,D
I2,09/10/05,Verona,Ternana,1,0,H,0,0,D
I2,10/10/05,Cesena,Bari,2,1,H,1,0,H
I2,10/10/05,Piacenza,Rimini,0,0,D,0,0,D
I2,14/10/05,Triestina,Modena,2,1,H,0,1,A
I2,15/10/05,Albinoleffe,Avellino,2,0,H,1,0,H
I2,15/10/05,Bari,Atalanta,2,1,H,1,1,D
