Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,06/08/05,Cottbus,Braunschweig,2,1,H,0,1,A
D2,06/08/05,Greuther Furth,Dresden,3,1,H,1,0,H
D2,06/08/05,Saarbrucken,Bochum,0,4,A,0,0,D
D2,07/08/05,Ahlen,Munich 1860,1,2,A,1,0,H
D2,07/08/05,Freiburg,Burghausen,2,1,H,1,0,H
D2,07/08/05,Hansa Rostock,Offenbach,1,2,A,1,0,H
D2,07/08/05,Karlsruhe,Siegen,2,0,H,1,0,H
D2,07/08/05,Unterhaching,Paderborn,3,0,H,1,0,H
D2,08/08/05,Erzgebirge Aue,Aachen,2,1,H,1,0,H
D2,12/08/05,Aachen,Karlsruhe,2,1,H,0,0,D
D2,12/08/05,Dresden,Freiburg,2,0,H,0,0,D
D2,12/08/05,Munich 1860,Hansa Rostock,4,1,H,2,0,H
D2,14/08/05,Braunschweig,Ahlen,3,1,H,3,0,H
D2,14/08/05,Burghausen,Erzgebirge Aue,1,1,D,0,1,A
D2,14/08/05,Offenbach,Greuther Furth,2,1,H,1,0,H
D2,14/08/05,Paderborn,Saarbrucken,5,0,H,3,0,H
D2,14/08/05,Siegen,Unterhaching,4,0,H,1,0,H
D2,15/08/05,Bochum,Cottbus,2,2,D,1,1,D
D2,26/08/05,Ahlen,Bochum,2,2,D,2,1,H
D2,26/08/05,Dresden,Offenbach,4,1,H,2,0,H
D2,26/08/05,Hansa Rostock,Braunschweig,2,3,A,1,0,H
D2,28/08/05,Cottbus,Paderborn,1,2,A,0,1,A
D2,28/08/05,Freiburg,Erzgebirge Aue,2,0,H,0,0,D
D2,28/08/05,Karlsruhe,Burghausen,0,1,A,0,0,D
D2,28/08/05,Saarbrucken,Siegen,0,3,A,0,0,D
D2,28/08/05,Unterhaching,Aachen,1,2,A,1,0,H
D2,29/08/05,Greuther Furth,Munich 1860,2,2,D,1,1,D
D2,09/09/05,Aachen,Saarbrucken,4,0,H,1,0,H
D2,09/09/05,Burghausen,Unterhaching,1,1,D,0,1,A
D2,09/09/05,Munich 1860,Dresden,1,2,A,0,2,A
D2,11/09/05,Braunschweig,Greuther Furth,3,0,H,1,0,H
D2,11/09/05,Erzgebirge Aue,Karlsruhe,0,0,D,0,0,D
D2,11/09/05,Offenbach,Freiburg,2,1,H,0,0,D
D2,11/09/05,Paderborn,Ahlen,1,0,H,0,0,D
D2,11/09/05,Siegen,Cottbus,2,4,A,1,1,D
D2,12/09/05,Bochum,Hansa Rostock,1,0,H,1,0,H
D2,16/09/05,Dresden,Braunschweig,1,1,D,0,1,A
D2,16/09/05,Freiburg,Karlsruhe,0,0,D,0,0,D
D2,16/09/05,Greuther Furth,Bochum,1,3,A,1,2,A
D2,16/09/05,Offenbach,Munich 1860,2,5,A,0,3,A
D2,16/09/05,Unterhaching,Erzgebirge Aue,1,1,D,0,1,A
D2,18/09/05,Ahlen,Siegen,0,1,A,0,1,A
D2,18/09/05,Cottbus,Aachen,5,1,H,2,0,H
D2,18/09/05,Hansa Rostock,Paderborn,2,0,H,1,0,H
D2,18/09/05,Saarbrucken,Burghausen,1,1,D,0,0,D
D2,20/09/05,Bochum,Dresden,1,0,H,0,0,D
D2,20/09/05,Braunschweig,Offenbach,2,0,H,0,0,D
D2,20/09/05,Karlsruhe,Unterhaching,1,0,H,1,0,H
D2,20/09/05,Munich 1860,Freiburg,0,1,A,0,0,D
D2,21/09/05,Aachen,Ahlen,6,2,H,3,0,H
D2,21/09/05,Burghausen,Cottbus,0,1,A,0,0,D
D2,21/09/05,Erzgebirge Aue,Saarbrucken,2,0,H,1,0,H
D2,21/09/05,Paderborn,Greuther Furth,1,2,A,1,0,H
D2,22/09/05,Siegen,Hansa Rostock,1,1,D,0,1,A
D2,23/09/05,Freiburg,Unterhaching,3,2,H,1,2,A
D2,23/09/05,Munich 1860,Braunschweig,1,0,H,0,0,D
D2,23/09/05,Offenbach,Bochum,0,0,D,0,0,D
D2,25/09/05,Ahlen,Burghausen,2,2,D,1,1,D
D2,25/09/05,Cottbus,Erzgebirge Aue,1,0,H,0,0,D
D2,25/09/05,Dresden,Paderborn,0,2,A,0,1,A
D2,25/09/05,Greuther Furth,Siegen,1,0,H,1,0,H
D2,25/09/05,Saarbrucken,Karlsruhe,1,2,A,1,0,H
D2,26/09/05,Hansa Rostock,Aachen,1,0,H,1,0,H
D2,30/09/05,Aachen,Greuther Furth,0,1,A,0,1,A
D2,30/09/05,Erzgebirge Aue,Ahlen,0,0,D,0,0,D
D2,30/09/05,Unterhaching,Saarbrucken,0,1,A,0,1,A
D2,02/10/05,Braunschweig,Freiburg,0,0,D,0,0,D
D2,02/10/05,Burghausen,Hansa Rostock,1,1,D,1,1,D
D2,02/10/05,Karlsruhe,Cottbus,3,2,H,0,1,A
D2,02/10/05,Paderborn,Offenbach,4,1,H,1,1,D
D2,02/10/05,Siegen,Dresden,2,2,D,1,1,D
D2,03/10/05,Bochum,Munich 1860,1,0,H,0,0,D
D2,14/10/05,Ahlen,Karlsruhe,2,2,D,2,1,H
D2,14/10/05,Hansa Rostock,Erzgebirge Aue,1,0,H,1,0,H
D2,14/10/05,Munich 1860,Paderborn,1,0,H,1,0,H
D2,16/10/05,Braunschweig,Bochum,0,0,D,0,0,D
D2,16/10/05,Cottbus,Unterhaching,2,0,H,1,0,H
D2,16/10/05,Freiburg,Saarbrucken,3,1,H,1,0,H
D2,16/10/05,Greuther Furth,Burghausen,6,2,H,4,2,H
D2,16/10/05,Offenbach,Siegen,1,1,D,0,1,A
D2,17/10/05,Dresden,Aachen,1,3,A,1,1,D
D2,21/10/05,Aachen,Offenbach,0,1,A,0,0,D
D2,21/10/05,Bochum,Freiburg,4,0,H,2,0,H
