Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,06/08/05,Brechin,Hamilton,1,2,A,0,1,A
SC1,06/08/05,Dundee,St Mirren,3,2,H,1,1,D
SC1,06/08/05,Ross County,Clyde,3,1,H,2,1,H
SC1,06/08/05,St Johnstone,Queen of Sth,4,0,H,2,0,H
SC1,06/08/05,Stranraer,Airdrie Utd,1,0,H,1,0,H
SC1,13/08/05,Airdrie Utd,Ross County,0,1,A,0,0,D
SC1,13/08/05,Clyde,Dundee,1,1,D,0,0,D
SC1,13/08/05,Hamilton,St Johnstone,0,1,A,0,1,A
SC1,13/08/05,Queen of Sth,Brechin,0,0,D,0,0,D
SC1,13/08/05,St Mirren,Stranraer,0,0,D,0,0,D
SC1,20/08/05,Brechin,Airdrie Utd,1,1,D,1,0,H
SC1,20/08/05,Dundee,Queen of Sth,3,1,H,2,1,H
SC1,20/08/05,Ross County,Hamilton,0,0,D,0,0,D
SC1,20/08/05,St Johnstone,St Mirren,1,2,A,0,0,D
SC1,20/08/05,Stranraer,Clyde,1,2,A,0,0,D
SC1,27/08/05,Airdrie Utd,St Johnstone,3,1,H,1,1,D
SC1,27/08/05,Clyde,Queen of Sth,1,0,H,1,0,H
SC1,27/08/05,Hamilton,Dundee,1,1,D,0,1,A
SC1,27/08/05,Ross County,Stranraer,2,1,H,1,0,H
SC1,27/08/05,St Mirren,Brechin,1,0,H,1,0,H
SC1,10/09/05,Brechin,Clyde,1,1,D,1,0,H
SC1,10/09/05,Dundee,Airdrie Utd,0,2,A,0,1,A
SC1,10/09/05,Queen of Sth,St Mirren,0,1,A,0,1,A
SC1,10/09/05,St Johnstone,Ross County,1,1,D,1,1,D
SC1,10/09/05,Stranraer,Hamilton,1,2,A,1,2,A
SC1,17/09/05,Hamilton,Airdrie Utd,1,1,D,0,1,A
SC1,17/09/05,Ross County,Brechin,1,0,H,1,0,H
SC1,17/09/05,St Johnstone,Dundee,1,1,D,1,1,D
SC1,17/09/05,St Mirren,Clyde,2,0,H,1,0,H
SC1,17/09/05,Stranraer,Queen of Sth,0,0,D,0,0,D
SC1,24/09/05,Airdrie Utd,St Mirren,0,1,A,0,1,A
SC1,24/09/05,Brechin,Stranraer,2,3,A,1,3,A
SC1,24/09/05,Clyde,St Johnstone,0,1,A,0,1,A
SC1,24/09/05,Dundee,Ross County,0,0,D,0,0,D
SC1,24/09/05,Queen of Sth,Hamilton,1,2,A,0,1,A
SC1,01/10/05,Airdrie Utd,Clyde,1,3,A,0,1,A
SC1,01/10/05,Brechin,Dundee,1,3,A,1,3,A
SC1,01/10/05,Hamilton,St Mirren,3,1,H,2,0,H
SC1,01/10/05,Ross County,Queen of Sth,1,1,D,0,1,A
SC1,01/10/05,Stranraer,St Johnstone,1,1,D,0,0,D
SC1,07/10/05,Ross County,Airdrie Utd,2,2,D,2,1,H
SC1,15/10/05,Clyde,Hamilton,1,1,D,1,0,H
SC1,15/10/05,Dundee,Stranraer,1,1,D,0,0,D
SC1,15/10/05,Queen of Sth,Airdrie Utd,1,0,H,0,0,D
SC1,15/10/05,St Johnstone,Brechin,3,1,H,1,1,D
SC1,15/10/05,St Mirren,Ross County,2,0,H,1,0,H
SC1,22/10/05,Airdrie Utd,Stranraer,1,0,H,0,0,D
SC1,22/10/05,Clyde,Ross County,1,0,H,1,0,H
