Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,2017-07-22,01:00,Monarcas Morelia,CF Monterrey,0,0,D,0,0,D
MEX,2017-07-22,03:00,Club Tijuana,Cruz Azul,0,2,A,0,1,A
MEX,2017-07-22,23:00,Lobos BUAP,Santos Laguna,2,2,D,2,2,D
MEX,2017-07-22,23:00,CF América,Gallos Blancos,0,1,A,0,0,D
MEX,2017-07-23,01:00,UANL Tigres,Puebla FC,5,0,H,3,0,H
MEX,2017-07-23,01:06,Club León,Atlas Guadalajara,0,3,A,0,1,A
MEX,2017-07-23,03:06,Deportivo Guadalajara,Deportivo Toluca,0,0,D,0,0,D
MEX,2017-07-23,18:00,Pumas UNAM,CF Pachuca,1,0,H,1,0,H
MEX,2017-07-24,00:49,Veracruz,Club Necaxa,0,2,A,0,2,A
MEX,2017-07-29,01:00,Puebla FC,Monarcas Morelia,1,1,D,1,1,D
MEX,2017-07-29,03:00,Atlas Guadalajara,Pumas UNAM,2,1,H,1,1,D
MEX,2017-07-29,23:00,Gallos Blancos,Lobos BUAP,0,4,A,0,1,A
MEX,2017-07-29,23:00,Cruz Azul,Deportivo Guadalajara,1,1,D,1,0,H
MEX,2017-07-30,01:00,CF Monterrey,Veracruz,1,0,H,1,0,H
MEX,2017-07-30,01:06,CF Pachuca,CF América,0,2,A,0,1,A
MEX,2017-07-30,03:00,Club Necaxa,Club Tijuana,1,0,H,1,0,H
MEX,2017-07-30,18:00,Deportivo Toluca,Club León,3,1,H,2,0,H
MEX,2017-07-31,00:30,Santos Laguna,UANL Tigres,1,1,D,0,1,A
MEX,2017-08-05,01:00,Monarcas Morelia,Santos Laguna,1,1,D,0,1,A
MEX,2017-08-05,03:00,Club Tijuana,CF Monterrey,0,3,A,0,1,A
MEX,2017-08-05,23:00,Lobos BUAP,CF Pachuca,3,2,H,0,0,D
MEX,2017-08-06,01:00,UANL Tigres,Gallos Blancos,1,1,D,0,1,A
MEX,2017-08-06,01:06,Club León,Cruz Azul,2,2,D,1,1,D
MEX,2017-08-06,03:00,CF América,Pumas UNAM,2,1,H,1,1,D
MEX,2017-08-06,03:06,Deportivo Guadalajara,Club Necaxa,2,2,D,2,2,D
MEX,2017-08-06,18:00,Deportivo Toluca,Atlas Guadalajara,3,2,H,1,1,D
MEX,2017-08-07,00:30,Veracruz,Puebla FC,2,0,H,2,0,H
MEX,2017-08-12,01:00,Puebla FC,Club Tijuana,1,1,D,0,0,D
MEX,2017-08-12,03:00,Atlas Guadalajara,CF América,0,1,A,0,0,D
MEX,2017-08-12,23:00,Gallos Blancos,Monarcas Morelia,2,1,H,0,0,D
MEX,2017-08-12,23:00,Cruz Azul,Deportivo Toluca,0,0,D,0,0,D
MEX,2017-08-13,01:00,CF Monterrey,Deportivo Guadalajara,4,1,H,1,1,D
MEX,2017-08-13,01:06,CF Pachuca,UANL Tigres,2,1,H,1,1,D
MEX,2017-08-13,03:00,Club Necaxa,Club León,0,3,A,0,0,D
MEX,2017-08-13,18:00,Pumas UNAM,Lobos BUAP,2,0,H,0,0,D
MEX,2017-08-14,00:30,Santos Laguna,Veracruz,2,3,A,0,1,A
MEX,2017-08-19,01:00,Monarcas Morelia,CF Pachuca,1,2,A,1,2,A
MEX,2017-08-19,03:00,Club Tijuana,Santos Laguna,2,0,H,2,0,H
MEX,2017-08-19,23:00,Lobos BUAP,CF América,2,3,A,2,2,D
MEX,2017-08-19,23:00,Cruz Azul,Atlas Guadalajara,2,1,H,2,0,H
MEX,2017-08-20,01:00,Veracruz,Gallos Blancos,1,1,D,1,0,H
MEX,2017-08-20,01:00,UANL Tigres,Pumas UNAM,2,0,H,1,0,H
MEX,2017-08-20,01:06,Club León,CF Monterrey,1,2,A,0,2,A
MEX,2017-08-20,03:06,Deportivo Guadalajara,Puebla FC,0,1,A,0,1,A
MEX,2017-08-20,18:00,Deportivo Toluca,Club Necaxa,0,0,D,0,0,D
MEX,2017-08-23,01:06,CF Pachuca,Veracruz,4,1,H,2,0,H
MEX,2017-08-23,02:30,Atlas Guadalajara,Lobos BUAP,1,1,D,0,0,D
