Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
UA1;NaN;Zorya-MALS Lugansk;FK Krivbas;1;0;H;NoR;NoR;NoR
UA1;NaN;Temp Shepetivka;Tavriya Simferopol;1;1;D;NoR;NoR;NoR
UA1;NaN;FK Bukovina;Niva Ternopil;0;0;D;NoR;NoR;NoR
UA1;NaN;Volyn Lutsk;Chernomorets Odessa;0;0;D;NoR;NoR;NoR
UA1;NaN;FK Veres;FK Kremin;2;0;H;NoR;NoR;NoR
UA1;NaN;Niva-V Vinnitsa;Torpedo Zaporizhya;0;0;D;NoR;NoR;NoR
UA1;NaN;Metalurg Zaporizhya;Shakhtar Donetsk;0;3;A;NoR;NoR;NoR
UA1;NaN;Metalist Kharkov;Dnipro Dnipropetrovsk;1;1;D;NoR;NoR;NoR
UA1;NaN;Dinamo Kiev;Karpaty Lviv;2;1;H;NoR;NoR;NoR
UA1;NaN;Dnipro Dnipropetrovsk;Dinamo Kiev;2;3;A;NoR;NoR;NoR
UA1;NaN;Shakhtar Donetsk;Torpedo Zaporizhya;1;0;H;NoR;NoR;NoR
UA1;NaN;Niva Ternopil;Volyn Lutsk;2;1;H;NoR;NoR;NoR
UA1;NaN;Metalurg Zaporizhya;Metalist Kharkov;0;1;A;NoR;NoR;NoR
UA1;NaN;FK Krivbas;Niva-V Vinnitsa;3;0;H;NoR;NoR;NoR
UA1;NaN;FK Kremin;Temp Shepetivka;0;0;D;NoR;NoR;NoR
UA1;NaN;Karpaty Lviv;FK Veres;0;0;D;NoR;NoR;NoR
UA1;NaN;Chernomorets Odessa;Zorya-MALS Lugansk;4;1;H;NoR;NoR;NoR
UA1;NaN;Tavriya Simferopol;FK Bukovina;3;1;H;NoR;NoR;NoR
UA1;NaN;Metalist Kharkov;Shakhtar Donetsk;1;1;D;NoR;NoR;NoR
UA1;NaN;Dinamo Kiev;Metalurg Zaporizhya;3;0;H;NoR;NoR;NoR
UA1;NaN;Volyn Lutsk;Tavriya Simferopol;1;0;H;NoR;NoR;NoR
UA1;NaN;Temp Shepetivka;Karpaty Lviv;1;1;D;NoR;NoR;NoR
UA1;NaN;Zorya-MALS Lugansk;Niva Ternopil;2;1;H;NoR;NoR;NoR
UA1;NaN;FK Veres;Dnipro Dnipropetrovsk;2;1;H;NoR;NoR;NoR
UA1;NaN;Torpedo Zaporizhya;FK Krivbas;0;0;D;NoR;NoR;NoR
UA1;NaN;Niva-V Vinnitsa;Chernomorets Odessa;1;2;A;NoR;NoR;NoR
UA1;NaN;FK Bukovina;FK Kremin;1;0;H;NoR;NoR;NoR
UA1;NaN;Shakhtar Donetsk;FK Krivbas;1;0;H;NoR;NoR;NoR
UA1;NaN;Niva Ternopil;Niva-V Vinnitsa;3;0;H;NoR;NoR;NoR
UA1;NaN;FK Kremin;Volyn Lutsk;1;0;H;NoR;NoR;NoR
UA1;NaN;Tavriya Simferopol;Zorya-MALS Lugansk;3;1;H;NoR;NoR;NoR
UA1;NaN;Metalurg Zaporizhya;FK Veres;1;0;H;NoR;NoR;NoR
UA1;NaN;Metalist Kharkov;Dinamo Kiev;1;2;A;NoR;NoR;NoR
UA1;NaN;Karpaty Lviv;FK Bukovina;1;0;H;NoR;NoR;NoR
UA1;NaN;Chernomorets Odessa;Torpedo Zaporizhya;1;0;H;NoR;NoR;NoR
UA1;NaN;Dnipro Dnipropetrovsk;Temp Shepetivka;1;0;H;NoR;NoR;NoR
UA1;NaN;Temp Shepetivka;Metalurg Zaporizhya;3;1;H;NoR;NoR;NoR
UA1;NaN;Zorya-MALS Lugansk;FK Kremin;1;0;H;NoR;NoR;NoR
UA1;NaN;Volyn Lutsk;Karpaty Lviv;1;0;H;NoR;NoR;NoR
UA1;NaN;Niva-V Vinnitsa;Tavriya Simferopol;1;0;H;NoR;NoR;NoR
UA1;NaN;FK Bukovina;Dnipro Dnipropetrovsk;0;1;A;NoR;NoR;NoR
UA1;NaN;FK Veres;Metalist Kharkov;4;0;H;NoR;NoR;NoR
UA1;NaN;Torpedo Zaporizhya;Niva Ternopil;1;0;H;NoR;NoR;NoR
UA1;NaN;FK Krivbas;Chernomorets Odessa;1;0;H;NoR;NoR;NoR
UA1;NaN;Dinamo Kiev;Shakhtar Donetsk;1;1;D;NoR;NoR;NoR
UA1;NaN;Shakhtar Donetsk;Chernomorets Odessa;4;1;H;NoR;NoR;NoR
UA1;NaN;Niva Ternopil;FK Krivbas;3;0;H;NoR;NoR;NoR
UA1;NaN;FK Kremin;Niva-V Vinnitsa;2;0;H;NoR;NoR;NoR
UA1;NaN;Tavriya Simferopol;Torpedo Zaporizhya;3;0;H;NoR;NoR;NoR
UA1;NaN;Metalurg Zaporizhya;FK Bukovina;1;1;D;NoR;NoR;NoR
UA1;NaN;Metalist Kharkov;Temp Shepetivka;1;1;D;NoR;NoR;NoR
UA1;NaN;Karpaty Lviv;Zorya-MALS Lugansk;1;0;H;NoR;NoR;NoR
UA1;NaN;Dnipro Dnipropetrovsk;Volyn Lutsk;1;0;H;NoR;NoR;NoR
UA1;NaN;Dinamo Kiev;FK Veres;2;1;H;NoR;NoR;NoR
UA1;NaN;Zorya-MALS Lugansk;Dnipro Dnipropetrovsk;0;3;A;NoR;NoR;NoR
UA1;NaN;Temp Shepetivka;Dinamo Kiev;0;1;A;NoR;NoR;NoR
UA1;NaN;Chernomorets Odessa;Niva Ternopil;3;1;H;NoR;NoR;NoR
UA1;NaN;FK Bukovina;Metalist Kharkov;4;0;H;NoR;NoR;NoR
UA1;NaN;Volyn Lutsk;Metalurg Zaporizhya;2;0;H;NoR;NoR;NoR
UA1;NaN;Torpedo Zaporizhya;FK Kremin;2;0;H;NoR;NoR;NoR
UA1;NaN;Niva-V Vinnitsa;Karpaty Lviv;1;1;D;NoR;NoR;NoR
UA1;NaN;FK Krivbas;Tavriya Simferopol;0;0;D;NoR;NoR;NoR
UA1;NaN;FK Veres;Shakhtar Donetsk;2;0;H;NoR;NoR;NoR
UA1;NaN;Dnipro Dnipropetrovsk;Niva-V Vinnitsa;1;0;H;NoR;NoR;NoR
UA1;NaN;Metalist Kharkov;Volyn Lutsk;1;1;D;NoR;NoR;NoR
UA1;NaN;Torpedo Zaporizhya;Karpaty Lviv;1;1;D;NoR;NoR;NoR
UA1;NaN;Shakhtar Donetsk;Niva Ternopil;2;1;H;NoR;NoR;NoR
UA1;NaN;FK Kremin;FK Krivbas;0;1;A;NoR;NoR;NoR
UA1;NaN;Tavriya Simferopol;Chernomorets Odessa;0;0;D;NoR;NoR;NoR
UA1;NaN;FK Veres;Temp Shepetivka;0;0;D;NoR;NoR;NoR
UA1;NaN;Metalurg Zaporizhya;Zorya-MALS Lugansk;1;1;D;NoR;NoR;NoR
UA1;NaN;Dinamo Kiev;FK Bukovina;3;1;H;NoR;NoR;NoR
UA1;NaN;Zorya-MALS Lugansk;Metalist Kharkov;1;0;H;NoR;NoR;NoR
UA1;NaN;FK Bukovina;FK Veres;1;1;D;NoR;NoR;NoR
UA1;NaN;Volyn Lutsk;Dinamo Kiev;1;3;A;NoR;NoR;NoR
UA1;NaN;Temp Shepetivka;Shakhtar Donetsk;3;1;H;NoR;NoR;NoR
