Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PO1,,Vitória Guimarães,FC Famalicão,3,0,H,NoR,NoR,NoR
PO1,,União Madeira,Paços de Ferreira,2,0,H,NoR,NoR,NoR
PO1,,Sporting CP,SC Salgueiros,2,1,H,NoR,NoR,NoR
PO1,,FC Porto,SL Benfica,3,3,D,NoR,NoR,NoR
PO1,,Gil Vicente,Sporting Braga,1,1,D,NoR,NoR,NoR
PO1,,Sporting Farense,Os Belenenses,1,0,H,NoR,NoR,NoR
PO1,,Estrela Amadora,Vitória Setúbal,0,0,D,NoR,NoR,NoR
PO1,,GD Estoril,SC Beira-Mar,1,0,H,NoR,NoR,NoR
PO1,,Boavista,CS Marítimo,3,2,H,NoR,NoR,NoR
PO1,,Vitória Setúbal,Sporting CP,2,3,A,NoR,NoR,NoR
PO1,,SC Salgueiros,União Madeira,1,0,H,NoR,NoR,NoR
PO1,,Paços de Ferreira,Gil Vicente,3,1,H,NoR,NoR,NoR
PO1,,CS Marítimo,FC Porto,1,0,H,NoR,NoR,NoR
PO1,,FC Famalicão,Boavista,0,3,A,NoR,NoR,NoR
PO1,,Sporting Braga,Vitória Guimarães,0,0,D,NoR,NoR,NoR
PO1,,SL Benfica,GD Estoril,1,1,D,NoR,NoR,NoR
PO1,,Os Belenenses,Estrela Amadora,2,1,H,NoR,NoR,NoR
PO1,,SC Beira-Mar,Sporting Farense,3,0,H,NoR,NoR,NoR
PO1,,Vitória Guimarães,Paços de Ferreira,1,0,H,NoR,NoR,NoR
PO1,,União Madeira,Vitória Setúbal,2,1,H,NoR,NoR,NoR
PO1,,Sporting CP,Os Belenenses,3,1,H,NoR,NoR,NoR
PO1,,FC Porto,FC Famalicão,0,0,D,NoR,NoR,NoR
PO1,,Gil Vicente,SC Salgueiros,2,0,H,NoR,NoR,NoR
PO1,,Sporting Farense,Estrela Amadora,1,0,H,NoR,NoR,NoR
PO1,,GD Estoril,CS Marítimo,0,1,A,NoR,NoR,NoR
PO1,,Boavista,Sporting Braga,1,0,H,NoR,NoR,NoR
PO1,,SC Beira-Mar,SL Benfica,1,1,D,NoR,NoR,NoR
PO1,,Vitória Setúbal,Gil Vicente,0,2,A,NoR,NoR,NoR
PO1,,SC Salgueiros,Vitória Guimarães,1,0,H,NoR,NoR,NoR
PO1,,Paços de Ferreira,Boavista,1,0,H,NoR,NoR,NoR
PO1,,CS Marítimo,SC Beira-Mar,0,2,A,NoR,NoR,NoR
PO1,,FC Famalicão,GD Estoril,1,0,H,NoR,NoR,NoR
PO1,,Estrela Amadora,Sporting CP,0,4,A,NoR,NoR,NoR
PO1,,Sporting Braga,FC Porto,0,2,A,NoR,NoR,NoR
PO1,,SL Benfica,Sporting Farense,4,1,H,NoR,NoR,NoR
PO1,,Os Belenenses,União Madeira,2,1,H,NoR,NoR,NoR
PO1,,Vitória Guimarães,Vitória Setúbal,1,0,H,NoR,NoR,NoR
PO1,,União Madeira,Estrela Amadora,2,2,D,NoR,NoR,NoR
PO1,,FC Porto,Paços de Ferreira,0,0,D,NoR,NoR,NoR
PO1,,Gil Vicente,Os Belenenses,0,3,A,NoR,NoR,NoR
PO1,,Sporting Farense,Sporting CP,0,1,A,NoR,NoR,NoR
PO1,,GD Estoril,Sporting Braga,1,1,D,NoR,NoR,NoR
PO1,,Boavista,SC Salgueiros,3,1,H,NoR,NoR,NoR
PO1,,SL Benfica,CS Marítimo,2,0,H,NoR,NoR,NoR
PO1,,SC Beira-Mar,FC Famalicão,1,0,H,NoR,NoR,NoR
