Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,,Baník Ostrava,FC Hradec Králové,3,0,H,NoR,NoR,NoR
CZ1,,Slovan Liberec,Viktoria Žižkov,0,0,D,NoR,NoR,NoR
CZ1,,Sparta Praha,1. FC Brno,5,1,H,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,Slavia Praha,0,2,A,NoR,NoR,NoR
CZ1,,České Budějovice,FC Karvina Vitkovice,1,0,H,NoR,NoR,NoR
CZ1,,Bohemians Praha,Sigma Olomouc,2,1,H,NoR,NoR,NoR
CZ1,,FC Petra Drnovice,Union Cheb,2,1,H,NoR,NoR,NoR
CZ1,,Svit Zlin,Dukla Praha,3,0,H,NoR,NoR,NoR
CZ1,,1. FC Brno,FC Petra Drnovice,1,2,A,NoR,NoR,NoR
CZ1,,Dukla Praha,Bohemians Praha,1,2,A,NoR,NoR,NoR
CZ1,,Slovan Liberec,Viktoria Plzeň,0,0,D,NoR,NoR,NoR
CZ1,,FC Hradec Králové,Sparta Praha,0,2,A,NoR,NoR,NoR
CZ1,,Sigma Olomouc,Baník Ostrava,1,1,D,NoR,NoR,NoR
CZ1,,Slavia Praha,České Budějovice,1,1,D,NoR,NoR,NoR
CZ1,,FC Karvina Vitkovice,Svit Zlin,3,2,H,NoR,NoR,NoR
CZ1,,Viktoria Žižkov,Union Cheb,0,1,A,NoR,NoR,NoR
CZ1,,České Budějovice,Slovan Liberec,2,1,H,NoR,NoR,NoR
CZ1,,Baník Ostrava,Dukla Praha,4,1,H,NoR,NoR,NoR
CZ1,,Bohemians Praha,FC Karvina Vitkovice,1,1,D,NoR,NoR,NoR
CZ1,,FC Petra Drnovice,FC Hradec Králové,1,0,H,NoR,NoR,NoR
CZ1,,Svit Zlin,Slavia Praha,0,1,A,NoR,NoR,NoR
CZ1,,Union Cheb,1. FC Brno,1,1,D,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,Viktoria Žižkov,1,1,D,NoR,NoR,NoR
CZ1,,Sparta Praha,Sigma Olomouc,2,1,H,NoR,NoR,NoR
CZ1,,Slavia Praha,Bohemians Praha,2,3,A,NoR,NoR,NoR
CZ1,,Dukla Praha,Sparta Praha,2,6,A,NoR,NoR,NoR
CZ1,,FC Hradec Králové,Union Cheb,1,3,A,NoR,NoR,NoR
CZ1,,Slovan Liberec,Svit Zlin,1,1,D,NoR,NoR,NoR
CZ1,,FC Karvina Vitkovice,Baník Ostrava,1,3,A,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,České Budějovice,2,2,D,NoR,NoR,NoR
CZ1,,Viktoria Žižkov,1. FC Brno,2,1,H,NoR,NoR,NoR
CZ1,,Sigma Olomouc,FC Petra Drnovice,3,0,H,NoR,NoR,NoR
CZ1,,1. FC Brno,FC Hradec Králové,2,1,H,NoR,NoR,NoR
CZ1,,Baník Ostrava,Slavia Praha,1,2,A,NoR,NoR,NoR
CZ1,,Sparta Praha,FC Karvina Vitkovice,4,0,H,NoR,NoR,NoR
CZ1,,České Budějovice,Viktoria Žižkov,1,0,H,NoR,NoR,NoR
CZ1,,Bohemians Praha,Slovan Liberec,2,0,H,NoR,NoR,NoR
CZ1,,FC Petra Drnovice,Dukla Praha,4,0,H,NoR,NoR,NoR
CZ1,,Svit Zlin,Viktoria Plzeň,1,0,H,NoR,NoR,NoR
CZ1,,Union Cheb,Sigma Olomouc,0,1,A,NoR,NoR,NoR
CZ1,,České Budějovice,Svit Zlin,1,0,H,NoR,NoR,NoR
CZ1,,Dukla Praha,Union Cheb,1,2,A,NoR,NoR,NoR
CZ1,,Sigma Olomouc,1. FC Brno,0,3,A,NoR,NoR,NoR
CZ1,,Slavia Praha,Sparta Praha,1,1,D,NoR,NoR,NoR
CZ1,,Slovan Liberec,Baník Ostrava,0,0,D,NoR,NoR,NoR
CZ1,,FC Karvina Vitkovice,FC Petra Drnovice,1,1,D,NoR,NoR,NoR
CZ1,,Viktoria Žižkov,FC Hradec Králové,1,0,H,NoR,NoR,NoR
CZ1,,Viktoria Plzeň,Bohemians Praha,3,2,H,NoR,NoR,NoR
CZ1,,1. FC Brno,Dukla Praha,2,2,D,NoR,NoR,NoR
