Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AZE,04/08/2012,14:30,Sumgayit FK,AZAL PFK Baku,2,2,D,1,1,D
AZE,04/08/2012,14:30,FK Kapaz,PFK Turan Tavuz,1,2,A,1,1,D
AZE,04/08/2012,15:00,Simurq PFC,Gabala FK,1,1,D,0,1,A
AZE,05/08/2012,16:00,Inter Baku,Qarabağ FK,1,1,D,0,1,A
AZE,05/08/2012,16:00,Rävan Baku,Khazar Lankaran,1,1,D,1,0,H
AZE,18/12/2012,14:00,Neftçi PFK,FK Baku,1,1,D,1,0,H
AZE,10/08/2012,15:00,FK Baku,Simurq PFC,0,0,D,0,0,D
AZE,10/08/2012,15:00,Gabala FK,Inter Baku,1,0,H,1,0,H
AZE,10/08/2012,15:30,Khazar Lankaran,FK Kapaz,4,0,H,4,0,H
AZE,11/08/2012,14:00,PFK Turan Tavuz,Sumgayit FK,0,1,A,0,0,D
AZE,11/08/2012,14:30,AZAL PFK Baku,Rävan Baku,3,1,H,1,0,H
AZE,11/08/2012,16:00,Qarabağ FK,Neftçi PFK,1,0,H,1,0,H
AZE,18/08/2012,14:00,FK Kapaz,AZAL PFK Baku,0,2,A,0,1,A
AZE,18/08/2012,14:00,Neftçi PFK,Gabala FK,3,0,H,0,0,D
AZE,18/08/2012,15:00,Simurq PFC,PFK Turan Tavuz,3,0,H,0,0,D
AZE,18/08/2012,16:00,Rävan Baku,FK Baku,1,1,D,0,0,D
AZE,19/08/2012,14:00,Sumgayit FK,Qarabağ FK,1,6,A,0,2,A
AZE,19/08/2012,16:30,Inter Baku,Khazar Lankaran,0,0,D,0,0,D
AZE,24/08/2012,16:00,Qarabağ FK,Rävan Baku,0,0,D,0,0,D
AZE,25/08/2012,14:00,PFK Turan Tavuz,Inter Baku,2,3,A,0,0,D
AZE,26/08/2012,15:00,Gabala FK,Sumgayit FK,4,1,H,1,1,D
AZE,26/08/2012,16:00,FK Baku,FK Kapaz,3,1,H,1,0,H
AZE,20/09/2012,13:00,Khazar Lankaran,Simurq PFC,0,2,A,0,1,A
AZE,13/02/2013,12:00,AZAL PFK Baku,Neftçi PFK,1,2,A,0,2,A
AZE,14/09/2012,16:00,FK Baku,PFK Turan Tavuz,1,1,D,1,0,H
AZE,15/09/2012,13:00,FK Kapaz,Gabala FK,1,0,H,1,0,H
AZE,15/09/2012,13:00,Neftçi PFK,Khazar Lankaran,2,1,H,1,1,D
AZE,15/09/2012,14:00,Inter Baku,Sumgayit FK,1,0,H,1,0,H
AZE,15/09/2012,15:00,Rävan Baku,Simurq PFC,0,2,A,0,0,D
AZE,16/09/2012,14:30,Qarabağ FK,AZAL PFK Baku,2,6,A,0,3,A
AZE,23/09/2012,12:00,AZAL PFK Baku,Inter Baku,0,0,D,0,0,D
AZE,23/09/2012,13:00,PFK Turan Tavuz,Qarabağ FK,0,1,A,0,0,D
AZE,24/09/2012,13:00,Gabala FK,Rävan Baku,1,3,A,1,1,D
AZE,24/09/2012,13:00,Sumgayit FK,Neftçi PFK,3,2,H,1,0,H
AZE,24/09/2012,14:00,Simurq PFC,FK Kapaz,2,1,H,1,1,D
AZE,06/12/2012,12:00,Khazar Lankaran,FK Baku,1,1,D,0,0,D
AZE,29/09/2012,11:00,PFK Turan Tavuz,Khazar Lankaran,2,1,H,0,1,A
AZE,29/09/2012,12:00,Gabala FK,AZAL PFK Baku,0,0,D,0,0,D
AZE,29/09/2012,14:00,Simurq PFC,Qarabağ FK,0,0,D,0,0,D
AZE,30/09/2012,12:00,Sumgayit FK,FK Baku,1,0,H,1,0,H
AZE,30/09/2012,16:00,Rävan Baku,FK Kapaz,1,2,A,1,2,A
AZE,25/12/2012,14:00,Inter Baku,Neftçi PFK,1,1,D,0,1,A
AZE,03/10/2012,14:30,AZAL PFK Baku,Khazar Lankaran,0,2,A,0,2,A
AZE,04/10/2012,12:00,FK Kapaz,Qarabağ FK,0,0,D,0,0,D
AZE,04/10/2012,12:00,FK Baku,Gabala FK,1,1,D,0,1,A
AZE,04/10/2012,14:00,Simurq PFC,Sumgayit FK,1,0,H,0,0,D
AZE,04/10/2012,15:00,Rävan Baku,Inter Baku,0,2,A,0,1,A
AZE,08/10/2012,12:00,Neftçi PFK,PFK Turan Tavuz,2,1,H,2,0,H
AZE,19/10/2012,12:00,Neftçi PFK,FK Kapaz,4,1,H,2,1,H
AZE,20/10/2012,12:00,PFK Turan Tavuz,AZAL PFK Baku,1,0,H,1,0,H
AZE,20/10/2012,12:00,Qarabağ FK,FK Baku,1,1,D,0,1,A
AZE,20/10/2012,14:00,Inter Baku,Simurq PFC,1,0,H,0,0,D
AZE,21/10/2012,12:00,Sumgayit FK,Rävan Baku,0,1,A,0,1,A
AZE,21/10/2012,13:15,Khazar Lankaran,Gabala FK,1,1,D,0,1,A
AZE,26/10/2012,12:00,FK Baku,Inter Baku,0,0,D,0,0,D
AZE,26/10/2012,12:00,FK Kapaz,Sumgayit FK,0,0,D,0,0,D
AZE,26/10/2012,14:00,Simurq PFC,AZAL PFK Baku,1,1,D,0,1,A
AZE,27/10/2012,12:00,Gabala FK,PFK Turan Tavuz,0,1,A,0,0,D
AZE,27/10/2012,12:00,Khazar Lankaran,Qarabağ FK,2,0,H,1,0,H
AZE,28/10/2012,11:30,Rävan Baku,Neftçi PFK,2,0,H,1,0,H
AZE,30/10/2012,14:00,Inter Baku,FK Kapaz,3,1,H,2,1,H
AZE,30/10/2012,15:00,AZAL PFK Baku,FK Baku,2,1,H,1,1,D
AZE,31/10/2012,11:00,Sumgayit FK,Khazar Lankaran,1,1,D,0,0,D
AZE,31/10/2012,11:00,Neftçi PFK,Simurq PFC,2,1,H,2,0,H
AZE,31/10/2012,11:00,PFK Turan Tavuz,Rävan Baku,2,2,D,1,0,H
AZE,31/10/2012,11:00,Qarabağ FK,Gabala FK,1,2,A,0,2,A
AZE,03/11/2012,10:00,FK Kapaz,FK Baku,0,0,D,0,0,D
AZE,03/11/2012,11:00,Gabala FK,Neftçi PFK,2,1,H,1,1,D
AZE,04/11/2012,10:00,Sumgayit FK,Inter Baku,0,0,D,0,0,D
