Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AZE,12/03/2011,12:00,Inter Baku,Qarabağ FK,0,2,A,0,0,D
AZE,13/03/2011,10:00,AZAL PFK Baku,Khazar Lankaran,1,0,H,0,0,D
AZE,13/03/2011,12:00,FK Baku,Neftçi PFK,0,1,A,0,1,A
AZE,18/03/2011,10:00,Qarabağ FK,AZAL PFK Baku,1,0,H,1,0,H
AZE,18/03/2011,12:00,Inter Baku,FK Baku,1,1,D,0,1,A
AZE,18/03/2011,14:00,Khazar Lankaran,Neftçi PFK,1,1,D,0,1,A
AZE,02/04/2011,14:00,FK Baku,Khazar Lankaran,0,0,D,0,0,D
AZE,03/04/2011,12:00,AZAL PFK Baku,Inter Baku,1,0,H,1,0,H
AZE,03/04/2011,12:00,Neftçi PFK,Qarabağ FK,2,0,H,1,0,H
AZE,09/04/2011,13:00,Inter Baku,Neftçi PFK,1,1,D,1,0,H
AZE,10/04/2011,12:00,Qarabağ FK,Khazar Lankaran,0,0,D,0,0,D
AZE,10/04/2011,14:00,AZAL PFK Baku,FK Baku,1,0,H,1,0,H
AZE,16/04/2011,14:00,FK Baku,Qarabağ FK,0,0,D,0,0,D
AZE,16/04/2011,15:00,Khazar Lankaran,Inter Baku,1,1,D,1,1,D
AZE,17/04/2011,12:00,Neftçi PFK,AZAL PFK Baku,2,1,H,0,1,A
AZE,23/04/2011,12:00,Neftçi PFK,FK Baku,2,0,H,1,0,H
AZE,23/04/2011,14:30,Khazar Lankaran,AZAL PFK Baku,3,0,H,0,0,D
AZE,24/04/2011,12:30,Qarabağ FK,Inter Baku,1,0,H,0,0,D
AZE,30/04/2011,14:00,Inter Baku,Khazar Lankaran,1,1,D,1,0,H
AZE,01/05/2011,12:00,Qarabağ FK,FK Baku,2,2,D,0,2,A
AZE,01/05/2011,16:00,AZAL PFK Baku,Neftçi PFK,1,3,A,0,2,A
AZE,07/05/2011,11:00,FK Baku,AZAL PFK Baku,2,1,H,1,0,H
AZE,07/05/2011,16:00,Khazar Lankaran,Qarabağ FK,1,1,D,1,0,H
AZE,08/05/2011,11:40,Neftçi PFK,Inter Baku,0,0,D,0,0,D
AZE,13/05/2011,11:00,Qarabağ FK,Neftçi PFK,3,0,H,2,0,H
AZE,13/05/2011,14:30,Khazar Lankaran,FK Baku,2,0,H,0,0,D
AZE,13/05/2011,15:00,Inter Baku,AZAL PFK Baku,0,0,D,0,0,D
AZE,18/05/2011,11:00,FK Baku,Inter Baku,0,1,A,0,1,A
AZE,18/05/2011,16:00,AZAL PFK Baku,Qarabağ FK,3,1,H,2,1,H
AZE,18/05/2011,16:00,Neftçi PFK,Khazar Lankaran,1,1,D,0,0,D
