Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,2017-07-14,16:45,Etar Tarnovo,Lokomotiv Plovdiv,1,2,A,0,2,A
BUL,2017-07-14,19:00,PFC Beroe,FK Vereya,0,0,D,0,0,D
BUL,2017-07-15,16:45,Cherno More Varna,Vitosha Bistritsa,1,0,H,0,0,D
BUL,2017-07-15,19:00,Slavia Sofia,CSKA Sofia,1,1,D,0,1,A
BUL,2017-07-16,18:30,Botev Plovdiv,Pirin Blagoevgrad,0,1,A,0,0,D
BUL,2017-07-17,18:30,Septemvri Sofia,FC Dunav Ruse,0,2,A,0,1,A
BUL,2017-07-21,16:45,FK Vereya,Cherno More Varna,0,4,A,0,2,A
BUL,2017-07-21,19:00,Vitosha Bistritsa,Etar Tarnovo,1,1,D,1,1,D
BUL,2017-07-22,16:45,Pirin Blagoevgrad,Septemvri Sofia,0,1,A,0,0,D
BUL,2017-07-22,19:00,CSKA Sofia,PFC Ludogorets Razgrad,0,1,A,0,0,D
BUL,2017-07-23,16:45,Slavia Sofia,Botev Plovdiv,2,3,A,1,2,A
BUL,2017-07-23,19:00,Lokomotiv Plovdiv,Levski Sofia,0,0,D,0,0,D
BUL,2017-07-24,18:30,FC Dunav Ruse,PFC Beroe,1,1,D,0,1,A
