Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
EGY,14/10/2011,16:00,Ismaily,PetroJet Football Club,3,1,H,1,0,H
EGY,14/10/2011,16:00,Misr El-Maqasah SC,Bani Suweif,3,0,H,3,0,H
EGY,14/10/2011,16:00,El-Entag El-Harby,Ittihad El-Shorta,1,2,A,0,1,A
EGY,14/10/2011,16:00,Ghazl Al-Mehalla,Al-Masry Club,0,3,A,0,2,A
EGY,14/10/2011,16:00,Tala'ea El-Gaish SC,Al-Mokawloon,2,1,H,2,1,H
EGY,14/10/2011,18:30,Al-Ahly,Haras El Hodood,1,0,H,0,0,D
EGY,15/10/2011,16:00,El Daklyeh,Ittihad El-Iskandary,1,1,D,1,0,H
EGY,15/10/2011,16:00,ENPPI,El Gouna,3,3,D,2,1,H
EGY,07/01/2012,16:00,Wadi Degla FC,Zamalek,0,1,A,0,0,D
EGY,18/10/2011,16:00,Ittihad El-Shorta,Smouha Sporting Club,2,0,H,0,0,D
EGY,18/10/2011,16:00,Al-Masry Club,Tala'ea El-Gaish SC,1,1,D,0,0,D
EGY,18/10/2011,16:00,Haras El Hodood,Misr El-Maqasah SC,1,1,D,1,0,H
EGY,18/10/2011,16:00,PetroJet Football Club,Al-Ahly,2,2,D,1,2,A
EGY,18/10/2011,18:30,Al-Mokawloon,El-Entag El-Harby,0,0,D,0,0,D
EGY,19/10/2011,13:30,El Gouna,Ismaily,4,1,H,2,1,H
EGY,19/10/2011,13:30,Bani Suweif,Wadi Degla FC,1,2,A,0,1,A
EGY,19/10/2011,16:00,Ittihad El-Iskandary,ENPPI,3,0,H,1,0,H
EGY,19/10/2011,18:30,Zamalek,Ghazl Al-Mehalla,6,1,H,4,1,H
EGY,23/10/2011,16:00,Wadi Degla FC,Haras El Hodood,1,2,A,0,1,A
EGY,23/10/2011,16:00,Misr El-Maqasah SC,PetroJet Football Club,2,3,A,1,0,H
EGY,23/10/2011,16:00,El-Entag El-Harby,Al-Masry Club,1,1,D,0,1,A
EGY,23/10/2011,16:00,Smouha Sporting Club,Al-Mokawloon,1,1,D,1,1,D
EGY,23/10/2011,18:30,Al-Ahly,El Gouna,1,1,D,1,0,H
EGY,24/10/2011,16:00,ENPPI,El Daklyeh,3,2,H,0,0,D
EGY,24/10/2011,16:00,Ghazl Al-Mehalla,Bani Suweif,0,3,A,0,2,A
EGY,24/10/2011,16:00,Ismaily,Ittihad El-Iskandary,1,1,D,0,0,D
EGY,24/10/2011,18:30,Tala'ea El-Gaish SC,Zamalek,1,1,D,1,1,D
EGY,27/10/2011,13:30,El Gouna,Misr El-Maqasah SC,1,1,D,0,0,D
EGY,27/10/2011,16:00,Al-Masry Club,Smouha Sporting Club,1,1,D,1,1,D
EGY,27/10/2011,16:00,PetroJet Football Club,Wadi Degla FC,0,1,A,0,0,D
EGY,27/10/2011,18:30,Al-Mokawloon,Ittihad El-Shorta,2,2,D,1,0,H
EGY,28/10/2011,13:30,Bani Suweif,Tala'ea El-Gaish SC,2,1,H,1,0,H
EGY,28/10/2011,16:00,Ittihad El-Iskandary,Al-Ahly,0,2,A,0,1,A
EGY,28/10/2011,16:00,El Daklyeh,Ismaily,1,2,A,1,0,H
