Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,23/08/13,Reggina,Bari,0,0,D,0,0,D
I2,24/08/13,Avellino,Novara,2,1,H,1,0,H
I2,24/08/13,Brescia,Virtus Lanciano,2,2,D,1,1,D
I2,24/08/13,Empoli,Latina,3,1,H,3,0,H
I2,24/08/13,Modena,Palermo,1,1,D,0,1,A
I2,24/08/13,Padova,Trapani,0,2,A,0,0,D
I2,24/08/13,Pescara,Juve Stabia,3,0,H,2,0,H
I2,24/08/13,Siena,Crotone,5,2,H,3,0,H
I2,24/08/13,Spezia,Cittadella,0,0,D,0,0,D
I2,24/08/13,Ternana,Carpi,1,0,H,1,0,H
I2,26/08/13,Cesena,Varese,1,0,H,0,0,D
I2,31/08/13,Bari,Brescia,0,0,D,0,0,D
I2,31/08/13,Cittadella,Ternana,2,2,D,0,0,D
I2,31/08/13,Crotone,Cesena,1,2,A,1,0,H
I2,31/08/13,Juve Stabia,Spezia,1,2,A,1,1,D
I2,31/08/13,Latina,Avellino,1,1,D,0,1,A
I2,31/08/13,Novara,Siena,2,1,H,0,0,D
I2,31/08/13,Palermo,Empoli,1,2,A,1,1,D
I2,31/08/13,Varese,Modena,1,1,D,0,0,D
I2,31/08/13,Virtus Lanciano,Reggina,1,1,D,1,0,H
I2,02/09/13,Trapani,Pescara,2,2,D,1,1,D
I2,07/09/13,Brescia,Novara,1,1,D,1,0,H
I2,07/09/13,Spezia,Carpi,0,2,A,0,1,A
I2,08/09/13,Avellino,Ternana,1,0,H,0,0,D
I2,08/09/13,Cesena,Virtus Lanciano,0,1,A,0,0,D
I2,08/09/13,Empoli,Trapani,1,1,D,1,0,H
I2,08/09/13,Latina,Varese,0,3,A,0,1,A
I2,08/09/13,Modena,Cittadella,2,0,H,1,0,H
I2,08/09/13,Padova,Palermo,0,3,A,0,2,A
I2,08/09/13,Pescara,Crotone,2,2,D,1,1,D
I2,08/09/13,Reggina,Juve Stabia,3,1,H,0,0,D
I2,08/09/13,Siena,Bari,3,2,H,3,1,H
I2,13/09/13,Palermo,Cesena,2,1,H,0,0,D
I2,14/09/13,Bari,Modena,1,0,H,0,0,D
I2,14/09/13,Carpi,Empoli,0,2,A,0,1,A
I2,14/09/13,Cittadella,Latina,0,0,D,0,0,D
I2,14/09/13,Crotone,Spezia,1,0,H,1,0,H
I2,14/09/13,Juve Stabia,Siena,2,2,D,2,1,H
I2,14/09/13,Novara,Padova,1,0,H,0,0,D
I2,14/09/13,Trapani,Reggina,4,0,H,2,0,H
I2,14/09/13,Varese,Pescara,3,2,H,1,1,D
I2,14/09/13,Virtus Lanciano,Avellino,1,0,H,1,0,H
I2,16/09/13,Ternana,Brescia,1,2,A,1,1,D
I2,20/09/13,Latina,Virtus Lanciano,0,0,D,0,0,D
I2,20/09/13,Spezia,Palermo,1,0,H,0,0,D
I2,21/09/13,Avellino,Varese,1,1,D,0,1,A
I2,21/09/13,Brescia,Crotone,1,2,A,0,2,A
I2,21/09/13,Cesena,Carpi,4,1,H,1,0,H
I2,21/09/13,Cittadella,Juve Stabia,0,2,A,0,1,A
I2,21/09/13,Empoli,Padova,3,1,H,0,1,A
I2,21/09/13,Modena,Trapani,3,1,H,2,0,H
I2,21/09/13,Pescara,Bari,0,1,A,0,1,A
I2,21/09/13,Reggina,Novara,1,1,D,0,1,A
I2,21/09/13,Siena,Ternana,1,1,D,0,1,A
I2,24/09/13,Bari,Palermo,2,1,H,1,0,H
I2,24/09/13,Carpi,Brescia,0,0,D,0,0,D
I2,24/09/13,Crotone,Modena,3,1,H,2,0,H
I2,24/09/13,Empoli,Siena,0,0,D,0,0,D
I2,24/09/13,Juve Stabia,Virtus Lanciano,0,1,A,0,1,A
I2,24/09/13,Novara,Cittadella,2,2,D,2,1,H
I2,24/09/13,Padova,Latina,0,0,D,0,0,D
I2,24/09/13,Pescara,Avellino,1,1,D,1,0,H
I2,24/09/13,Ternana,Spezia,1,2,A,0,1,A
I2,24/09/13,Trapani,Cesena,0,1,A,0,1,A
I2,24/09/13,Varese,Reggina,1,0,H,0,0,D
I2,28/09/13,Cittadella,Crotone,1,0,H,0,0,D
I2,28/09/13,Latina,Brescia,2,0,H,1,0,H
I2,28/09/13,Modena,Padova,3,1,H,2,0,H
I2,28/09/13,Palermo,Juve Stabia,3,0,H,1,0,H
I2,28/09/13,Reggina,Carpi,0,1,A,0,0,D
I2,28/09/13,Siena,Trapani,2,1,H,1,1,D
I2,28/09/13,Spezia,Novara,0,0,D,0,0,D
I2,28/09/13,Varese,Ternana,2,1,H,0,1,A
I2,28/09/13,Virtus Lanciano,Bari,1,0,H,0,0,D
I2,30/09/13,Avellino,Empoli,1,0,H,1,0,H
I2,30/09/13,Cesena,Pescara,1,1,D,0,0,D
I2,04/10/13,Padova,Varese,3,2,H,1,2,A
I2,05/10/13,Avellino,Bari,1,0,H,0,0,D
I2,05/10/13,Brescia,Palermo,1,1,D,1,0,H
I2,05/10/13,Carpi,Cittadella,0,1,A,0,0,D
I2,05/10/13,Cesena,Siena,1,1,D,0,0,D
I2,05/10/13,Empoli,Modena,2,1,H,1,0,H
I2,05/10/13,Novara,Virtus Lanciano,0,3,A,0,2,A
I2,05/10/13,Pescara,Spezia,1,1,D,1,0,H
I2,05/10/13,Ternana,Juve Stabia,1,1,D,0,0,D
I2,05/10/13,Trapani,Latina,1,1,D,1,1,D
I2,07/10/13,Crotone,Reggina,2,0,H,1,0,H
I2,12/10/13,Reggina,Empoli,2,1,H,0,0,D
I2,12/10/13,Spezia,Brescia,2,2,D,0,0,D
I2,13/10/13,Bari,Crotone,1,2,A,0,1,A
I2,13/10/13,Cittadella,Padova,1,0,H,1,0,H
I2,13/10/13,Juve Stabia,Cesena,0,2,A,0,1,A
I2,13/10/13,Latina,Modena,0,0,D,0,0,D
I2,13/10/13,Palermo,Pescara,1,0,H,1,0,H
I2,13/10/13,Siena,Avellino,3,0,H,1,0,H
I2,13/10/13,Varese,Trapani,0,0,D,0,0,D
I2,13/10/13,Virtus Lanciano,Ternana,1,1,D,0,1,A
I2,14/10/13,Carpi,Novara,1,0,H,1,0,H
I2,18/10/13,Cesena,Bari,2,1,H,2,0,H
I2,19/10/13,Avellino,Carpi,4,1,H,3,0,H
I2,19/10/13,Brescia,Cittadella,4,1,H,2,0,H
I2,19/10/13,Crotone,Virtus Lanciano,1,2,A,0,0,D
I2,19/10/13,Empoli,Varese,2,0,H,1,0,H
I2,19/10/13,Modena,Reggina,3,0,H,1,0,H
I2,19/10/13,Padova,Juve Stabia,2,1,H,1,0,H
I2,19/10/13,Pescara,Latina,0,1,A,0,0,D
I2,19/10/13,Ternana,Novara,5,0,H,2,0,H
I2,19/10/13,Trapani,Spezia,1,1,D,1,0,H
I2,21/10/13,Siena,Palermo,2,3,A,1,2,A
I2,25/10/13,Reggina,Pescara,2,3,A,1,0,H
I2,26/10/13,Bari,Trapani,1,1,D,0,0,D
I2,26/10/13,Brescia,Siena,2,2,D,2,0,H
I2,26/10/13,Carpi,Latina,1,1,D,0,1,A
I2,26/10/13,Juve Stabia,Empoli,0,2,A,0,0,D
I2,26/10/13,Palermo,Varese,0,0,D,0,0,D
I2,26/10/13,Spezia,Modena,2,1,H,1,0,H
I2,26/10/13,Ternana,Crotone,2,3,A,1,2,A
I2,26/10/13,Virtus Lanciano,Padova,1,0,H,0,0,D
I2,28/10/13,Novara,Cesena,1,1,D,0,1,A
I2,29/10/13,Cittadella,Avellino,1,2,A,0,1,A
I2,01/11/13,Cesena,Ternana,1,1,D,0,0,D
I2,01/11/13,Crotone,Novara,2,2,D,1,1,D
I2,01/11/13,Empoli,Bari,1,1,D,1,0,H
I2,01/11/13,Latina,Reggina,1,0,H,0,0,D
I2,01/11/13,Modena,Virtus Lanciano,1,0,H,1,0,H
