Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,02/08/13,Partick,Dundee United,0,0,D,0,0,D
SC0,03/08/13,Aberdeen,Kilmarnock,2,1,H,1,0,H
SC0,03/08/13,Celtic,Ross County,2,1,H,1,1,D
SC0,03/08/13,Inverness C,St Mirren,3,0,H,0,0,D
SC0,04/08/13,Hibernian,Motherwell,0,1,A,0,0,D
SC0,04/08/13,St Johnstone,Hearts,1,0,H,1,0,H
SC0,10/08/13,Dundee United,Inverness C,0,1,A,0,1,A
SC0,10/08/13,Ross County,Partick,1,3,A,0,1,A
SC0,11/08/13,Hearts,Hibernian,1,0,H,0,0,D
SC0,11/08/13,Kilmarnock,St Johnstone,0,0,D,0,0,D
SC0,11/08/13,Motherwell,Aberdeen,1,3,A,1,0,H
SC0,16/08/13,Partick,Hearts,1,1,D,0,0,D
SC0,17/08/13,Aberdeen,Celtic,0,2,A,0,1,A
SC0,17/08/13,Hibernian,Dundee United,1,1,D,0,1,A
SC0,17/08/13,Inverness C,Motherwell,2,0,H,2,0,H
SC0,17/08/13,St Johnstone,Ross County,4,0,H,2,0,H
SC0,17/08/13,St Mirren,Kilmarnock,1,1,D,0,0,D
SC0,24/08/13,Celtic,Inverness C,2,2,D,1,2,A
SC0,24/08/13,Dundee United,St Johnstone,4,0,H,3,0,H
SC0,24/08/13,Hearts,Aberdeen,2,1,H,1,0,H
SC0,24/08/13,Kilmarnock,Hibernian,1,2,A,1,0,H
SC0,24/08/13,Motherwell,Partick,1,0,H,1,0,H
SC0,24/08/13,Ross County,St Mirren,3,0,H,2,0,H
SC0,31/08/13,Aberdeen,St Johnstone,0,0,D,0,0,D
SC0,31/08/13,Dundee United,Celtic,0,1,A,0,0,D
SC0,31/08/13,Hibernian,Ross County,0,0,D,0,0,D
SC0,31/08/13,Inverness C,Hearts,2,0,H,2,0,H
SC0,31/08/13,Motherwell,Kilmarnock,2,1,H,2,1,H
SC0,31/08/13,St Mirren,Partick,1,2,A,0,0,D
SC0,14/09/13,Hearts,Celtic,1,3,A,0,1,A
SC0,14/09/13,Kilmarnock,Inverness C,1,2,A,0,1,A
SC0,14/09/13,Partick,Aberdeen,0,3,A,0,2,A
SC0,14/09/13,St Johnstone,Hibernian,1,2,A,1,1,D
SC0,14/09/13,St Mirren,Motherwell,0,1,A,0,1,A
SC0,15/09/13,Ross County,Dundee United,2,4,A,0,3,A
SC0,21/09/13,Aberdeen,Inverness C,1,0,H,0,0,D
SC0,21/09/13,Celtic,St Johnstone,2,1,H,2,0,H
SC0,21/09/13,Hibernian,St Mirren,2,0,H,1,0,H
SC0,21/09/13,Partick,Kilmarnock,1,1,D,1,0,H
SC0,21/09/13,Ross County,Hearts,2,1,H,0,1,A
SC0,22/09/13,Dundee United,Motherwell,2,2,D,0,1,A
SC0,28/09/13,Hearts,Dundee United,0,0,D,0,0,D
SC0,28/09/13,Inverness C,Hibernian,3,0,H,1,0,H
SC0,28/09/13,Kilmarnock,Celtic,2,5,A,2,3,A
SC0,28/09/13,Motherwell,Ross County,3,1,H,0,1,A
SC0,28/09/13,St Johnstone,Partick,1,1,D,1,1,D
SC0,30/09/13,St Mirren,Aberdeen,1,1,D,0,0,D
SC0,05/10/13,Celtic,Motherwell,2,0,H,1,0,H
SC0,05/10/13,Dundee United,Kilmarnock,1,0,H,0,0,D
SC0,05/10/13,Hearts,St Mirren,0,2,A,0,1,A
SC0,05/10/13,Ross County,Aberdeen,1,0,H,0,0,D
SC0,05/10/13,St Johnstone,Inverness C,4,0,H,2,0,H
SC0,07/10/13,Partick,Hibernian,0,1,A,0,0,D
SC0,19/10/13,Aberdeen,Dundee United,1,0,H,0,0,D
SC0,19/10/13,Hibernian,Celtic,1,1,D,1,0,H
SC0,19/10/13,Kilmarnock,Ross County,2,0,H,1,0,H
SC0,19/10/13,Motherwell,Hearts,2,1,H,0,0,D
SC0,19/10/13,St Mirren,St Johnstone,4,3,H,1,1,D
SC0,20/10/13,Inverness C,Partick,1,2,A,0,1,A
SC0,26/10/13,Dundee United,St Mirren,4,0,H,2,0,H
SC0,26/10/13,Hibernian,Aberdeen,0,2,A,0,0,D
SC0,26/10/13,Kilmarnock,Hearts,2,0,H,1,0,H
SC0,27/10/13,Partick,Celtic,1,2,A,0,1,A
SC0,27/10/13,St Johnstone,Motherwell,2,0,H,0,0,D
SC0,02/11/13,Celtic,Dundee United,1,1,D,0,1,A
SC0,02/11/13,Hearts,St Johnstone,0,2,A,0,1,A
SC0,02/11/13,Inverness C,Kilmarnock,2,1,H,1,0,H
SC0,03/11/13,Motherwell,Hibernian,1,0,H,1,0,H
SC0,04/11/13,Aberdeen,Partick,4,0,H,2,0,H
