Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,28/03/2014,20:00,Ards FC,Warrenpoint Town,2,2,D,0,1,A
NIR,29/03/2014,15:00,Ballinamallard United FC,Coleraine FC,2,1,H,0,0,D
NIR,29/03/2014,15:00,Ballymena United,Dungannon Swifts,1,2,A,0,1,A
NIR,11/04/2014,20:00,Ards FC,Ballinamallard United FC,0,0,D,0,0,D
NIR,12/04/2014,15:00,Coleraine FC,Ballymena United,1,1,D,NaN,NaN,NaN
NIR,12/04/2014,15:00,Dungannon Swifts,Warrenpoint Town,0,4,A,NaN,NaN,NaN
NIR,19/04/2014,15:00,Ballinamallard United FC,Ballymena United,0,0,D,NaN,NaN,NaN
NIR,19/04/2014,15:00,Dungannon Swifts,Ards FC,2,0,H,NaN,NaN,NaN
NIR,19/04/2014,15:00,Warrenpoint Town,Coleraine FC,0,1,A,NaN,NaN,NaN
NIR,22/04/2014,14:35,Ards FC,Coleraine FC,0,1,A,NaN,NaN,NaN
NIR,22/04/2014,14:35,Ballinamallard United FC,Dungannon Swifts,2,2,D,NaN,NaN,NaN
NIR,22/04/2014,14:35,Warrenpoint Town,Ballymena United,1,0,H,NaN,NaN,NaN
NIR,26/04/2014,15:00,Ballymena United,Ards FC,1,1,D,NaN,NaN,NaN
NIR,26/04/2014,15:00,Coleraine FC,Dungannon Swifts,0,0,D,NaN,NaN,NaN
NIR,26/04/2014,15:00,Warrenpoint Town,Ballinamallard United FC,0,3,A,NaN,NaN,NaN
