Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,02/04/2013,14:30,Cliftonville FC,Crusaders FC,3,1,H,NaN,NaN,NaN
NIR,02/04/2013,14:30,Linfield FC,Glentoran Belfast,1,0,H,NaN,NaN,NaN
NIR,02/04/2013,14:30,Ballinamallard United FC,Coleraine FC,1,1,D,NaN,NaN,NaN
NIR,13/04/2013,15:00,Cliftonville FC,Linfield FC,3,2,H,NaN,NaN,NaN
NIR,13/04/2013,15:00,Crusaders FC,Coleraine FC,2,1,H,NaN,NaN,NaN
NIR,13/04/2013,15:00,Ballinamallard United FC,Glentoran Belfast,0,0,D,NaN,NaN,NaN
NIR,16/04/2013,19:45,Glentoran Belfast,Cliftonville FC,3,0,H,NaN,NaN,NaN
NIR,16/04/2013,19:45,Coleraine FC,Linfield FC,1,1,D,NaN,NaN,NaN
NIR,16/04/2013,19:45,Crusaders FC,Ballinamallard United FC,3,1,H,NaN,NaN,NaN
NIR,20/04/2013,15:00,Coleraine FC,Cliftonville FC,0,2,A,NaN,NaN,NaN
NIR,20/04/2013,15:00,Crusaders FC,Glentoran Belfast,3,2,H,NaN,NaN,NaN
NIR,20/04/2013,15:00,Linfield FC,Ballinamallard United FC,0,1,A,NaN,NaN,NaN
NIR,27/04/2013,15:00,Linfield FC,Crusaders FC,1,2,A,NaN,NaN,NaN
NIR,27/04/2013,15:00,Glentoran Belfast,Coleraine FC,1,1,D,NaN,NaN,NaN
NIR,27/04/2013,15:00,Cliftonville FC,Ballinamallard United FC,2,1,H,NaN,NaN,NaN
