Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,,Zhemchuzhina Sochi,Spartak Moskva,1,3,A,NoR,NoR,NoR
RU1,,Torpedo Moskva,Lok. Nizhni Novgorod,2,1,H,NoR,NoR,NoR
RU1,,CSKA Moskva,FK Kamaz,1,0,H,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Krylia Sovetov,1,0,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Dinamo Moskva,0,2,A,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Uralmash Ekaterinburg,1,1,D,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Dinamo-Gazovik Tyumen,2,1,H,NoR,NoR,NoR
RU1,,Dinamo Stavropol,Lada Togliatti,1,0,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Dinamo-Gazovik Tyumen,2,0,H,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Uralmash Ekaterinburg,2,1,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,FK Kamaz,3,0,H,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Dinamo Moskva,0,0,D,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Lada Togliatti,1,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Dinamo Stavropol,1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Lokomotiv Moskva,3,1,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Lok. Nizhni Novgorod,1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,FK Tekstilschik Kamyshin,4,1,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Dinamo Stavropol,1,1,D,NoR,NoR,NoR
RU1,,Lada Togliatti,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,,Krylia Sovetov,Zhemchuzhina Sochi,2,1,H,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,Torpedo Moskva,0,0,D,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Rotor Volgograd (alt),0,0,D,NoR,NoR,NoR
RU1,,FK Kamaz,Spartak Vladikavkaz,6,0,H,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,CSKA Moskva,2,0,H,NoR,NoR,NoR
RU1,,Dinamo Stavropol,Spartak Moskva,1,2,A,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Krylia Sovetov,2,1,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,FK Tekstilschik Kamyshin,1,0,H,NoR,NoR,NoR
RU1,,Lada Togliatti,Zhemchuzhina Sochi,1,3,A,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,CSKA Moskva,0,1,A,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,Torpedo Moskva,1,0,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Spartak Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,,FK Kamaz,Rotor Volgograd (alt),1,0,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,CSKA Moskva,1,0,H,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Lokomotiv Moskva,1,2,A,NoR,NoR,NoR
RU1,,Dinamo Stavropol,FK Tekstilschik Kamyshin,0,0,D,NoR,NoR,NoR
RU1,,Krylia Sovetov,Lada Togliatti,0,0,D,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Uralmash Ekaterinburg,1,0,H,NoR,NoR,NoR
RU1,,FK Kamaz,Dinamo-Gazovik Tyumen,4,0,H,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Rotor Volgograd (alt),1,0,H,NoR,NoR,NoR
RU1,,Spartak Moskva,Dinamo Moskva,1,1,D,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Dinamo Stavropol,0,0,D,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,CSKA Moskva,2,1,H,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Zhemchuzhina Sochi,2,1,H,NoR,NoR,NoR
RU1,,Spartak Moskva,Krylia Sovetov,5,0,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Lada Togliatti,1,0,H,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,Lok. Nizhni Novgorod,1,0,H,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,FK Kamaz,0,1,A,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Torpedo Moskva,2,1,H,NoR,NoR,NoR
RU1,,FK Kamaz,Lok. Nizhni Novgorod,2,0,H,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Dinamo Stavropol,1,0,H,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,,Dinamo Moskva,Krylia Sovetov,3,0,H,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,Dinamo-Gazovik Tyumen,1,2,A,NoR,NoR,NoR
RU1,,CSKA Moskva,Rotor Volgograd (alt),0,0,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Spartak Vladikavkaz,2,2,D,NoR,NoR,NoR
RU1,,Lada Togliatti,Spartak Moskva,1,5,A,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Zhemchuzhina Sochi,0,0,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,Krylia Sovetov,1,0,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Dinamo Moskva,1,2,A,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Dinamo Stavropol,1,1,D,NoR,NoR,NoR
RU1,,CSKA Moskva,FK Tekstilschik Kamyshin,1,0,H,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,Lada Togliatti,0,0,D,NoR,NoR,NoR
RU1,,FK Kamaz,Spartak Moskva,1,3,A,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Spartak Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,,Lada Togliatti,Lok. Nizhni Novgorod,1,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,FK Kamaz,1,1,D,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,CSKA Moskva,2,0,H,NoR,NoR,NoR
RU1,,Dinamo Stavropol,Torpedo Moskva,0,0,D,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Rotor Volgograd (alt),0,0,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Dinamo-Gazovik Tyumen,2,0,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Uralmash Ekaterinburg,6,0,H,NoR,NoR,NoR
RU1,,FK Kamaz,Dinamo Moskva,2,2,D,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Zhemchuzhina Sochi,2,1,H,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Dinamo Stavropol,1,0,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Lokomotiv Moskva,1,2,A,NoR,NoR,NoR
RU1,,Torpedo Moskva,FK Tekstilschik Kamyshin,1,2,A,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,Krylia Sovetov,1,0,H,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,Lada Togliatti,2,1,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Spartak Moskva,0,4,A,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Torpedo Moskva,3,1,H,NoR,NoR,NoR
RU1,,Dinamo Stavropol,CSKA Moskva,0,0,D,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Spartak Vladikavkaz,2,0,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Rotor Volgograd (alt),1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Uralmash Ekaterinburg,4,0,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Dinamo-Gazovik Tyumen,5,2,H,NoR,NoR,NoR
RU1,,Lada Togliatti,FK Kamaz,2,4,A,NoR,NoR,NoR
RU1,,Krylia Sovetov,Lok. Nizhni Novgorod,0,3,A,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Spartak Moskva,1,1,D,NoR,NoR,NoR
RU1,,Spartak Vladikavkaz,Dinamo Moskva,1,1,D,NoR,NoR,NoR
RU1,,CSKA Moskva,Lada Togliatti,0,0,D,NoR,NoR,NoR
RU1,,Torpedo Moskva,Krylia Sovetov,1,1,D,NoR,NoR,NoR
RU1,,Dinamo-Gazovik Tyumen,Zhemchuzhina Sochi,0,2,A,NoR,NoR,NoR
RU1,,Uralmash Ekaterinburg,Dinamo Stavropol,4,0,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,FK Tekstilschik Kamyshin,0,0,D,NoR,NoR,NoR
RU1,,FK Kamaz,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,,Dinamo Stavropol,Lok. Nizhni Novgorod,0,2,A,NoR,NoR,NoR
RU1,,FK Tekstilschik Kamyshin,Dinamo-Gazovik Tyumen,2,0,H,NoR,NoR,NoR
