Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,2016-11-24,01:30,Club León,Club Tijuana,3,0,H,2.0,0.0,H
MEX,2016-11-24,03:30,Pumas UNAM,UANL Tigres,2,2,D,1.0,1.0,D
MEX,2016-11-25,01:30,Club Necaxa,CF Pachuca,2,1,H,,,
MEX,2016-11-25,03:30,CF América,Deportivo Guadalajara,1,1,D,,,
MEX,2016-11-27,01:00,UANL Tigres,Pumas UNAM,5,0,H,2.0,0.0,H
MEX,2016-11-27,03:00,Club Tijuana,Club León,3,2,H,3.0,0.0,H
MEX,2016-11-28,00:06,Deportivo Guadalajara,CF América,0,1,A,0.0,0.0,D
MEX,2016-11-28,02:06,CF Pachuca,Club Necaxa,0,0,D,0.0,0.0,D
MEX,2016-12-01,02:36,Club León,UANL Tigres,0,1,A,0.0,0.0,D
MEX,2016-12-02,03:00,Club Necaxa,CF América,1,1,D,0.0,0.0,D
MEX,2016-12-04,01:00,UANL Tigres,Club León,2,1,H,1.0,1.0,D
MEX,2016-12-05,02:00,CF América,Club Necaxa,2,0,H,0.0,0.0,D
MEX,2016-12-23,03:00,CF América,UANL Tigres,1,1,D,0.0,1.0,A
MEX,2016-12-26,00:30,UANL Tigres,CF América,0,0,D,0.0,0.0,D
