Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,2002-01-05,,Veracruz (old),CF Atlante,3,2,H,1,0,H
MEX,2002-01-05,,Cruz Azul,Atletico Celaya,1,0,H,1,0,H
MEX,2002-01-05,,UANL Tigres,Monarcas Morelia,1,1,D,0,1,A
MEX,2002-01-05,,Atlas Guadalajara,Santos Laguna,3,3,D,2,2,D
MEX,2002-01-06,,Pumas UNAM,CF Monterrey,1,0,H,0,0,D
MEX,2002-01-06,,CF Pachuca,CF América,3,2,H,0,2,A
MEX,2002-01-06,,Reboceros de la Piedad,Deportivo Guadalajara,1,1,D,0,0,D
MEX,2002-01-06,,Club León,Deportivo Toluca,0,2,A,0,0,D
MEX,2002-01-06,,Club Necaxa,Puebla FC,3,0,H,1,0,H
MEX,2002-01-12,,Deportivo Toluca,Club Necaxa,3,1,H,1,1,D
MEX,2002-01-12,,UAG Tecos,Reboceros de la Piedad,0,2,A,0,0,D
MEX,2002-01-12,,CF Monterrey,Club León,4,1,H,1,1,D
MEX,2002-01-13,,Deportivo Guadalajara,Cruz Azul,3,0,H,1,0,H
MEX,2002-01-13,,CF Atlante,Atlas Guadalajara,2,3,A,1,1,D
MEX,2002-01-13,,Monarcas Morelia,Veracruz (old),2,2,D,1,1,D
MEX,2002-01-13,,Puebla FC,CF Pachuca,1,2,A,1,0,H
MEX,2002-01-13,,CF América,UANL Tigres,3,1,H,1,0,H
MEX,2002-01-13,,Atletico Celaya,Pumas UNAM,3,4,A,2,2,D
MEX,2002-01-19,,Deportivo Toluca,Puebla FC,5,1,H,2,0,H
MEX,2002-01-19,,Veracruz (old),CF América,0,2,A,0,2,A
MEX,2002-01-19,,Cruz Azul,UAG Tecos,3,1,H,1,0,H
MEX,2002-01-19,,UANL Tigres,CF Pachuca,1,1,D,1,0,H
MEX,2002-01-19,,Atlas Guadalajara,Monarcas Morelia,2,0,H,1,0,H
MEX,2002-01-20,,Pumas UNAM,Deportivo Guadalajara,2,2,D,0,1,A
MEX,2002-01-20,,Reboceros de la Piedad,Santos Laguna,1,0,H,0,0,D
MEX,2002-01-20,,Club Necaxa,CF Monterrey,3,1,H,3,0,H
MEX,2002-01-20,,Club León,Atletico Celaya,1,1,D,0,0,D
MEX,2002-01-26,,CF Monterrey,Deportivo Toluca,1,1,D,1,0,H
MEX,2002-01-26,,UAG Tecos,Pumas UNAM,0,3,A,0,1,A
