Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,2015-07-25,01:30,Veracruz,Deportivo Guadalajara,2,0,H,0,0,D
MEX,2015-07-25,23:00,Cruz Azul,Monarcas Morelia,0,3,A,0,2,A
MEX,2015-07-26,01:00,UANL Tigres,Deportivo Toluca,0,1,A,0,1,A
MEX,2015-07-26,02:06,CF Pachuca,Club Tijuana,2,1,H,1,0,H
MEX,2015-07-26,02:30,Atlas Guadalajara,Gallos Blancos,0,2,A,0,1,A
MEX,2015-07-26,03:00,Santos Laguna,Club León,1,3,A,0,1,A
MEX,2015-07-26,03:00,Dorados de Sinaloa,Chiapas FC,0,0,D,0,0,D
MEX,2015-07-26,18:00,Pumas UNAM,CF Monterrey,3,0,H,3,0,H
MEX,2015-07-26,23:00,Puebla FC,CF América,4,2,H,3,1,H
MEX,2015-08-01,01:30,Gallos Blancos,CF Pachuca,1,2,A,1,1,D
MEX,2015-08-01,03:30,Club Tijuana,Dorados de Sinaloa,1,2,A,1,0,H
MEX,2015-08-01,23:00,CF América,Atlas Guadalajara,1,3,A,1,1,D
MEX,2015-08-02,02:06,Club León,Veracruz,4,1,H,0,1,A
MEX,2015-08-02,02:30,Monarcas Morelia,UANL Tigres,1,0,H,0,0,D
MEX,2015-08-02,03:00,Chiapas FC,Santos Laguna,2,1,H,0,1,A
MEX,2015-08-02,18:00,Deportivo Toluca,Pumas UNAM,2,1,H,1,0,H
MEX,2015-08-02,23:00,Deportivo Guadalajara,Cruz Azul,0,1,A,0,0,D
MEX,2015-08-08,01:30,Veracruz,Chiapas FC,2,1,H,0,1,A
MEX,2015-08-08,03:30,Santos Laguna,Club Tijuana,0,1,A,0,0,D
MEX,2015-08-08,23:00,Cruz Azul,Club León,2,0,H,1,0,H
MEX,2015-08-09,02:06,CF Pachuca,CF América,0,3,A,0,1,A
MEX,2015-08-09,02:30,Atlas Guadalajara,CF Monterrey,0,3,A,0,2,A
MEX,2015-08-09,03:00,Dorados de Sinaloa,Gallos Blancos,1,1,D,0,0,D
MEX,2015-08-09,18:00,Deportivo Toluca,Monarcas Morelia,0,1,A,0,0,D
MEX,2015-08-09,23:00,Puebla FC,Pumas UNAM,3,2,H,1,1,D
MEX,2015-08-10,01:00,UANL Tigres,Deportivo Guadalajara,2,2,D,2,0,H
MEX,2015-08-12,02:30,CF América,Dorados de Sinaloa,4,0,H,1,0,H
MEX,2015-08-12,02:30,Gallos Blancos,Santos Laguna,1,2,A,1,1,D
MEX,2015-08-12,03:00,CF Monterrey,CF Pachuca,4,3,H,1,2,A
MEX,2015-08-12,04:00,Club Tijuana,Veracruz,1,3,A,0,0,D
MEX,2015-08-13,02:00,Puebla FC,Deportivo Toluca,1,0,H,1,0,H
MEX,2015-08-13,02:06,Club León,UANL Tigres,2,1,H,2,0,H
MEX,2015-08-13,02:30,Deportivo Guadalajara,Monarcas Morelia,2,0,H,2,0,H
MEX,2015-08-13,03:00,Chiapas FC,Cruz Azul,2,1,H,1,1,D
MEX,2015-08-13,03:00,Pumas UNAM,Atlas Guadalajara,5,0,H,3,0,H
MEX,2015-08-15,01:30,Veracruz,Gallos Blancos,2,2,D,2,2,D
MEX,2015-08-15,03:30,Santos Laguna,CF América,0,2,A,0,1,A
MEX,2015-08-15,23:00,Cruz Azul,Club Tijuana,1,3,A,1,2,A
MEX,2015-08-16,00:30,Monarcas Morelia,Club León,3,4,A,1,2,A
MEX,2015-08-16,01:00,UANL Tigres,Chiapas FC,4,1,H,2,0,H
MEX,2015-08-16,02:06,CF Pachuca,Pumas UNAM,1,2,A,0,1,A
MEX,2015-08-16,02:30,Atlas Guadalajara,Puebla FC,2,1,H,2,0,H
MEX,2015-08-16,03:00,Dorados de Sinaloa,CF Monterrey,1,4,A,0,2,A
MEX,2015-08-16,18:00,Deportivo Toluca,Deportivo Guadalajara,3,1,H,2,0,H
MEX,2015-08-22,01:30,Gallos Blancos,Cruz Azul,4,2,H,2,0,H
MEX,2015-08-22,03:30,Club Tijuana,UANL Tigres,1,2,A,0,0,D
MEX,2015-08-22,23:15,CF América,Veracruz,3,1,H,2,0,H
