Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRL,2017-02-24,19:45,Bohemian FC,Derry City,1,4,A,0,2,A
IRL,2017-02-24,19:45,Galway United,Drogheda United,0,1,A,0,0,D
IRL,2017-02-24,19:45,St Patrick's Athletic,Bray Wanderers,1,2,A,0,1,A
IRL,2017-02-24,19:45,Limerick FC,Sligo Rovers,5,1,H,3,0,H
IRL,2017-02-24,20:00,Dundalk FC,Shamrock Rovers,2,1,H,1,0,H
IRL,2017-02-24,20:00,Finn Harps,Cork City,0,1,A,0,1,A
IRL,2017-03-03,19:30,Shamrock Rovers,Bohemian FC,2,1,H,0,0,D
IRL,2017-03-03,19:45,Bray Wanderers,Finn Harps,5,3,H,3,1,H
IRL,2017-03-03,19:45,Cork City,Galway United,4,0,H,1,0,H
IRL,2017-03-03,19:45,Drogheda United,St Patrick's Athletic,2,0,H,0,0,D
IRL,2017-03-04,19:45,Sligo Rovers,Dundalk FC,0,4,A,0,2,A
IRL,2017-03-10,19:45,Bohemian FC,Bray Wanderers,3,2,H,0,0,D
IRL,2017-03-10,19:45,Dundalk FC,Limerick FC,1,0,H,1,0,H
IRL,2017-03-10,19:45,Sligo Rovers,St Patrick's Athletic,1,1,D,1,0,H
IRL,2017-03-10,20:00,Drogheda United,Cork City,1,4,A,1,2,A
IRL,2017-03-10,20:00,Finn Harps,Galway United,1,1,D,1,0,H
IRL,2017-03-10,20:00,Shamrock Rovers,Derry City,0,1,A,0,0,D
IRL,2017-03-13,19:00,Galway United,Shamrock Rovers,1,2,A,0,1,A
IRL,2017-03-13,19:45,Bray Wanderers,Drogheda United,2,1,H,2,1,H
IRL,2017-03-13,19:45,Cork City,Sligo Rovers,2,1,H,0,0,D
IRL,2017-03-13,19:45,Derry City,Dundalk FC,3,1,H,1,1,D
IRL,2017-03-13,19:45,Limerick FC,Bohemian FC,0,1,A,0,0,D
IRL,2017-03-13,19:45,St Patrick's Athletic,Finn Harps,1,2,A,1,2,A
IRL,2017-03-17,17:00,Shamrock Rovers,Cork City,1,2,A,1,1,D
IRL,2017-03-17,19:45,Bohemian FC,Galway United,1,1,D,1,1,D
IRL,2017-03-18,14:00,Limerick FC,Finn Harps,1,1,D,0,1,A
IRL,2017-03-18,15:00,Derry City,Drogheda United,4,0,H,1,0,H
IRL,2017-03-18,19:00,Dundalk FC,St Patrick's Athletic,3,0,H,1,0,H
IRL,2017-03-18,19:45,Sligo Rovers,Bray Wanderers,3,2,H,2,2,D
IRL,2017-03-25,15:00,Cork City,Dundalk FC,2,1,H,2,0,H
IRL,2017-03-25,17:00,St Patrick's Athletic,Shamrock Rovers,2,1,H,0,1,A
IRL,2017-03-25,17:30,Drogheda United,Bohemian FC,0,1,A,0,0,D
IRL,2017-03-25,19:30,Bray Wanderers,Limerick FC,0,1,A,0,1,A
IRL,2017-03-25,19:45,Finn Harps,Sligo Rovers,2,1,H,0,0,D
IRL,2017-03-31,19:30,Dundalk FC,Drogheda United,3,1,H,2,1,H
IRL,2017-03-31,19:45,Bohemian FC,St Patrick's Athletic,0,4,A,0,2,A
IRL,2017-03-31,19:45,Limerick FC,Cork City,0,3,A,0,2,A
IRL,2017-03-31,19:45,Derry City,Bray Wanderers,2,3,A,0,2,A
IRL,2017-03-31,20:00,Shamrock Rovers,Finn Harps,3,2,H,2,0,H
IRL,2017-04-03,19:45,Galway United,Sligo Rovers,1,1,D,1,1,D
IRL,2017-04-07,19:30,Cork City,Derry City,3,0,H,1,0,H
IRL,2017-04-07,19:45,Bray Wanderers,Galway United,1,0,H,1,0,H
IRL,2017-04-07,19:45,Drogheda United,Shamrock Rovers,2,1,H,1,0,H
IRL,2017-04-07,19:45,St Patrick's Athletic,Limerick FC,0,2,A,0,1,A
IRL,2017-04-07,20:00,Finn Harps,Dundalk FC,0,2,A,0,1,A
IRL,2017-04-08,19:45,Sligo Rovers,Bohemian FC,2,0,H,1,0,H
IRL,2017-04-14,19:45,Bohemian FC,Cork City,0,2,A,0,1,A
IRL,2017-04-14,19:45,Derry City,Finn Harps,0,2,A,0,1,A
IRL,2017-04-14,19:45,Dundalk FC,Bray Wanderers,1,3,A,0,0,D
IRL,2017-04-14,19:45,Galway United,St Patrick's Athletic,1,1,D,0,1,A
IRL,2017-04-14,20:00,Shamrock Rovers,Sligo Rovers,1,0,H,0,0,D
