Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,,Tatabánya FC,Lombard Pápa TFC,1,1,D,NoR,NoR,NoR
HU1,,Rákospalotai EAC,MTK Budapest,1,2,A,NoR,NoR,NoR
HU1,,FC Sopron,Budapest Honvéd,1,1,D,NoR,NoR,NoR
HU1,,Debreceni VSC,Zalaegerszegi TE FC,2,1,H,NoR,NoR,NoR
HU1,,Pécsi MFC,Kaposvári RFC,2,1,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Győri ETO FC,1,2,A,NoR,NoR,NoR
HU1,,Diósgyöri VTK,Újpest FC,0,1,A,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Videoton FC,0,1,A,NoR,NoR,NoR
HU1,,Újpest FC,Budapesti Vasas,2,2,D,NoR,NoR,NoR
HU1,,Győri ETO FC,Rákospalotai EAC,2,2,D,NoR,NoR,NoR
HU1,,MTK Budapest,Pécsi MFC,2,0,H,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Tatabánya FC,3,0,H,NoR,NoR,NoR
HU1,,Lombard Pápa TFC,FC Sopron,1,2,A,NoR,NoR,NoR
HU1,,Diósgyöri VTK,Videoton FC,1,0,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Ferencvárosi TC,3,1,H,NoR,NoR,NoR
HU1,,Kaposvári RFC,Debreceni VSC,1,2,A,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Újpest FC,2,3,A,NoR,NoR,NoR
HU1,,Tatabánya FC,Kaposvári RFC,1,0,H,NoR,NoR,NoR
HU1,,FC Sopron,Zalaegerszegi TE FC,0,1,A,NoR,NoR,NoR
HU1,,Pécsi MFC,Győri ETO FC,0,1,A,NoR,NoR,NoR
HU1,,Debreceni VSC,MTK Budapest,2,2,D,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Lombard Pápa TFC,3,3,D,NoR,NoR,NoR
HU1,,Budapesti Vasas,Diósgyöri VTK,2,0,H,NoR,NoR,NoR
HU1,,Videoton FC,Budapest Honvéd,3,0,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Videoton FC,0,3,A,NoR,NoR,NoR
HU1,,Újpest FC,Pécsi MFC,5,1,H,NoR,NoR,NoR
HU1,,MTK Budapest,Tatabánya FC,1,0,H,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Ferencvárosi TC,3,2,H,NoR,NoR,NoR
HU1,,Lombard Pápa TFC,Budapest Honvéd,2,2,D,NoR,NoR,NoR
HU1,,Győri ETO FC,Debreceni VSC,1,2,A,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Diósgyöri VTK,0,2,A,NoR,NoR,NoR
HU1,,Kaposvári RFC,FC Sopron,2,0,H,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Budapesti Vasas,0,3,A,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Kaposvári RFC,1,1,D,NoR,NoR,NoR
HU1,,FC Sopron,MTK Budapest,0,3,A,NoR,NoR,NoR
HU1,,Pécsi MFC,Diósgyöri VTK,5,0,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Zalaegerszegi TE FC,4,0,H,NoR,NoR,NoR
HU1,,Videoton FC,Lombard Pápa TFC,2,1,H,NoR,NoR,NoR
HU1,,Tatabánya FC,Győri ETO FC,3,3,D,NoR,NoR,NoR
HU1,,Debreceni VSC,Újpest FC,2,2,D,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Videoton FC,1,2,A,NoR,NoR,NoR
HU1,,Budapesti Vasas,Pécsi MFC,3,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Diósgyöri VTK,2,0,H,NoR,NoR,NoR
HU1,,Újpest FC,Tatabánya FC,5,1,H,NoR,NoR,NoR
HU1,,Győri ETO FC,FC Sopron,2,1,H,NoR,NoR,NoR
HU1,,Kaposvári RFC,Budapest Honvéd,0,0,D,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Lombard Pápa TFC,5,0,H,NoR,NoR,NoR
HU1,,MTK Budapest,Ferencvárosi TC,2,2,D,NoR,NoR,NoR
HU1,,Tatabánya FC,Diósgyöri VTK,2,1,H,NoR,NoR,NoR
HU1,,FC Sopron,Újpest FC,1,1,D,NoR,NoR,NoR
HU1,,Pécsi MFC,Rákospalotai EAC,4,0,H,NoR,NoR,NoR
HU1,,Lombard Pápa TFC,Kaposvári RFC,0,0,D,NoR,NoR,NoR
HU1,,Videoton FC,Zalaegerszegi TE FC,1,0,H,NoR,NoR,NoR
HU1,,Ferencvárosi TC,Győri ETO FC,2,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Budapesti Vasas,2,2,D,NoR,NoR,NoR
HU1,,Budapest Honvéd,MTK Budapest,2,2,D,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Debreceni VSC,1,2,A,NoR,NoR,NoR
