Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,05/08/05,Club Brugge,Mouscron,2,0,H,2,0,H
B1,06/08/05,Anderlecht,Louvieroise,6,0,H,3,0,H
B1,06/08/05,Beveren,FC Brussels,0,2,A,0,1,A
B1,06/08/05,Gent,Waregem,1,3,A,1,1,D
B1,06/08/05,Lokeren,Genk,1,1,D,0,0,D
B1,06/08/05,St Truiden,Roeselare,1,0,H,1,0,H
B1,06/08/05,Standard,Lierse,3,1,H,2,1,H
B1,06/08/05,Westerlo,Cercle Brugge,2,0,H,2,0,H
B1,07/08/05,Charleroi,Germinal,2,0,H,0,0,D
B1,12/08/05,Louvieroise,Gent,1,1,D,0,1,A
B1,13/08/05,FC Brussels,Club Brugge,1,1,D,1,1,D
B1,13/08/05,Germinal,Westerlo,0,1,A,0,0,D
B1,13/08/05,Mouscron,Lokeren,0,2,A,0,0,D
B1,14/08/05,Cercle Brugge,Anderlecht,0,2,A,0,1,A
B1,14/08/05,Genk,Charleroi,0,0,D,0,0,D
B1,14/08/05,Lierse,St Truiden,1,0,H,1,0,H
B1,14/08/05,Roeselare,Beveren,1,0,H,1,0,H
B1,14/08/05,Waregem,Standard,1,2,A,1,0,H
B1,20/08/05,Anderlecht,Germinal,3,1,H,2,1,H
B1,20/08/05,Beveren,Lierse,4,1,H,2,1,H
B1,20/08/05,Charleroi,Mouscron,1,0,H,0,0,D
B1,20/08/05,Club Brugge,Roeselare,1,0,H,1,0,H
B1,20/08/05,Gent,Cercle Brugge,1,0,H,0,0,D
B1,20/08/05,Waregem,Louvieroise,0,0,D,0,0,D
B1,20/08/05,Westerlo,Genk,1,1,D,1,1,D
B1,21/08/05,Lokeren,FC Brussels,1,0,H,1,0,H
B1,21/08/05,Standard,St Truiden,2,0,H,0,0,D
B1,26/08/05,St Truiden,Beveren,1,0,H,1,0,H
B1,27/08/05,Cercle Brugge,Waregem,2,4,A,0,2,A
B1,27/08/05,FC Brussels,Charleroi,2,2,D,1,1,D
B1,27/08/05,Germinal,Gent,2,1,H,1,0,H
B1,27/08/05,Lierse,Club Brugge,1,1,D,0,1,A
B1,27/08/05,Louvieroise,Standard,2,3,A,0,2,A
B1,27/08/05,Mouscron,Westerlo,1,0,H,0,0,D
B1,28/08/05,Genk,Anderlecht,3,3,D,0,1,A
B1,28/08/05,Roeselare,Lokeren,4,0,H,1,0,H
B1,10/09/05,Anderlecht,Mouscron,3,1,H,1,1,D
B1,10/09/05,Charleroi,Roeselare,1,1,D,1,1,D
B1,10/09/05,Club Brugge,St Truiden,2,1,H,1,1,D
B1,10/09/05,Gent,Genk,2,0,H,2,0,H
B1,10/09/05,Louvieroise,Cercle Brugge,0,0,D,0,0,D
B1,10/09/05,Waregem,Germinal,2,1,H,0,0,D
B1,10/09/05,Westerlo,FC Brussels,3,0,H,2,0,H
B1,11/09/05,Standard,Beveren,1,3,A,1,1,D
B1,16/09/05,Mouscron,Gent,1,2,A,1,2,A
B1,17/09/05,Cercle Brugge,Standard,0,3,A,0,2,A
B1,17/09/05,FC Brussels,Anderlecht,1,1,D,0,0,D
B1,17/09/05,Lierse,Charleroi,0,0,D,0,0,D
B1,17/09/05,St Truiden,Lokeren,1,2,A,0,0,D
B1,18/09/05,Beveren,Club Brugge,0,1,A,0,1,A
B1,18/09/05,Genk,Waregem,3,1,H,1,1,D
B1,18/09/05,Germinal,Louvieroise,1,1,D,1,1,D
B1,18/09/05,Roeselare,Westerlo,0,2,A,0,1,A
B1,20/09/05,Charleroi,St Truiden,0,1,A,0,0,D
B1,20/09/05,Gent,FC Brussels,2,1,H,2,0,H
B1,21/09/05,Anderlecht,Roeselare,5,1,H,3,0,H
B1,21/09/05,Cercle Brugge,Germinal,3,0,H,2,0,H
B1,21/09/05,Lokeren,Beveren,1,2,A,0,1,A
B1,21/09/05,Louvieroise,Genk,2,3,A,0,1,A
B1,21/09/05,Standard,Club Brugge,2,0,H,2,0,H
B1,21/09/05,Waregem,Mouscron,4,1,H,2,0,H
B1,21/09/05,Westerlo,Lierse,0,0,D,0,0,D
B1,24/09/05,Beveren,Charleroi,1,1,D,0,0,D
B1,24/09/05,Club Brugge,Lokeren,0,1,A,0,1,A
B1,24/09/05,FC Brussels,Waregem,1,1,D,0,0,D
B1,24/09/05,Genk,Cercle Brugge,3,1,H,1,1,D
B1,24/09/05,Mouscron,Louvieroise,2,1,H,2,1,H
B1,24/09/05,St Truiden,Westerlo,0,1,A,0,1,A
B1,25/09/05,Germinal,Standard,2,2,D,2,1,H
B1,25/09/05,Lierse,Anderlecht,0,0,D,0,0,D
B1,25/09/05,Roeselare,Gent,1,1,D,0,0,D
B1,30/09/05,Charleroi,Club Brugge,3,3,D,2,1,H
B1,01/10/05,Anderlecht,St Truiden,3,0,H,0,0,D
B1,01/10/05,Gent,Lierse,1,1,D,0,0,D
B1,01/10/05,Louvieroise,FC Brussels,0,3,A,0,1,A
B1,01/10/05,Standard,Lokeren,2,1,H,1,0,H
B1,01/10/05,Waregem,Roeselare,2,1,H,0,0,D
B1,01/10/05,Westerlo,Beveren,4,1,H,0,0,D
B1,02/10/05,Cercle Brugge,Mouscron,1,0,H,0,0,D
