Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,20/08/10,Bayern Munich,Wolfsburg,2,1,H,1,0,H
D1,21/08/10,FC Koln,Kaiserslautern,1,3,A,1,0,H
D1,21/08/10,Freiburg,St Pauli,1,3,A,0,0,D
D1,21/08/10,Hamburg,Schalke 04,2,1,H,0,0,D
D1,21/08/10,Hannover,Ein Frankfurt,2,1,H,1,1,D
D1,21/08/10,Hoffenheim,Werder Bremen,4,1,H,4,1,H
D1,21/08/10,M'Gladbach,Nurnberg,1,1,D,1,1,D
D1,22/08/10,Dortmund,Leverkusen,0,2,A,0,2,A
D1,22/08/10,Mainz,Stuttgart,2,0,H,1,0,H
D1,27/08/10,Kaiserslautern,Bayern Munich,2,0,H,2,0,H
D1,28/08/10,Ein Frankfurt,Hamburg,1,3,A,1,0,H
D1,28/08/10,Nurnberg,Freiburg,1,2,A,1,1,D
D1,28/08/10,Schalke 04,Hannover,1,2,A,0,1,A
D1,28/08/10,St Pauli,Hoffenheim,0,1,A,0,0,D
D1,28/08/10,Werder Bremen,FC Koln,4,2,H,2,1,H
D1,28/08/10,Wolfsburg,Mainz,3,4,A,3,1,H
D1,29/08/10,Leverkusen,M'Gladbach,3,6,A,1,3,A
D1,29/08/10,Stuttgart,Dortmund,1,3,A,0,3,A
D1,10/09/10,Hoffenheim,Schalke 04,2,0,H,1,0,H
D1,11/09/10,Bayern Munich,Werder Bremen,0,0,D,0,0,D
D1,11/09/10,Dortmund,Wolfsburg,2,0,H,0,0,D
D1,11/09/10,Freiburg,Stuttgart,2,1,H,0,1,A
D1,11/09/10,Hamburg,Nurnberg,1,1,D,0,0,D
D1,11/09/10,Hannover,Leverkusen,2,2,D,1,0,H
D1,11/09/10,M'Gladbach,Ein Frankfurt,0,4,A,0,2,A
D1,12/09/10,FC Koln,St Pauli,1,0,H,1,0,H
D1,12/09/10,Mainz,Kaiserslautern,2,1,H,0,1,A
D1,17/09/10,Ein Frankfurt,Freiburg,0,1,A,0,0,D
D1,18/09/10,Bayern Munich,FC Koln,0,0,D,0,0,D
D1,18/09/10,Kaiserslautern,Hoffenheim,2,2,D,0,1,A
D1,18/09/10,Stuttgart,M'Gladbach,7,0,H,2,0,H
D1,18/09/10,Werder Bremen,Mainz,0,2,A,0,0,D
D1,18/09/10,Wolfsburg,Hannover,2,0,H,0,0,D
D1,19/09/10,Leverkusen,Nurnberg,0,0,D,0,0,D
D1,19/09/10,Schalke 04,Dortmund,1,3,A,0,1,A
D1,19/09/10,St Pauli,Hamburg,1,1,D,0,0,D
D1,21/09/10,Hannover,Werder Bremen,4,1,H,1,1,D
D1,21/09/10,Hoffenheim,Bayern Munich,1,2,A,1,0,H
D1,21/09/10,Mainz,FC Koln,2,0,H,0,0,D
D1,22/09/10,Dortmund,Kaiserslautern,5,0,H,2,0,H
