Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,20/08/10,Atalanta,Vicenza,2,0,H,2,0,H
I2,22/08/10,Frosinone,Empoli,2,3,A,1,1,D
I2,22/08/10,Grosseto,Ascoli,0,0,D,0,0,D
I2,22/08/10,Livorno,Sassuolo,0,4,A,0,3,A
I2,22/08/10,Modena,Piacenza,1,0,H,0,0,D
I2,22/08/10,Padova,Novara,1,1,D,1,1,D
I2,22/08/10,Pescara,Siena,1,1,D,0,1,A
I2,22/08/10,Portogruaro,Cittadella,2,0,H,1,0,H
I2,22/08/10,Reggina,Crotone,0,0,D,0,0,D
I2,22/08/10,Triestina,Albinoleffe,1,1,D,0,0,D
I2,23/08/10,Torino,Varese,1,2,A,1,2,A
I2,26/08/10,Novara,Triestina,2,0,H,0,0,D
I2,28/08/10,Albinoleffe,Livorno,0,3,A,0,1,A
I2,28/08/10,Ascoli,Modena,1,1,D,1,1,D
I2,28/08/10,Cittadella,Torino,2,1,H,2,1,H
I2,28/08/10,Crotone,Padova,1,1,D,1,0,H
I2,28/08/10,Piacenza,Frosinone,1,1,D,1,1,D
I2,28/08/10,Sassuolo,Grosseto,1,1,D,0,1,A
I2,28/08/10,Siena,Reggina,2,1,H,1,1,D
I2,28/08/10,Varese,Atalanta,0,0,D,0,0,D
I2,28/08/10,Vicenza,Portogruaro,4,1,H,2,1,H
I2,30/08/10,Empoli,Pescara,0,0,D,0,0,D
I2,04/09/10,Torino,Crotone,1,1,D,0,0,D
I2,05/09/10,Ascoli,Albinoleffe,2,0,H,1,0,H
I2,05/09/10,Atalanta,Frosinone,0,0,D,0,0,D
I2,05/09/10,Cittadella,Novara,0,2,A,0,0,D
I2,05/09/10,Grosseto,Vicenza,1,2,A,1,1,D
I2,05/09/10,Livorno,Siena,1,1,D,1,0,H
I2,05/09/10,Modena,Padova,1,0,H,1,0,H
I2,05/09/10,Portogruaro,Sassuolo,1,0,H,1,0,H
I2,05/09/10,Reggina,Piacenza,2,0,H,2,0,H
I2,05/09/10,Triestina,Pescara,1,0,H,1,0,H
I2,05/09/10,Varese,Empoli,0,0,D,0,0,D
I2,10/09/10,Padova,Reggina,4,0,H,1,0,H
I2,11/09/10,Albinoleffe,Varese,3,1,H,1,1,D
I2,11/09/10,Empoli,Triestina,1,1,D,1,1,D
I2,11/09/10,Frosinone,Portogruaro,1,0,H,0,0,D
I2,11/09/10,Novara,Grosseto,2,1,H,0,1,A
I2,11/09/10,Pescara,Atalanta,0,2,A,0,0,D
I2,11/09/10,Piacenza,Ascoli,2,4,A,0,1,A
I2,11/09/10,Sassuolo,Torino,1,2,A,1,1,D
I2,11/09/10,Siena,Cittadella,3,1,H,3,0,H
I2,11/09/10,Vicenza,Livorno,0,0,D,0,0,D
I2,13/09/10,Crotone,Modena,3,1,H,1,1,D
I2,17/09/10,Varese,Pescara,1,1,D,0,1,A
I2,18/09/10,Albinoleffe,Crotone,1,1,D,1,0,H
I2,18/09/10,Ascoli,Empoli,0,0,D,0,0,D
I2,18/09/10,Cittadella,Frosinone,1,1,D,1,0,H
I2,18/09/10,Grosseto,Piacenza,1,0,H,0,0,D
I2,18/09/10,Livorno,Portogruaro,0,0,D,0,0,D
I2,18/09/10,Reggina,Modena,4,0,H,4,0,H
I2,18/09/10,Siena,Atalanta,1,0,H,1,0,H
I2,18/09/10,Torino,Novara,1,0,H,1,0,H
I2,18/09/10,Triestina,Padova,0,0,D,0,0,D
I2,20/09/10,Sassuolo,Vicenza,2,1,H,0,0,D
I2,24/09/10,Piacenza,Siena,0,1,A,0,0,D
I2,25/09/10,Atalanta,Reggina,1,1,D,1,1,D
I2,25/09/10,Crotone,Sassuolo,2,0,H,1,0,H
I2,25/09/10,Empoli,Grosseto,1,0,H,1,0,H
I2,25/09/10,Frosinone,Varese,1,0,H,0,0,D
I2,25/09/10,Novara,Livorno,4,1,H,0,1,A
I2,25/09/10,Padova,Albinoleffe,2,0,H,2,0,H
I2,25/09/10,Pescara,Torino,2,0,H,0,0,D
I2,25/09/10,Portogruaro,Ascoli,2,1,H,1,0,H
I2,25/09/10,Vicenza,Cittadella,1,0,H,1,0,H
I2,27/09/10,Modena,Triestina,2,2,D,2,0,H
I2,01/10/10,Ascoli,Livorno,1,5,A,0,2,A
I2,02/10/10,Albinoleffe,Pescara,1,2,A,0,1,A
I2,02/10/10,Cittadella,Empoli,2,3,A,0,0,D
I2,02/10/10,Grosseto,Frosinone,2,0,H,1,0,H
I2,02/10/10,Piacenza,Padova,2,2,D,0,1,A
I2,02/10/10,Reggina,Vicenza,3,2,H,1,2,A
I2,02/10/10,Sassuolo,Atalanta,0,2,A,0,2,A
I2,02/10/10,Siena,Modena,2,0,H,0,0,D
I2,02/10/10,Torino,Portogruaro,2,1,H,1,0,H
I2,02/10/10,Triestina,Crotone,3,0,H,1,0,H
I2,06/10/10,Varese,Novara,3,1,H,2,1,H
I2,09/10/10,Pescara,Sassuolo,1,0,H,0,0,D
I2,09/10/10,Triestina,Siena,0,0,D,0,0,D
I2,10/10/10,Atalanta,Torino,2,1,H,1,1,D
I2,10/10/10,Crotone,Varese,1,0,H,0,0,D
I2,10/10/10,Empoli,Piacenza,1,1,D,0,0,D
I2,10/10/10,Frosinone,Reggina,1,2,A,1,2,A
I2,10/10/10,Livorno,Cittadella,3,0,H,1,0,H
I2,10/10/10,Modena,Albinoleffe,2,2,D,0,1,A
I2,10/10/10,Padova,Grosseto,3,0,H,2,0,H
I2,10/10/10,Portogruaro,Novara,1,5,A,0,3,A
I2,10/10/10,Vicenza,Ascoli,1,0,H,0,0,D
I2,13/10/10,Albinoleffe,Frosinone,2,1,H,2,0,H
I2,13/10/10,Ascoli,Crotone,2,2,D,0,1,A
I2,13/10/10,Cittadella,Sassuolo,1,1,D,1,1,D
I2,13/10/10,Grosseto,Portogruaro,3,1,H,2,1,H
I2,13/10/10,Modena,Empoli,0,0,D,0,0,D
I2,13/10/10,Novara,Atalanta,2,0,H,0,0,D
I2,13/10/10,Piacenza,Triestina,2,2,D,2,2,D
I2,13/10/10,Reggina,Pescara,1,0,H,0,0,D
I2,13/10/10,Siena,Padova,2,1,H,1,0,H
I2,13/10/10,Torino,Vicenza,2,1,H,0,1,A
I2,13/10/10,Varese,Livorno,1,1,D,1,0,H
I2,16/10/10,Atalanta,Ascoli,2,1,H,2,0,H
I2,16/10/10,Crotone,Piacenza,0,1,A,0,1,A
I2,16/10/10,Frosinone,Modena,1,1,D,1,1,D
I2,16/10/10,Livorno,Torino,2,1,H,1,0,H
I2,16/10/10,Pescara,Grosseto,4,2,H,2,1,H
I2,16/10/10,Portogruaro,Varese,1,1,D,0,0,D
I2,16/10/10,Sassuolo,Novara,0,1,A,0,1,A
I2,16/10/10,Triestina,Reggina,0,4,A,0,1,A
I2,16/10/10,Vicenza,Albinoleffe,1,0,H,1,0,H
I2,18/10/10,Empoli,Siena,3,0,H,2,0,H
I2,18/10/10,Padova,Cittadella,2,1,H,1,1,D
I2,22/10/10,Novara,Vicenza,3,0,H,2,0,H
I2,23/10/10,Albinoleffe,Portogruaro,1,0,H,1,0,H
I2,23/10/10,Ascoli,Cittadella,0,1,A,0,0,D
I2,23/10/10,Grosseto,Livorno,0,0,D,0,0,D
I2,23/10/10,Modena,Sassuolo,1,1,D,1,0,H
I2,23/10/10,Padova,Pescara,3,1,H,1,1,D
I2,23/10/10,Piacenza,Atalanta,3,2,H,0,2,A
I2,23/10/10,Reggina,Empoli,0,0,D,0,0,D
I2,23/10/10,Siena,Crotone,0,0,D,0,0,D
I2,23/10/10,Torino,Frosinone,1,2,A,1,2,A
