Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
P1,13/08/10,Sp Braga,Portimonense,3,1,H,2,0,H
P1,14/08/10,Maritimo,Setubal,0,1,A,0,0,D
P1,14/08/10,Naval,Porto,0,1,A,0,0,D
P1,14/08/10,Pacos Ferreira,Sp Lisbon,1,0,H,0,0,D
P1,15/08/10,Beira Mar,Leiria,0,0,D,0,0,D
P1,15/08/10,Benfica,Academica,1,2,A,0,1,A
P1,15/08/10,Rio Ave,Nacional,0,1,A,0,0,D
P1,16/08/10,Olhanense,Guimaraes,0,0,D,0,0,D
P1,20/08/10,Academica,Olhanense,1,1,D,0,0,D
P1,21/08/10,Nacional,Benfica,2,1,H,0,0,D
P1,21/08/10,Setubal,Sp Braga,0,0,D,0,0,D
P1,22/08/10,Leiria,Pacos Ferreira,0,0,D,0,0,D
P1,22/08/10,Portimonense,Naval,0,1,A,0,1,A
P1,22/08/10,Porto,Beira Mar,3,0,H,2,0,H
P1,22/08/10,Sp Lisbon,Maritimo,1,0,H,0,0,D
P1,23/08/10,Guimaraes,Rio Ave,0,0,D,0,0,D
P1,28/08/10,Benfica,Setubal,3,0,H,2,0,H
P1,28/08/10,Nacional,Guimaraes,1,3,A,0,0,D
P1,29/08/10,Beira Mar,Academica,2,1,H,1,0,H
P1,29/08/10,Olhanense,Leiria,1,0,H,1,0,H
P1,29/08/10,Pacos Ferreira,Portimonense,2,2,D,0,1,A
P1,29/08/10,Rio Ave,Porto,0,2,A,0,1,A
P1,29/08/10,Sp Braga,Maritimo,1,0,H,1,0,H
P1,30/08/10,Naval,Sp Lisbon,1,3,A,0,1,A
P1,10/09/10,Guimaraes,Benfica,2,1,H,1,1,D
P1,11/09/10,Porto,Sp Braga,3,2,H,1,1,D
P1,11/09/10,Sp Lisbon,Olhanense,0,0,D,0,0,D
P1,12/09/10,Academica,Naval,3,0,H,1,0,H
P1,12/09/10,Leiria,Nacional,2,1,H,0,0,D
P1,12/09/10,Maritimo,Pacos Ferreira,1,1,D,0,1,A
P1,12/09/10,Portimonense,Rio Ave,3,1,H,2,0,H
P1,13/09/10,Setubal,Beira Mar,0,0,D,0,0,D
P1,17/09/10,Olhanense,Portimonense,2,0,H,1,0,H
P1,18/09/10,Beira Mar,Maritimo,1,1,D,0,1,A
P1,18/09/10,Guimaraes,Leiria,1,0,H,0,0,D
P1,19/09/10,Benfica,Sp Lisbon,2,0,H,1,0,H
P1,19/09/10,Naval,Setubal,0,0,D,0,0,D
P1,19/09/10,Pacos Ferreira,Sp Braga,2,2,D,0,1,A
P1,19/09/10,Rio Ave,Academica,2,2,D,1,0,H
P1,20/09/10,Nacional,Porto,0,2,A,0,1,A
P1,24/09/10,Sp Braga,Naval,3,1,H,1,0,H
P1,25/09/10,Academica,Guimaraes,3,1,H,0,0,D
P1,25/09/10,Maritimo,Benfica,0,1,A,0,0,D
P1,25/09/10,Porto,Olhanense,2,0,H,2,0,H
P1,26/09/10,Leiria,Rio Ave,1,0,H,0,0,D
P1,26/09/10,Portimonense,Beira Mar,1,0,H,0,0,D
P1,26/09/10,Sp Lisbon,Nacional,1,1,D,0,0,D
P1,27/09/10,Setubal,Pacos Ferreira,1,0,H,1,0,H
P1,01/10/10,Leiria,Academica,2,1,H,0,1,A
P1,02/10/10,Olhanense,Setubal,3,1,H,2,0,H
P1,03/10/10,Benfica,Sp Braga,1,0,H,0,0,D
P1,03/10/10,Nacional,Portimonense,3,1,H,1,1,D
P1,03/10/10,Naval,Pacos Ferreira,1,2,A,1,0,H
P1,03/10/10,Rio Ave,Maritimo,0,0,D,0,0,D
P1,04/10/10,Beira Mar,Sp Lisbon,1,1,D,1,1,D
P1,04/10/10,Guimaraes,Porto,1,1,D,0,1,A
P1,22/10/10,Academica,Nacional,2,1,H,2,0,H
P1,23/10/10,Pacos Ferreira,Beira Mar,1,1,D,1,0,H
P1,23/10/10,Setubal,Guimaraes,2,1,H,2,0,H
P1,23/10/10,Sp Braga,Olhanense,3,1,H,0,1,A
P1,24/10/10,Maritimo,Naval,1,0,H,0,0,D
P1,24/10/10,Portimonense,Benfica,0,1,A,0,0,D
P1,24/10/10,Sp Lisbon,Rio Ave,1,0,H,0,0,D
P1,25/10/10,Porto,Leiria,5,1,H,3,0,H
P1,29/10/10,Benfica,Pacos Ferreira,2,0,H,1,0,H
P1,30/10/10,Academica,Porto,0,1,A,0,1,A
P1,30/10/10,Rio Ave,Sp Braga,2,0,H,0,0,D
P1,31/10/10,Beira Mar,Naval,3,1,H,2,0,H
P1,31/10/10,Leiria,Sp Lisbon,1,2,A,1,2,A
P1,31/10/10,Nacional,Setubal,1,0,H,1,0,H
P1,31/10/10,Olhanense,Maritimo,1,1,D,0,1,A
P1,01/11/10,Guimaraes,Portimonense,2,0,H,1,0,H
P1,05/11/10,Setubal,Rio Ave,3,3,D,1,2,A
P1,06/11/10,Pacos Ferreira,Nacional,0,1,A,0,0,D
P1,06/11/10,Portimonense,Academica,2,2,D,0,2,A
P1,07/11/10,Maritimo,Leiria,1,1,D,0,0,D
P1,07/11/10,Naval,Olhanense,1,1,D,1,0,H
P1,07/11/10,Porto,Benfica,5,0,H,3,0,H
P1,07/11/10,Sp Braga,Beira Mar,2,3,A,0,1,A
P1,08/11/10,Sp Lisbon,Guimaraes,2,3,A,2,0,H
P1,12/11/10,Nacional,Maritimo,0,0,D,0,0,D
P1,13/11/10,Academica,Sp Lisbon,1,2,A,0,2,A
P1,13/11/10,Guimaraes,Sp Braga,2,1,H,1,1,D
