Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Sportul Studenţesc,Oţelul Galaţi,0,1,A,0,1,A
R1,,Pandurii Târgu Jiu,FC Unirea,0,0,D,0,0,D
R1,,Rapid Bucureşti,FC Vaslui,2,0,H,1,0,H
R1,,FC Universitatea Craiova,CFR Cluj,0,0,D,0,0,D
R1,,FC Timişoara,Gloria Bistrita,2,2,D,1,1,D
R1,,Universitatea Cluj,Steaua Bucureşti,1,2,A,1,1,D
R1,,Astra Ploieşti,Dinamo Bucureşti,1,2,A,1,0,H
R1,,FCM Târgu Mureş,FC Braşov,0,1,A,0,0,D
R1,,FC Victoria Brăneşti,Gaz Metan Mediaş,2,3,A,1,2,A
R1,,Oţelul Galaţi,Pandurii Târgu Jiu,2,0,H,1,0,H
R1,,FC Vaslui,FCM Târgu Mureş,1,1,D,0,1,A
R1,,Gloria Bistrita,Astra Ploieşti,1,1,D,0,0,D
R1,,Steaua Bucureşti,FC Universitatea Craiova,2,1,H,0,0,D
R1,,FC Unirea,Rapid Bucureşti,0,0,D,0,0,D
R1,,Gaz Metan Mediaş,FC Timişoara,2,2,D,1,0,H
R1,,FC Braşov,Universitatea Cluj,3,1,H,1,1,D
R1,,Dinamo Bucureşti,Sportul Studenţesc,5,3,H,2,0,H
R1,,CFR Cluj,FC Victoria Brăneşti,2,0,H,0,0,D
R1,,Universitatea Cluj,FC Vaslui,1,1,D,0,0,D
R1,,Rapid Bucureşti,Oţelul Galaţi,0,0,D,0,0,D
R1,,FC Victoria Brăneşti,FC Universitatea Craiova,1,0,H,0,0,D
R1,,FCM Târgu Mureş,FC Unirea,1,0,H,0,0,D
R1,,FC Braşov,Steaua Bucureşti,1,1,D,0,0,D
R1,,Astra Ploieşti,Gaz Metan Mediaş,0,2,A,0,1,A
R1,,FC Timişoara,CFR Cluj,3,2,H,2,1,H
R1,,Pandurii Târgu Jiu,Dinamo Bucureşti,2,2,D,2,0,H
R1,,Sportul Studenţesc,Gloria Bistrita,4,2,H,1,2,A
R1,,CFR Cluj,Astra Ploieşti,2,2,D,1,1,D
R1,,Gloria Bistrita,Pandurii Târgu Jiu,3,0,H,1,0,H
R1,,FC Unirea,Universitatea Cluj,0,1,A,0,1,A
R1,,FC Vaslui,FC Braşov,2,1,H,1,1,D
R1,,Gaz Metan Mediaş,Sportul Studenţesc,3,0,H,1,0,H
R1,,Dinamo Bucureşti,Rapid Bucureşti,3,2,H,0,2,A
R1,,FC Universitatea Craiova,FC Timişoara,1,1,D,0,0,D
R1,,Oţelul Galaţi,FCM Târgu Mureş,1,0,H,0,0,D
R1,,Steaua Bucureşti,FC Victoria Brăneşti,2,1,H,1,0,H
R1,,Sportul Studenţesc,CFR Cluj,3,0,H,1,0,H
R1,,Rapid Bucureşti,Gloria Bistrita,2,0,H,1,0,H
R1,,FCM Târgu Mureş,Dinamo Bucureşti,2,6,A,1,2,A
R1,,Astra Ploieşti,FC Universitatea Craiova,2,2,D,1,1,D
R1,,Pandurii Târgu Jiu,Gaz Metan Mediaş,0,0,D,0,0,D
R1,,Universitatea Cluj,Oţelul Galaţi,2,1,H,1,1,D
R1,,FC Vaslui,Steaua Bucureşti,0,3,A,0,1,A
R1,,FC Timişoara,FC Victoria Brăneşti,2,1,H,1,0,H
R1,,FC Braşov,FC Unirea,1,1,D,1,1,D
R1,,Gaz Metan Mediaş,Rapid Bucureşti,0,1,A,0,0,D
R1,,Dinamo Bucureşti,Universitatea Cluj,3,4,A,2,3,A
R1,,FC Universitatea Craiova,Sportul Studenţesc,1,0,H,0,0,D
R1,,CFR Cluj,Pandurii Târgu Jiu,2,1,H,2,0,H
R1,,Oţelul Galaţi,FC Braşov,1,0,H,0,0,D
R1,,Steaua Bucureşti,FC Timişoara,1,1,D,0,0,D
R1,,FC Unirea,FC Vaslui,2,1,H,2,0,H
R1,,Gloria Bistrita,FCM Târgu Mureş,3,1,H,2,1,H
R1,,FC Victoria Brăneşti,Astra Ploieşti,1,1,D,1,0,H
R1,,Universitatea Cluj,Gloria Bistrita,2,1,H,1,0,H
R1,,Rapid Bucureşti,CFR Cluj,2,0,H,0,0,D
R1,,Sportul Studenţesc,FC Victoria Brăneşti,2,2,D,2,1,H
R1,,FC Unirea,Steaua Bucureşti,1,0,H,0,0,D
R1,,FCM Târgu Mureş,Gaz Metan Mediaş,1,0,H,1,0,H
R1,,Astra Ploieşti,FC Timişoara,1,1,D,0,0,D
R1,,FC Braşov,Dinamo Bucureşti,2,2,D,1,0,H
R1,,FC Vaslui,Oţelul Galaţi,4,0,H,2,0,H
R1,,Pandurii Târgu Jiu,FC Universitatea Craiova,3,1,H,2,0,H
R1,,Gaz Metan Mediaş,Universitatea Cluj,3,1,H,1,0,H
R1,,FC Victoria Brăneşti,Pandurii Târgu Jiu,2,0,H,0,0,D
R1,,FC Universitatea Craiova,Rapid Bucureşti,1,1,D,0,0,D
R1,,Oţelul Galaţi,FC Unirea,4,1,H,1,1,D
R1,,FC Timişoara,Sportul Studenţesc,2,1,H,1,1,D
R1,,CFR Cluj,FCM Târgu Mureş,1,2,A,0,0,D
R1,,Dinamo Bucureşti,FC Vaslui,1,2,A,1,2,A
R1,,Gloria Bistrita,FC Braşov,0,0,D,0,0,D
R1,,Steaua Bucureşti,Astra Ploieşti,1,1,D,1,0,H
R1,,Universitatea Cluj,CFR Cluj,1,1,D,1,1,D
R1,,FC Vaslui,Gloria Bistrita,1,0,H,0,0,D
R1,,Sportul Studenţesc,Astra Ploieşti,0,1,A,0,1,A
R1,,Oţelul Galaţi,Steaua Bucureşti,1,0,H,1,0,H
R1,,Pandurii Târgu Jiu,FC Timişoara,0,1,A,0,1,A
R1,,Rapid Bucureşti,FC Victoria Brăneşti,7,1,H,2,1,H
R1,,FCM Târgu Mureş,FC Universitatea Craiova,1,4,A,0,2,A
R1,,FC Braşov,Gaz Metan Mediaş,0,0,D,0,0,D
R1,,FC Unirea,Dinamo Bucureşti,1,0,H,1,0,H
