Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,20/08/10,Aachen,Union Berlin,2,2,D,1,1,D
D2,20/08/10,Frankfurt FSV,Bielefeld,2,1,H,2,0,H
D2,20/08/10,Hertha,Oberhausen,3,2,H,1,1,D
D2,21/08/10,Ingolstadt,Augsburg,1,4,A,1,2,A
D2,21/08/10,Paderborn,Erzgebirge Aue,0,1,A,0,0,D
D2,22/08/10,Cottbus,Fortuna Dusseldorf,2,0,H,0,0,D
D2,22/08/10,Greuther Furth,Karlsruhe,4,1,H,2,0,H
D2,22/08/10,Osnabruck,Duisburg,1,3,A,1,1,D
D2,23/08/10,Bochum,Munich 1860,3,2,H,2,1,H
D2,27/08/10,Augsburg,Paderborn,1,0,H,0,0,D
D2,27/08/10,Erzgebirge Aue,Bochum,1,0,H,1,0,H
D2,27/08/10,Oberhausen,Frankfurt FSV,1,0,H,0,0,D
D2,28/08/10,Duisburg,Ingolstadt,4,1,H,3,1,H
D2,28/08/10,Union Berlin,Greuther Furth,1,2,A,0,0,D
D2,29/08/10,Bielefeld,Cottbus,1,2,A,0,2,A
D2,29/08/10,Karlsruhe,Aachen,3,0,H,3,0,H
D2,29/08/10,Munich 1860,Osnabruck,3,1,H,2,1,H
D2,30/08/10,Fortuna Dusseldorf,Hertha,1,2,A,0,2,A
D2,10/09/10,Ingolstadt,Oberhausen,1,2,A,0,0,D
D2,10/09/10,Osnabruck,Erzgebirge Aue,3,2,H,0,0,D
D2,10/09/10,Paderborn,Union Berlin,2,0,H,0,0,D
D2,11/09/10,Duisburg,Munich 1860,2,1,H,0,1,A
D2,11/09/10,Frankfurt FSV,Fortuna Dusseldorf,1,0,H,1,0,H
D2,12/09/10,Bochum,Augsburg,0,2,A,0,2,A
D2,12/09/10,Greuther Furth,Aachen,1,1,D,1,0,H
D2,12/09/10,Hertha,Bielefeld,3,1,H,2,0,H
D2,13/09/10,Cottbus,Karlsruhe,5,5,D,2,4,A
D2,17/09/10,Aachen,Cottbus,2,3,A,1,1,D
D2,17/09/10,Greuther Furth,Frankfurt FSV,1,0,H,1,0,H
D2,17/09/10,Union Berlin,Hertha,1,1,D,0,1,A
D2,18/09/10,Karlsruhe,Paderborn,2,1,H,1,1,D
D2,18/09/10,Oberhausen,Bochum,3,1,H,1,1,D
D2,19/09/10,Augsburg,Osnabruck,2,2,D,1,0,H
D2,19/09/10,Bielefeld,Ingolstadt,1,0,H,0,0,D
D2,19/09/10,Erzgebirge Aue,Duisburg,1,0,H,0,0,D
D2,19/09/10,Fortuna Dusseldorf,Munich 1860,1,2,A,1,0,H
D2,21/09/10,Cottbus,Greuther Furth,2,0,H,1,0,H
D2,21/09/10,Frankfurt FSV,Aachen,1,3,A,0,0,D
D2,21/09/10,Hertha,Karlsruhe,4,0,H,2,0,H
D2,21/09/10,Paderborn,Oberhausen,0,0,D,0,0,D
D2,22/09/10,Bochum,Bielefeld,3,1,H,2,1,H
D2,22/09/10,Duisburg,Augsburg,1,0,H,0,0,D
D2,22/09/10,Ingolstadt,Fortuna Dusseldorf,3,0,H,1,0,H
D2,22/09/10,Munich 1860,Erzgebirge Aue,0,0,D,0,0,D
D2,22/09/10,Osnabruck,Union Berlin,4,1,H,2,1,H
D2,24/09/10,Aachen,Paderborn,2,0,H,0,0,D
D2,24/09/10,Cottbus,Hertha,0,1,A,0,0,D
D2,24/09/10,Karlsruhe,Frankfurt FSV,0,2,A,0,0,D
D2,25/09/10,Bielefeld,Erzgebirge Aue,0,1,A,0,0,D
D2,25/09/10,Greuther Furth,Ingolstadt,1,0,H,0,0,D
D2,26/09/10,Augsburg,Munich 1860,1,2,A,0,1,A
D2,26/09/10,Oberhausen,Osnabruck,1,0,H,0,0,D
D2,26/09/10,Union Berlin,Duisburg,2,0,H,0,0,D
D2,27/09/10,Fortuna Dusseldorf,Bochum,0,1,A,0,1,A
D2,01/10/10,Duisburg,Oberhausen,3,0,H,1,0,H
D2,01/10/10,Ingolstadt,Karlsruhe,1,1,D,0,0,D
D2,01/10/10,Paderborn,Bielefeld,3,1,H,1,0,H
D2,02/10/10,Bochum,Greuther Furth,0,2,A,0,0,D
D2,02/10/10,Osnabruck,Fortuna Dusseldorf,2,3,A,1,3,A
D2,03/10/10,Erzgebirge Aue,Augsburg,3,2,H,2,1,H
D2,03/10/10,Frankfurt FSV,Cottbus,3,2,H,0,1,A
D2,03/10/10,Munich 1860,Union Berlin,1,0,H,0,0,D
D2,04/10/10,Hertha,Aachen,0,0,D,0,0,D
D2,15/10/10,Fortuna Dusseldorf,Augsburg,1,0,H,1,0,H
D2,15/10/10,Greuther Furth,Osnabruck,3,0,H,2,0,H
D2,15/10/10,Union Berlin,Erzgebirge Aue,1,1,D,1,1,D
D2,16/10/10,Frankfurt FSV,Hertha,0,1,A,0,0,D
D2,16/10/10,Karlsruhe,Bochum,0,2,A,0,2,A
D2,17/10/10,Aachen,Ingolstadt,2,1,H,1,0,H
D2,17/10/10,Cottbus,Paderborn,3,1,H,1,0,H
D2,17/10/10,Oberhausen,Munich 1860,0,0,D,0,0,D
D2,18/10/10,Bielefeld,Duisburg,1,3,A,0,3,A
D2,22/10/10,Augsburg,Union Berlin,2,1,H,0,1,A
D2,22/10/10,Hertha,Greuther Furth,2,0,H,0,0,D
D2,22/10/10,Osnabruck,Cottbus,2,0,H,1,0,H
D2,23/10/10,Ingolstadt,Frankfurt FSV,0,1,A,0,0,D
D2,23/10/10,Munich 1860,Bielefeld,0,0,D,0,0,D
D2,24/10/10,Bochum,Aachen,1,1,D,1,0,H
D2,24/10/10,Duisburg,Karlsruhe,3,0,H,1,0,H
D2,24/10/10,Paderborn,Fortuna Dusseldorf,3,0,H,0,0,D
D2,25/10/10,Erzgebirge Aue,Oberhausen,2,0,H,0,0,D
D2,29/10/10,Bielefeld,Union Berlin,1,2,A,0,0,D
D2,29/10/10,Frankfurt FSV,Paderborn,2,0,H,0,0,D
D2,29/10/10,Greuther Furth,Erzgebirge Aue,1,2,A,1,1,D
D2,30/10/10,Hertha,Ingolstadt,3,1,H,1,1,D
D2,30/10/10,Karlsruhe,Munich 1860,2,4,A,0,1,A
D2,31/10/10,Aachen,Osnabruck,2,1,H,1,0,H
D2,31/10/10,Cottbus,Bochum,2,1,H,0,1,A
D2,31/10/10,Oberhausen,Augsburg,0,3,A,0,2,A
D2,01/11/10,Fortuna Dusseldorf,Duisburg,1,0,H,0,0,D
D2,05/11/10,Bochum,Frankfurt FSV,1,0,H,1,0,H
D2,05/11/10,Erzgebirge Aue,Fortuna Dusseldorf,1,0,H,0,0,D
D2,05/11/10,Ingolstadt,Cottbus,1,2,A,1,0,H
D2,06/11/10,Augsburg,Bielefeld,3,0,H,1,0,H
D2,06/11/10,Duisburg,Greuther Furth,2,0,H,1,0,H
D2,07/11/10,Munich 1860,Aachen,2,1,H,1,1,D
D2,07/11/10,Paderborn,Hertha,1,0,H,0,0,D
D2,07/11/10,Union Berlin,Oberhausen,2,1,H,1,1,D
D2,08/11/10,Osnabruck,Karlsruhe,0,0,D,0,0,D
D2,12/11/10,Fortuna Dusseldorf,Oberhausen,3,0,H,0,0,D
D2,12/11/10,Greuther Furth,Augsburg,1,1,D,1,1,D
D2,12/11/10,Karlsruhe,Erzgebirge Aue,1,1,D,0,1,A
D2,13/11/10,Bielefeld,Osnabruck,2,1,H,1,1,D
D2,13/11/10,Frankfurt FSV,Union Berlin,2,1,H,1,1,D
D2,14/11/10,Aachen,Duisburg,2,2,D,0,0,D
D2,14/11/10,Cottbus,Munich 1860,0,0,D,0,0,D
D2,14/11/10,Ingolstadt,Paderborn,1,2,A,0,1,A
D2,15/11/10,Hertha,Bochum,2,0,H,1,0,H
D2,19/11/10,Oberhausen,Bielefeld,3,0,H,2,0,H
D2,19/11/10,Osnabruck,Hertha,2,0,H,1,0,H
D2,19/11/10,Union Berlin,Fortuna Dusseldorf,1,0,H,0,0,D
D2,20/11/10,Bochum,Ingolstadt,1,4,A,1,2,A
D2,20/11/10,Paderborn,Greuther Furth,0,4,A,0,1,A
D2,21/11/10,Augsburg,Karlsruhe,3,1,H,1,0,H
D2,21/11/10,Erzgebirge Aue,Aachen,2,1,H,1,0,H
D2,21/11/10,Munich 1860,Frankfurt FSV,3,3,D,1,1,D
D2,22/11/10,Duisburg,Cottbus,2,2,D,1,1,D
D2,26/11/10,Bielefeld,Fortuna Dusseldorf,0,2,A,0,2,A
D2,26/11/10,Bochum,Paderborn,3,0,H,0,0,D
D2,26/11/10,Frankfurt FSV,Osnabruck,4,1,H,4,0,H
D2,27/11/10,Aachen,Augsburg,1,3,A,0,1,A
D2,27/11/10,Hertha,Duisburg,0,2,A,0,0,D
D2,28/11/10,Cottbus,Erzgebirge Aue,6,0,H,2,0,H
D2,28/11/10,Ingolstadt,Union Berlin,1,0,H,0,0,D
D2,28/11/10,Karlsruhe,Oberhausen,4,0,H,1,0,H
D2,29/11/10,Greuther Furth,Munich 1860,1,0,H,1,0,H
D2,03/12/10,Duisburg,Frankfurt FSV,1,3,A,1,2,A
D2,03/12/10,Oberhausen,Aachen,1,2,A,0,1,A
D2,03/12/10,Osnabruck,Paderborn,2,2,D,0,0,D
D2,04/12/10,Augsburg,Cottbus,4,0,H,2,0,H
D2,04/12/10,Bielefeld,Greuther Furth,1,4,A,0,1,A
D2,05/12/10,Erzgebirge Aue,Ingolstadt,1,1,D,0,0,D
D2,05/12/10,Fortuna Dusseldorf,Karlsruhe,1,0,H,1,0,H
D2,05/12/10,Munich 1860,Hertha,1,0,H,1,0,H
D2,06/12/10,Union Berlin,Bochum,0,1,A,0,1,A
D2,10/12/10,Aachen,Fortuna Dusseldorf,0,0,D,0,0,D
D2,10/12/10,Greuther Furth,Oberhausen,0,0,D,0,0,D
D2,10/12/10,Karlsruhe,Bielefeld,1,0,H,1,0,H
D2,11/12/10,Frankfurt FSV,Augsburg,1,2,A,0,0,D
D2,11/12/10,Paderborn,Duisburg,0,0,D,0,0,D
D2,12/12/10,Bochum,Osnabruck,2,1,H,0,1,A
D2,12/12/10,Hertha,Erzgebirge Aue,2,0,H,1,0,H
D2,12/12/10,Ingolstadt,Munich 1860,1,1,D,0,0,D
D2,13/12/10,Cottbus,Union Berlin,0,0,D,0,0,D
D2,17/12/10,Bielefeld,Aachen,1,3,A,0,1,A
D2,17/12/10,Duisburg,Bochum,0,1,A,0,0,D
D2,18/12/10,Augsburg,Hertha,1,1,D,0,1,A
D2,18/12/10,Fortuna Dusseldorf,Greuther Furth,1,0,H,0,0,D
D2,19/12/10,Munich 1860,Paderborn,0,1,A,0,1,A
D2,19/12/10,Oberhausen,Cottbus,0,4,A,0,2,A
D2,19/12/10,Osnabruck,Ingolstadt,2,1,H,0,1,A
D2,20/12/10,Union Berlin,Karlsruhe,3,1,H,0,1,A
D2,14/01/11,Karlsruhe,Greuther Furth,1,1,D,0,0,D
D2,14/01/11,Union Berlin,Aachen,2,1,H,1,0,H
D2,15/01/11,Fortuna Dusseldorf,Cottbus,3,1,H,1,0,H
D2,15/01/11,Munich 1860,Bochum,1,3,A,0,1,A
D2,16/01/11,Augsburg,Ingolstadt,2,0,H,1,0,H
D2,16/01/11,Bielefeld,Frankfurt FSV,1,1,D,0,0,D
D2,16/01/11,Duisburg,Osnabruck,4,1,H,1,1,D
D2,17/01/11,Oberhausen,Hertha,1,3,A,1,1,D
D2,18/01/11,Erzgebirge Aue,Paderborn,1,0,H,0,0,D
